method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,26,3,97.81299999999999,5,0,0.8954945768764149,0.5735240500102575,0.7345833333333334,0.728333333333333,4.32639095981424,4.419447743448695,19.874788378070566,24.294236121519262
LASSO,150,11175,1,26,11175,2.7970000000000006,150,1,0.69998246564324,0.7672886914972462,0.45895833333333336,0.555833333333333,2.007327655347665,0.47837239746855964,685.9061004079406,686.3844728054091
RFE,150,11175,1,26,4,216.27599999999998,7,0,0.8828967738644473,0.5817682631013118,0.7079166666666666,0.708333333333333,3.481866277169636,2.1300747330611864,29.72750279627749,31.857577529338677
InformationGain,150,11175,1,26,619,3.3420000000000165,148,0.10647705544933078,0.944073662519957,0.5599033044244608,0.8560416666666667,0.855,3.1845142755203955,1.1913681755948964,556.1250840309734,557.3164522065683
selEnergyPerm,150,11175,1,26,79,51.946000000000026,94,0,0.9230417231059157,0.5824209146629477,0.7258333333333333,0.730833333333333,2.4228597912797074,1.2552410380844399,788.1254936493316,789.3807346874161
Boruta,150,11175,2,26,65,90.21500000000003,55,0.030508474576271188,1.225519882142499,0.36050365412921853,1,1,6.321596450337171,12.450179128452985,21.464373887725163,33.91455301617815
LASSO,150,11175,2,26,11,8.716999999999985,13,0,1.2723491743665056,0.3407369463027792,1,1,25.619016864860907,68.22871256953178,5.118499865370418,73.3472124349022
RFE,150,11175,2,26,2,173.255,3,0,1.2155652196900815,0.37301173455610304,1,1,53.71866661553472,163.63817375994418,1.2758701454639045,164.91404390540808
InformationGain,150,11175,2,26,1169,2.8450000000000273,150,0.044924867697616624,1.0269128418096576,0.48966397091666936,0.8775,0.893333333333333,1.4186656539623197,1.8187370286375346,7.2438174304627125,9.062554459100248
selEnergyPerm,150,11175,2,26,3,32.91999999999996,4,0,1.2332882221756858,0.3628329495747011,1,1,46.23640760320015,143.74412920956792,0.1354415634040221,143.87957077297193
Boruta,150,11325,3,26,478,107.77300000000014,111,0,1.2657967731514501,0.34183196527998305,1,1,12.169558254572156,27.844422440429668,2.7807939561934503,30.625216396623117
LASSO,150,11325,3,26,40,9.38000000000011,41,0,1.2833373686824714,0.3310756215862716,1,1,14.954573881350191,35.137432677164036,0.2537889332165244,35.39122161038056
RFE,150,11325,3,26,4096,182.76200000000006,151,0.5558368385979882,1.2329944694967507,0.35533210701257106,1,1,4.751632589751838,9.009591423097998,0.05383586477044886,9.063427287868446
InformationGain,150,11325,3,26,2573,3.0039999999999054,151,0.010843373493975903,1.2555557973746432,0.3469704164987323,1,1,8.595947506230877,18.24405003237714,0.9838788971999824,19.22792892957712
selEnergyPerm,150,11325,3,26,7,33.240999999999985,10,0,1.1453717491861122,0.4181152510789239,0.9891666666666666,0.9875,17.875111637508073,46.1755217302952,1.4514405979110647,47.62696232820627
Boruta,150,11325,4,26,30,95.46299999999997,31,0,1.0584243749979256,0.47787028258212877,0.9070833333333334,0.905833333333333,7.566031499744431,15.945025267306974,1.6627534884809387,17.607778755787912
LASSO,150,11325,4,26,10,6.177999999999884,11,0,1.1034231560184389,0.4451952766283781,0.955,0.948333333333333,9.916302581450134,20.869072902430364,1.649370332326196,22.51844323475656
RFE,150,11325,4,26,1024,211.80499999999984,151,0.1281904662889224,1.0311846655961596,0.5039511132352299,0.8177083333333334,0.828333333333333,1.8905199434676925,2.8035202222944737,11.012187279567026,13.8157075018615
InformationGain,150,11325,4,26,133,2.9349999999999454,105,0.009458297506448839,1.0947241908015573,0.45058306254507924,0.951875,0.9525,5.556716559369081,11.048021768914367,3.4892026964618723,14.537224465376239
selEnergyPerm,150,11325,4,26,3,32.70899999999983,4,0,1.0013195506822568,0.5093282754979638,0.8777083333333333,0.875833333333333,14.449439991493003,29.820663239164407,4.440354896767139,34.26101813593154
Boruta,150,11325,5,26,224,92.12999999999988,123,0.040977713874910136,0.8894087123327736,0.6094887109649061,0.6904166666666667,0.685,6.467187654969569,1.4981013480046679,1313.8407637600349,1315.3388651080395
LASSO,150,11325,5,26,11325,2.3350000000000364,151,1,0.761720955336165,0.7510446628600977,0.5358333333333334,0.5275,5.297917807254531,0.423083418083005,1680.944738216926,1681.367821635009
RFE,150,11325,5,26,64,179.5340000000001,64,0,0.8937856721752359,0.6036042229663479,0.714375,0.698333333333333,6.535934555477852,2.00815485687274,536.8356566536677,538.8438115105404
InformationGain,150,11325,5,26,10971,3.4890000000000327,151,0.9701331300646279,0.7649685831593519,0.7478271086722754,0.5402083333333333,0.529166666666667,5.333975610156767,0.43184247930393277,1706.2871520579865,1706.7189945372904
selEnergyPerm,150,11325,5,26,94,41.521999999999935,104,0,0.8910683180937361,0.604377510824852,0.7358333333333333,0.7475,5.9364007778693635,1.2909097572134365,1806.655267002371,1807.9461767595844
