method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,126,12,16.333000000000006,16,0,0.9273971430545684,0.5561627964581837,0.7552083333333334,0.75,4.993616747869824,3.3037086877229833,93.35910690039618,96.66281558811917
LASSO,50,1225,1,126,11,7.813000000000024,14,0,0.9782019126210778,0.5256339685658196,0.8545833333333334,0.856666666666667,4.372608911914845,4.177782408029652,73.98477487852433,78.16255728655399
RFE,50,1225,1,126,64,25.231,39,0.05787781350482315,0.9391174142557089,0.5582567390877037,0.7820833333333334,0.790833333333333,4.183602158403211,2.124461764896832,156.75477850136062,158.87924026625745
InformationGain,50,1225,1,126,238,0.9079999999999941,50,0.24156692056583243,0.9216298005600227,0.5815495332696077,0.7429166666666667,0.7425,3.722526038929475,1.5995402766414648,187.9886343814077,189.58817465804918
selEnergyPerm,50,1225,1,126,36,10.546999999999969,40,0,0.9316027828393466,0.5618844999017804,0.763125,0.765,3.29202423377914,1.6423241445043757,152.33210669094225,153.97443083544664
Boruta,50,1225,2,126,30,18.57200000000006,26,0.025423728813559324,1.239110751690451,0.35840951025034795,1,1,8.418230461789987,17.08505165850529,0.5189046462069059,17.603956304712195
LASSO,50,1225,2,126,16,1.2989999999999782,18,0,1.2551390414101264,0.3468265173798282,1,1,12.91382105077541,26.267314786158934,0.739336078202153,27.006650864361088
RFE,50,1225,2,126,8,19.90300000000002,9,0,1.2499699528562211,0.3540984803578512,0.9997916666666666,1,32.56968974603731,93.68620267539168,0.014125609602614553,93.7003282849943
InformationGain,50,1225,2,126,354,0.6050000000000182,50,0.10801558257584701,1.0973491805691997,0.452823724281537,0.92,0.9375,1.6595716077665041,2.296070747418349,0.39754879590590186,2.6936195433242505
selEnergyPerm,50,1225,2,126,3,6.975999999999999,4,0,1.2289745284675968,0.36595205856668955,0.995,0.995833333333333,42.316558276694074,123.0684741801883,0.4777095400903236,123.54618372027863
Boruta,50,1275,3,126,145,24.880999999999972,42,0,1.2023634551414728,0.3847943939279302,0.9997916666666666,1,9.663152552196772,20.83851058836758,1.4474115651891974,22.285922153556776
LASSO,50,1275,3,126,35,2.0570000000000164,30,0,1.220764873865963,0.37284420462456724,1,1,8.938588802800634,18.81646690786068,0.12218252921655413,18.938649437077235
RFE,50,1275,3,126,16,22.35899999999998,13,0,1.1800183379687752,0.39752650908974435,0.9966666666666667,0.995833333333333,15.098750621785186,35.014501713835465,3.906812704475203,38.921314418310665
InformationGain,50,1275,3,126,184,0.6299999999999955,50,0.012111425111021397,1.1968987213685984,0.388681283451824,0.9995833333333334,1,8.634292296530036,18.299725748511364,2.852973291460843,21.152699039972205
selEnergyPerm,50,1275,3,126,3,7.040999999999997,5,0,1.1032477195549049,0.44361144681610043,0.96,0.9525,19.131224665722332,40.87672436704048,4.684495159113928,45.56121952615441
Boruta,50,1275,4,126,16,20.426000000000045,20,0,0.9426325774170873,0.5675167596628108,0.6539583333333333,0.651666666666667,2.839430327956019,4.075439751254209,40.16582824156278,44.24126799281699
LASSO,50,1275,4,126,1275,0.549000000000035,51,1,0.8904051985928507,0.6475696772833255,0.495,0.505,1.0382163521804857,1.0430866756706965,0.8009782062810892,1.8440648819517858
RFE,50,1275,4,126,128,25.752999999999986,51,0.10319410319410319,0.9628234465564663,0.5701980481833551,0.665625,0.6675,1.8449534288452984,2.5521520034337346,18.612347894176725,21.16449989761046
InformationGain,50,1275,4,126,3,0.6040000000000987,6,NA,0.8814326783655679,0.5860731615120272,0.63875,0.631666666666667,2.2749803938049316,2.6348375803111597,0.03264777775938458,2.6674853580705444
selEnergyPerm,50,1275,4,126,8,7.0090000000000146,10,0,0.931989333930335,0.5571727415267412,0.7322916666666667,0.733333333333333,3.6260129102292558,7.3849126153362,0.2635977580266377,7.6485103733628375
Boruta,50,1275,5,126,110,22.711000000000013,48,0.16619318181818182,0.8061127131595635,0.6484958447067759,0.5420833333333334,0.581666666666667,5.394179369343555,0.706726062337138,406.0813458060578,406.7880718683949
LASSO,50,1275,5,126,1275,0.5629999999999882,51,1,0.783125978451606,0.6751588106017231,0.49645833333333333,0.495,4.317613458768423,0.3643233934154581,392.4526720990141,392.81699549242956
RFE,50,1275,5,126,1275,24.990999999999985,51,1,0.7831259784516061,0.6751588106017229,0.49645833333333333,0.495,4.3176134587684025,0.36432339341545755,392.4526720983493,392.81699549176477
InformationGain,50,1275,5,126,1008,0.6789999999999736,51,0.8150633293124246,0.7909588439766299,0.6660577784282757,0.5133333333333333,0.51,4.565518864651762,0.4057622316787169,408.3208857795142,408.7266480111929
selEnergyPerm,50,1275,5,126,36,5.988000000000056,39,0,0.7979741013172977,0.6547030163216155,0.49291666666666667,0.51,4.6898112103239225,0.9096355280406061,308.5609208003222,309.4705563283628
