method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,102,210,175.82199999999997,132,0.009778357235984355,1.0120692147883326,0.5118272525518656,0.8940625,0.899375,5.49763658480187,4.0011232112827395,917.2707402951705,921.2718635064533
LASSO,200,19900,1,102,19900,6.981999999999999,200,1,0.7296968156712805,0.7996954560574072,0.43953125,0.56375,2.84422782004737,0.9498176977911318,1366.2633197587725,1367.2131374565636
RFE,200,19900,1,102,16384,431.56399999999996,200,0.8549233861115453,0.7330529925862979,0.7965343547221649,0.44453125,0.55875,2.8574303971135757,0.9525287724715619,1372.559854924353,1373.5123836968246
InformationGain,200,19900,1,102,4645,8.039999999999992,200,0.31902084933134356,0.887040558150499,0.6380826070622212,0.6903125,0.69625,3.9146016970392274,1.697289324917691,1604.7001042940617,1606.3973936189793
selEnergyPerm,200,19900,1,102,112,86.06500000000005,124,0,0.9628177180038152,0.5554815146638145,0.826875,0.829375,3.803500711893722,2.355181987546971,1490.442639209219,1492.7978211967659
Boruta,200,19900,2,102,153,164.06999999999994,138,0.003669112741827885,1.1773696595942218,0.38393207965920895,1,1,3.886677057150418,7.010108454476643,0.06755409305409975,7.077662547530743
LASSO,200,19900,2,102,15,16.187999999999874,19,0,1.264016057025376,0.34204111552628996,1,1,20.953595618897666,47.27208563843714,0.46532308528161487,47.73740872371876
RFE,200,19900,2,102,2,337.0250000000001,3,0,1.1930733724614362,0.38730184965008535,0.995,0.995625,64.23798869225791,186.57787245529994,2.5842745542288825,189.1621470095288
InformationGain,200,19900,2,102,1619,7.747000000000071,200,0.05294706776957602,0.9911215388356697,0.4915536362323536,0.96375,0.9725,1.6495349151722616,2.317329173575161,3.517480646099142,5.8348098196743035
selEnergyPerm,200,19900,2,102,3,71.72799999999984,4,0,1.2261510072742896,0.367065768974888,1,1,62.931387195786776,199.7981153017543,0.0747772759053157,199.87289257765963
Boruta,200,20100,3,102,887,196.70400000000018,158,0,1.2708067090273092,0.3376180264994713,1,1,16.718776752387555,38.66039510923938,0.8543916695387814,39.51478677877816
LASSO,200,20100,3,102,50,17.897000000000162,53,0,1.2910003819153049,0.325061489094172,1,1,19.462091133053978,45.81352606412989,0.13208014081700345,45.94560620494689
RFE,200,20100,3,102,512,357.144,164,0.006948465547191662,1.2678905264340015,0.33867592629686205,1,1,14.742945024780305,33.20510345573441,1.921406056022348,35.12650951175676
InformationGain,200,20100,3,102,6313,8.104000000000042,201,0.013781619717920711,1.2661296188467694,0.3372254957971674,1,1,10.887764096414775,23.239524241315888,0.7219456102538622,23.96146985156975
selEnergyPerm,200,20100,3,102,11,71.03499999999985,12,0,1.1900018464867024,0.3928703356937044,0.99296875,0.995625,24.74891735788829,60.778246286739176,0.17403480979386798,60.95228109653304
Boruta,200,20100,4,102,84,170.68399999999974,83,0,1.0370949888723637,0.49564115536479597,0.91109375,0.906875,12.612115565764341,30.234018074185567,0.5757481033285788,30.809766177514145
LASSO,200,20100,4,102,12,14.583999999999378,13,0,1.110827588793679,0.4404971554091136,0.98078125,0.983125,13.711904164765672,31.80344051317017,1.0365361120056946,32.839976625175865
RFE,200,20100,4,102,8,407.3529999999996,9,0,1.017999718631039,0.5034493126340951,0.91390625,0.91375,15.876962046334413,38.427986292292026,0.07752055356809531,38.50550684586012
InformationGain,200,20100,4,102,392,7.734999999999673,200,0.024996258045202814,1.0757723812189877,0.46101575651433985,0.9609375,0.960625,6.7912161253884005,14.421510603420744,0.20555084081054795,14.627061444231291
selEnergyPerm,200,20100,4,102,3,71.56700000000001,4,0,0.9847037776650479,0.5189495133741185,0.90078125,0.898125,20.261875581516737,46.565832717019774,0.3345369126936537,46.900369629713424
Boruta,200,20100,5,102,1309,211.45299999999997,201,0.08457991227083568,0.8785669119747347,0.7382774387770881,0.56609375,0.58125,11.404624511342899,2.0598137011129256,6251.694701654569,6253.754515355682
LASSO,200,20100,5,102,20100,6.923000000000229,201,1,0.7641982921052811,0.9544155430426798,0.375625,0.63625,9.971529424144858,0.7790226721998659,7173.027372361658,7173.806395033858
RFE,200,20100,5,102,2048,324.5720000000001,201,0.12401940235942271,0.8426582863978013,0.8005904158666021,0.49765625,0.51125,10.61614427404983,1.3546920309118355,5647.811918875899,5649.166610906811
InformationGain,200,20100,5,102,20098,9.020000000000437,201,0.9999004777070064,0.7642058312089166,0.9543776555440936,0.375625,0.63625,9.97188360896447,0.7790905818127477,7171.188936971476,7171.968027553289
selEnergyPerm,200,20100,5,102,67,70.29899999999998,91,0,0.8216834127723195,0.7114976224667682,0.5521875,0.54,10.734384703597824,1.5542282680041597,18608.749618085007,18610.30384635301
