method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,14,3,225.581,6,NA,0.9138274372562978,0.5648227235067442,0.760625,0.763333333333333,4.553104442943776,5.323141597455211,11.98577635535595,17.30891795281116
LASSO,250,31125,1,14,31125,8.488,250,1,0.701279773161518,0.7627372796850658,0.47125,0.481666666666667,1.875165820890046,0.5507854772509673,1153.6460404285476,1154.1968259057985
RFE,250,31125,1,14,8,471.533,12,0,0.9654506684709333,0.5324892070811781,0.8704166666666666,0.87,5.20664397724174,5.66940861294898,39.05291482119855,44.722323434147526
InformationGain,250,31125,1,14,1739,9.892999999999972,249,0.10735902504636329,0.9880664600273323,0.539063262392677,0.8635416666666667,0.865,3.2478272398231995,1.7139130715801918,872.9745877503792,874.6885008219595
selEnergyPerm,250,31125,1,14,92,130.553,111,0,0.9752612415762376,0.5542190048621901,0.8204166666666667,0.835,2.585483494143766,1.718859197836677,1057.152578002643,1058.8714372004797
Boruta,250,31125,2,14,67,236.1740000000001,63,0.015182186234817813,1.2502906576068973,0.34619891260520996,1,1,5.6980995240964845,10.972998098866888,3.124124926205039,14.097123025071927
LASSO,250,31125,2,14,17,21.02600000000018,20,0,1.283358778341148,0.3329968135173909,1,1,16.161522905264874,37.00267656853405,2.4727011158381753,39.475377684372226
RFE,250,31125,2,14,8,406.1890000000002,9,0,1.251209533975635,0.352036614219291,1,1,31.537424180340462,88.0827447550272,0.01426814474993285,88.09701289977714
InformationGain,250,31125,2,14,1846,10.3660000000001,250,0.03118776577480785,1.0351892737054171,0.4721557040231683,0.936875,0.943333333333333,1.5357818111353274,2.0851910851635997,4.424942747008522,6.510133832172122
selEnergyPerm,250,31125,2,14,8,115.99800000000005,9,0,1.2539329677388769,0.3514557393390008,1,1,32.61947159406194,91.55990478443327,0.06854813077908739,91.62845291521236
Boruta,250,31375,3,14,710,253.55799999999977,162,0,1.275812459627331,0.3357057762506887,1,1,15.279617934487389,36.46065239203479,0.2409492327668535,36.70160162480164
LASSO,250,31375,3,14,38,20.335999999999785,43,0,1.2885814060420062,0.3270262615715224,1,1,18.46979933136156,45.34687164059369,0.16203471708087458,45.50890635767456
RFE,250,31375,3,14,31375,429.33799999999974,251,1,1.214477024472558,0.3609927761633671,1,1,3.520392300399782,6.2436036811004865,7.314545176352057,13.558148857452544
InformationGain,250,31375,3,14,8159,10.69399999999996,251,0.01022760199540045,1.2674209083415295,0.3387480247500362,1,1,9.463809732386476,20.31903373326381,7.392370147867113,27.711403881130924
selEnergyPerm,250,31375,3,14,44,125.90000000000009,59,0,1.262809884655799,0.34669859836642103,1,1,15.322185185825948,33.8992405294951,150.17162488238586,184.07086541188096
Boruta,250,31375,4,14,25,233.2850000000003,28,0,1.0747014006378974,0.4662995660696553,0.9177083333333333,0.915833333333333,8.069521708139474,18.357981819748577,0.3809893680310683,18.738971187779647
LASSO,250,31375,4,14,21,19.295000000000073,23,0,1.1619530789527883,0.40645534621536955,0.9889583333333333,0.988333333333333,8.781353853717901,18.668724213107616,2.736033124395241,21.404757337502858
RFE,250,31375,4,14,64,468.8160000000007,71,0,1.1074187938482856,0.44234563170390906,0.9608333333333333,0.961666666666667,5.395807192313325,11.492550621246275,3.2232718498749233,14.715822471121198
InformationGain,250,31375,4,14,310,9.960000000000491,197,0.008145466513082112,1.122293015666453,0.43073199660816724,0.9777083333333333,0.975,5.298145845690841,10.638954632233295,7.211322419218025,17.85027705145132
selEnergyPerm,250,31375,4,14,4,115.1899999999996,5,0,1.0091379829445968,0.5054090934554951,0.8539583333333334,0.8525,11.88764149867953,26.973060389175043,0.02854449311932667,27.00160488229437
Boruta,250,31375,5,14,220,225.7599999999993,182,0.004016064257028112,0.903820088445065,0.6216651935782035,0.7891666666666667,0.8075,6.560316152746415,1.166641055337542,1855.5231534616612,1856.6897945169987
LASSO,250,31375,5,14,31375,8.274999999999636,251,1,0.6526083762115997,0.9319575361255386,0.43875000000000003,0.595,5.696233964506742,0.33473992993322776,3282.849324825678,3283.1840647556114
RFE,250,31375,5,14,256,415.95799999999963,186,0.025192442267319804,0.9021406677280194,0.6228762812971792,0.7997916666666667,0.8225,6.572940755803962,1.3286904865290734,1871.8607437395672,1873.1894342260962
InformationGain,250,31375,5,14,31129,11.429000000000087,251,0.9923015621946477,0.6537958904468654,0.9302168163177669,0.439375,0.593333333333333,5.704852082565591,0.3363478984841826,3284.8039772826364,3285.1403251811207
selEnergyPerm,250,31375,5,14,129,132.42199999999957,147,0,0.855257884479967,0.6355766031712764,0.7085416666666666,0.696666666666667,6.001560515648041,0.7314275278446101,3430.2866785657875,3431.018106093632
