method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,55,5,92.25899999999999,9,0,0.8674768462327657,0.5915438872125176,0.6697916666666667,0.670833333333333,3.456860579062787,1.9807285910779981,36.54168917616225,38.52241776724025
LASSO,150,11175,1,55,11175,2.6239999999999988,150,1,0.6978267801484733,0.799419720150959,0.42375,0.589166666666667,2.044198104339091,0.5022121447167778,901.41143057573,901.9136427204468
RFE,150,11175,1,55,256,214.55599999999998,137,0.0371900826446281,0.9108750160040585,0.6095689880250095,0.72625,0.741666666666667,2.7457491509127143,1.455855454258219,535.1143023070659,536.5701577613241
InformationGain,150,11175,1,55,654,3.1720000000000006,146,0.11932917652117823,0.9014369246972246,0.6133616990902879,0.745625,0.755833333333333,3.2266490752977197,1.307977039250319,759.35539857357,760.6633756128203
selEnergyPerm,150,11175,1,55,73,39.712999999999965,87,0,0.8995278710735506,0.5912034990595627,0.71,0.720833333333333,2.3846438568878527,1.4275641657173257,648.9748171284325,650.4023812941498
Boruta,150,11175,2,55,63,92.78699999999998,52,0.03558718861209965,1.231512158766541,0.3568180361739365,1,1,6.244339141729867,12.246862070226308,10.564411796212308,22.81127386643862
LASSO,150,11175,2,55,14,8.386000000000024,17,0,1.2639995960368557,0.3413575429747018,1,1,17.43297272579129,39.23499589136695,6.385536459825276,45.620532351192224
RFE,150,11175,2,55,8,173.65500000000003,9,0,1.267486621714324,0.3426340644781587,1,1,31.103610284821926,77.36681664497081,6.447207022507137,83.81402366747795
InformationGain,150,11175,2,55,1019,2.7860000000000014,150,0.04920839967554901,1.0546540849921175,0.45995961684638204,0.9735416666666666,0.9875,1.4966060702023902,1.9889936155474979,10.131507022953933,12.120500638501431
selEnergyPerm,150,11175,2,55,3,32.706999999999994,4,0,1.2503407350578035,0.3522391939949433,1,1,51.600318007159785,162.9291232645961,0.06456739616363573,162.9936906607597
Boruta,150,11325,3,55,411,106.779,102,0,1.2520585064142613,0.3493912100461111,1,1,11.141637917490462,24.962291827485743,2.8815042932807295,27.843796120766473
LASSO,150,11325,3,55,44,9.355000000000018,43,0,1.2795329636228363,0.33225551403247156,1,1,13.085136392367774,29.656424460850758,1.385234801330998,31.041659262181756
RFE,150,11325,3,55,64,183.78199999999993,54,0,1.244554921136419,0.3557874161657845,0.999375,0.999166666666667,11.818546906000762,26.976284300006316,4.857449891709108,31.833734191715426
InformationGain,150,11325,3,55,2228,2.9349999999999454,151,0.0035296932955769154,1.2471550974037362,0.34989118000085023,1,1,8.080939058395764,16.928580313351908,0.45266854859450534,17.381248861946414
selEnergyPerm,150,11325,3,55,5,31.785000000000082,9,0,1.1504144818319562,0.41493924644583224,0.9841666666666666,0.983333333333333,16.25962154641143,37.913506969116156,0.03606209639294958,37.9495690655091
Boruta,150,11325,4,55,16,75.27599999999984,21,0,1.0134523589311446,0.5189702402802676,0.7966666666666666,0.811666666666667,3.9783228258632453,7.2632513770023985,12.287919618162942,19.55117099516534
LASSO,150,11325,4,55,11325,2.2999999999999545,151,1,0.894712415611053,0.6137468572776242,0.525625,0.465,1.0482533720341993,1.0975865529330182,0.23889395204624103,1.3364805049792592
RFE,150,11325,4,55,2048,208.07899999999995,151,0.1997565549231832,0.9848280667502376,0.545727887641345,0.7152083333333333,0.731666666666667,1.4773662498759943,1.9590401245108402,5.990301336177482,7.949341460688322
InformationGain,150,11325,4,55,80,2.8079999999999927,68,0,1.0779127826383443,0.4718876595708135,0.8995833333333333,0.903333333333333,3.37775549180349,5.990701711746254,2.6026526410118236,8.593354352758078
selEnergyPerm,150,11325,4,55,7,31.298999999999978,8,0,0.9804722189580186,0.5243281295600665,0.8277083333333334,0.835,4.7790650933771515,8.92270027712226,0.2867946066814808,9.20949488380374
Boruta,150,11325,5,55,122,91.17800000000011,105,0.02054794520547945,0.8167184373754602,0.666548603431693,0.5770833333333334,0.5725,5.963990213995804,0.73053916125259,1194.7729645553625,1195.5035037166151
LASSO,150,11325,5,55,11325,2.258000000000038,151,1,0.6824368777139102,0.8285922891076061,0.40708333333333335,0.605,5.230039784466093,0.30423230471432705,1684.4377800859513,1684.7420123906656
RFE,150,11325,5,55,16,185.11900000000014,24,0,0.8577043124599543,0.6122259110297749,0.6785416666666667,0.684166666666667,6.368218402742041,1.0176675786694036,265.77576001790726,266.7934275965767
InformationGain,150,11325,5,55,10931,3.435000000000173,151,0.9669112179646061,0.6859541436788655,0.8234002405875116,0.41291666666666665,0.59,5.2662372366286005,0.30909798266283506,1692.510540128513,1692.819638111176
selEnergyPerm,150,11325,5,55,78,39.195000000000164,96,0,0.8304378212902267,0.6387399436081259,0.6222916666666667,0.613333333333333,5.533638697702567,0.569135874233341,1987.1105061671437,1987.679642041377
