method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,123,278,59.757999999999996,90,0.11782178217821782,0.9059663462811278,0.634337853351894,0.70203125,0.7125,5.415089987531463,2.2938971945168922,1109.963198524243,1112.2570957187597
LASSO,100,4950,1,123,4950,1.4740000000000002,100,1,0.7597812042726476,0.802865664517739,0.5009375,0.48125,3.505765809423725,0.9420031127660842,840.7867328625936,841.7287359753597
RFE,100,4950,1,123,2048,101.937,100,0.4519514369984224,0.8276475485583904,0.7218332941509455,0.61421875,0.6275,3.981286523891803,1.2600336143045887,979.573962610029,980.8339962243335
InformationGain,100,4950,1,123,1823,1.796000000000003,100,0.4491310290958797,0.8419177370054681,0.7132370336435954,0.62703125,0.640625,4.40722076640185,1.3674955077495916,1151.0483432636227,1152.4158387713721
selEnergyPerm,100,4950,1,123,52,21.548000000000002,58,0,0.8814048246073417,0.6433337437239844,0.65390625,0.658125,4.82682223574833,2.4457202289814495,632.7771185485569,635.2228387775384
Boruta,100,4950,2,123,91,45.952,81,0.011253516723976243,1.182096886535636,0.3825733361063013,0.99984375,1,4.1234703346321,7.330666789359904,5.822203847264878,13.152870636624781
LASSO,100,4950,2,123,18,3.5779999999999745,18,0,1.2426583541609815,0.3540386558853315,1,1,17.21140688436542,35.5650652315378,4.022812119351372,39.58787735088917
RFE,100,4950,2,123,8,79.30599999999998,9,0,1.244122988189121,0.35682563985912413,1,1,22.704012560400006,44.70760979866799,10.044955244456235,54.75256504312422
InformationGain,100,4950,2,123,765,1.4120000000000346,100,0.06938810736169845,0.9207977776100755,0.5496044655323195,0.86875,0.895,1.3858368860883836,1.7300618043740608,8.704944272127111,10.435006076501171
selEnergyPerm,100,4950,2,123,3,15.468000000000018,4,0,1.2401487996336664,0.3587624875338624,1,1,58.4991182024035,166.05474664890616,2.086425201175119,168.1411718500813
Boruta,100,5050,3,123,467,62.82099999999997,89,0,1.2412180093844543,0.35744956248721976,1,1,12.145904136625171,26.453137670647674,0.782818922897372,27.235956593545048
LASSO,100,5050,3,123,35,3.473000000000013,37,0,1.2668602427192763,0.34051602406851456,1,1,15.302334380838483,34.432112144124126,0.7922257828620829,35.22433792698621
RFE,100,5050,3,123,4096,99.41199999999998,101,0.8187857220537236,1.178240627665335,0.38541796592082184,1,1,3.7337802728419973,6.663980644917811,0.05489004345035901,6.71887068836817
InformationGain,100,5050,3,123,1342,1.480000000000075,101,0.015051571120172703,1.22448318931962,0.3658362542079353,1,1,9.126785993849907,19.054290933529686,0.1314379464962458,19.18572888002593
selEnergyPerm,100,5050,3,123,3,14.951999999999998,6,NA,1.1151391237308583,0.4367104481299954,0.979375,0.97625,22.77584185337319,48.64305727136313,3.349215741976321,51.99227301333946
Boruta,100,5050,4,123,25,45.344999999999914,28,0,0.9411580822281749,0.5541055769383586,0.856875,0.86,6.449559546299493,12.734007971676531,6.733906636954573,19.467914608631105
LASSO,100,5050,4,123,7,3.4529999999999745,9,0,0.9776222881808241,0.5252101224803497,0.88671875,0.881875,7.566008046703876,15.261583527703207,5.908223912878291,21.169807440581497
RFE,100,5050,4,123,2,101.95299999999986,3,0,0.8194103140875013,0.622149457950887,0.764375,0.75625,8.412859225983167,15.069303308790913,5.517307946323174,20.586611255114086
InformationGain,100,5050,4,123,51,1.4169999999999163,46,0.013824884792626729,0.9390293335590111,0.5534935997868797,0.83625,0.83625,4.4825632288939135,8.477222700475922,8.283231624657793,16.760454325133715
selEnergyPerm,100,5050,4,123,7,15.284999999999968,9,0,0.8684393459944871,0.5993473569737077,0.76953125,0.77375,7.410341526492083,16.133824351518157,2.744785134250586,18.87860948576874
Boruta,100,5050,5,123,1044,81.22299999999996,101,0.2429453429794326,0.8340558526022805,0.7284866312569352,0.58484375,0.59,9.96952656894289,1.3126871373610327,2305.413408859894,2306.726095997255
LASSO,100,5050,5,123,5050,1.1610000000000582,101,1,0.7663786011387616,0.8452908023120691,0.4646875,0.48875,8.795449223725178,0.7337788366651711,2104.7740196424097,2105.507798479075
RFE,100,5050,5,123,256,84.18700000000013,98,0.08067729083665338,0.84356269240898,0.7007475519267252,0.6459375,0.66125,10.185015978887096,1.854412698086927,1648.4681528417077,1650.3225655397946
InformationGain,100,5050,5,123,5046,1.7019999999999982,101,0.9992066640222134,0.7664608239143884,0.8451370302423357,0.4646875,0.48875,8.79793676714635,0.7340537743874285,2107.609686114914,2108.3437398893016
selEnergyPerm,100,5050,5,123,48,20.41300000000001,62,0,0.8437204054778159,0.6745098913400921,0.62671875,0.639375,9.746317031689244,1.5994736215061383,3943.2165108096287,3944.815984431135
