method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,197,5,44.26799999999998,9,0,0.914645764074897,0.5631005697696456,0.7870833333333334,0.783333333333333,4.475802425018125,2.7495872058164137,43.51602457708405,46.265611782900464
LASSO,100,4950,1,197,4950,1.4450000000000003,100,1,0.7717991604807678,0.74564137780428,0.5433333333333333,0.536666666666667,2.3113158313626014,0.5496970446805343,694.2247650823518,694.7744621270324
RFE,100,4950,1,197,128,100.02299999999997,81,0.018691588785046728,0.9468112890165754,0.5707478785019028,0.794375,0.801666666666667,3.516369410710274,1.7360501262008474,289.09321058518844,290.8292607113893
InformationGain,100,4950,1,197,595,1.6979999999999862,98,0.157725321888412,0.918284624246769,0.6079885658121748,0.7675,0.780833333333333,3.4194168083911616,1.2482350769113202,530.9374421426082,532.1856772195196
selEnergyPerm,100,4950,1,197,60,22.49200000000002,71,0,0.9047088631981781,0.5982395820391899,0.7410416666666667,0.759166666666667,2.736917968484741,1.3471351956281281,449.83123146591703,451.17836666154517
Boruta,100,4950,2,197,50,43.19799999999998,44,0.03474903474903475,1.2384305744360635,0.3537310520692628,1,1,6.492722213509896,12.757088632411559,4.671207344491596,17.428295976903154
LASSO,100,4950,2,197,8,3.093999999999994,10,0,1.2683107554307493,0.3406320214848244,1,1,34.40896757391311,99.88650912448485,0.34878500127161954,100.23529412575647
RFE,100,4950,2,197,4,81.51500000000004,5,0,1.2541318472749763,0.3501275508010231,1,1,46.81939298430473,147.1726413853881,0.33946597580059973,147.5121073611887
InformationGain,100,4950,2,197,739,1.4239999999999782,100,0.07364167040862146,1.0604000816495192,0.4684683783971545,0.9389583333333333,0.955,1.5178923281009096,2.0526425617750235,1.924273416665937,3.9769159784409602
selEnergyPerm,100,4950,2,197,3,16.008000000000038,4,0,1.2380598091237243,0.35929169383162085,1,1,48.173872670662576,148.34676734415862,0.5496944172963056,148.89646176145493
Boruta,100,5050,3,197,338,55.63700000000006,77,0,1.245208401091535,0.3562554465073401,1,1,10.412141516000103,22.901762688794967,0.16012104950808947,23.061883738303056
LASSO,100,5050,3,197,37,3.3290000000000646,36,0,1.2561715150542132,0.3466455827033172,1,1,11.757767458586617,25.925832746701406,0.7958613865181631,26.721694133219568
RFE,100,5050,3,197,16,84.50500000000011,17,0,1.2190297877752945,0.37266372029216893,0.998125,0.998333333333333,15.098851671753252,34.799959460186216,0.026964608190544036,34.82692406837676
InformationGain,100,5050,3,197,944,1.4580000000000837,101,0.0034139402560455193,1.239606590312331,0.3581419542381801,1,1,8.18805508345035,17.014575166418688,5.608473907170021,22.62304907358871
selEnergyPerm,100,5050,3,197,3,15.295000000000073,5,0,1.1362467207429583,0.42303371549472013,0.9814583333333333,0.981666666666667,19.638982263201775,46.68856910358226,0.14986735172509716,46.83843645530736
Boruta,100,5050,4,197,18,46.368999999999915,19,0,1.0202958797803425,0.5065069005319639,0.8122916666666666,0.8125,6.008770473091258,11.305250591610779,13.279956943745383,24.58520753535616
LASSO,100,5050,4,197,9,3.9389999999999645,10,0,0.9999269892819691,0.5158282834448846,0.7883333333333333,0.793333333333333,7.334012479702642,16.238965564809806,2.959267859334376,19.19823342414418
RFE,100,5050,4,197,64,97.96299999999997,54,0.02158273381294964,1.024946308195075,0.5061615854793781,0.8352083333333333,0.8425,3.7451296028766947,6.7140560753746366,27.734551761978814,34.44860783735345
InformationGain,100,5050,4,197,46,1.4559999999999036,43,0,1.0291455491005463,0.49900919804517224,0.8514583333333333,0.855833333333333,4.4087237338496434,8.643357826621198,4.718241696886164,13.361599523507362
selEnergyPerm,100,5050,4,197,6,15.291000000000054,8,0,0.9671215645386265,0.5377943116938126,0.78375,0.78,6.438385228864686,12.20558666662599,0.4902138205433278,12.695800487169318
Boruta,100,5050,5,197,173,47.93599999999992,93,0.06455696202531645,0.8342699742142763,0.6452522181394447,0.5972916666666667,0.575833333333333,5.893930984321136,0.8097978657805449,1205.5477409290881,1206.3575387948688
LASSO,100,5050,5,197,5050,1.27800000000002,101,1,0.7474943200388275,0.7363267132934299,0.49604166666666666,0.511666666666667,5.0807774886677075,0.3795647349020957,935.1211372021673,935.5007019370695
RFE,100,5050,5,197,512,88.47699999999986,101,0.14084507042253522,0.8205432527303028,0.6759537072001702,0.5929166666666666,0.601666666666667,5.584507874535318,0.7358424470320012,903.90096019135,904.636802638382
InformationGain,100,5050,5,197,4812,1.79300000000012,101,0.9551832930709014,0.7503468473459304,0.7326010050013575,0.5,0.505,5.132160045969859,0.3893370868420135,954.5072202155468,954.8965573023888
selEnergyPerm,100,5050,5,197,52,20.843000000000075,65,0,0.8560809467343734,0.6095515058600001,0.6527083333333333,0.646666666666667,5.605409705635505,0.8400720723648267,816.1035769197623,816.9436489921271
