method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,164,307,58.86400000000002,90,0.08823529411764706,0.9560536004507095,0.5811960607793669,0.79671875,0.81375,5.5918902554702345,2.813316884683406,1239.0706132170474,1241.8839301017308
LASSO,100,4950,1,164,4950,1.4820000000000135,100,1,0.7844366134098457,0.7302884828179288,0.54578125,0.566875,3.5677982015203464,1.0561260053995694,1305.5203352859132,1306.5764612913129
RFE,100,4950,1,164,4950,107.78200000000002,100,1,0.7844366134098458,0.7302884828179288,0.54578125,0.566875,3.5677982015203265,1.0561260053995698,1305.5203352859162,1306.5764612913158
InformationGain,100,4950,1,164,1834,1.7999999999999972,100,0.4588493474159726,0.87881322405499,0.63392048269015,0.729375,0.759375,4.456219809657913,1.568207853102149,1598.966669218361,1600.5348770714631
selEnergyPerm,100,4950,1,164,53,21.389999999999986,63,0,0.910276187958641,0.5910409597273852,0.7903125,0.800625,4.5635824924448185,2.8562304569716632,925.8185174259596,928.6747478829312
Boruta,100,4950,2,164,84,46.59300000000002,82,0.002838221381267739,1.1913727834852001,0.3822787343870362,0.9984375,0.99875,4.233362300326658,7.697930491918908,3.6805466353673864,11.378477127286294
LASSO,100,4950,2,164,14,3.4740000000000464,16,0,1.2469427229420789,0.3530289353685657,1,1,22.054174106280716,49.058145984890054,1.1868738767207514,50.24501986161081
RFE,100,4950,2,164,16,82.33800000000002,17,0,1.2204312450826837,0.37176774685494657,0.99859375,0.998125,14.114325992461026,28.86115279314839,3.0678940423036782,31.929046835452066
InformationGain,100,4950,2,164,775,1.3999999999999773,100,0.05737103740526445,0.9607028584623754,0.5271406172350692,0.885,0.894375,1.4873140754577627,1.9471399209318039,5.706420150333365,7.653560071265169
selEnergyPerm,100,4950,2,164,4,15.912000000000035,5,0,1.220185766389619,0.370975718276574,1,1,52.23180792488415,155.3717272964269,0.43410739740995735,155.80583469383686
Boruta,100,5050,3,164,422,61.159000000000106,82,0,1.2279989214837357,0.3662054801372322,0.9996875,1,12.03770760621031,26.14278723066322,5.075535462937701,31.21832269360092
LASSO,100,5050,3,164,34,3.3870000000000573,31,0,1.256844287624701,0.34580306170509045,1,1,14.481094094462415,32.076269747735694,0.025016866812549117,32.10128661454824
RFE,100,5050,3,164,512,94.12000000000012,97,0.01689362137810996,1.2281859186591766,0.366744553151369,0.99984375,1,10.32645034147683,21.873424964964634,3.6190671531737553,25.49249211813839
InformationGain,100,5050,3,164,1143,1.4710000000000036,101,0.015869073931507188,1.220842720705006,0.3728440394519319,0.99984375,1,9.048884362340587,18.80104643348794,2.7128370850624903,21.51388351855043
selEnergyPerm,100,5050,3,164,3,15.322999999999979,4,0,1.0619020280276636,0.4707031925762741,0.95015625,0.946875,21.82230260132651,49.39890560873762,0.10708729118690838,49.50599289992453
Boruta,100,5050,4,164,47,48.666999999999916,37,0,0.9796990464217865,0.5287918177684312,0.87953125,0.876875,8.180056837272426,17.712675437617957,0.07939658885630572,17.792072026474262
LASSO,100,5050,4,164,13,3.2429999999998245,15,0,1.0193667522158794,0.5008107503118566,0.91984375,0.92,9.246782078099379,20.171094130450467,0.006095131445101647,20.177189261895567
RFE,100,5050,4,164,32,103.34299999999985,28,0,0.9597973939541707,0.5413063115794966,0.86515625,0.856875,8.33105188278334,18.391968190468287,0.014901278020750855,18.406869468489038
InformationGain,100,5050,4,164,139,1.4069999999999254,86,0.007296311309282529,1.0000560409044876,0.5175346708284885,0.8865625,0.88125,5.8284258130006386,11.96934588700091,0.4648380304810462,12.434183917481956
selEnergyPerm,100,5050,4,164,3,15.725000000000023,4,0,0.8907986947197268,0.5801487222555393,0.82296875,0.81875,11.983730028422483,26.402862536475336,0.3231117392392838,26.72597427571462
Boruta,100,5050,5,164,1081,82.47900000000004,101,0.266164076902818,0.9208103735652599,0.6254768794162311,0.689375,0.6725,10.650872453245306,2.8232138010338708,1783.3776679237014,1786.2008817247354
LASSO,100,5050,5,164,5050,1.1539999999999964,101,1,0.861685731739043,0.713788140719438,0.5871875,0.62125,8.977736568747563,1.382938676975023,1503.0029707141603,1504.3859093911353
RFE,100,5050,5,164,5050,91,101,1,0.861685731739043,0.7137881407194379,0.5871875,0.62125,8.977736568747554,1.382938676975023,1503.0029707141443,1504.3859093911194
InformationGain,100,5050,5,164,5042,1.6989999999998417,101,0.998434904047579,0.8617591783288648,0.7137572282017999,0.586875,0.62125,8.984595235803068,1.3843896519911485,1502.8903906935977,1504.2747803455889
selEnergyPerm,100,5050,5,164,56,20.5150000000001,67,0,0.9109931081386675,0.6120538490035409,0.71859375,0.705,9.660485255481984,2.443190399959487,1799.9220049337162,1802.3651953336757
