method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,171,3,90.575,6,NA,0.870247846701712,0.5883521795064072,0.6577083333333333,0.65,3.664381891489735,2.060567074999433,32.740961011958724,34.80152808695816
LASSO,150,11175,1,171,11175,2.7880000000000003,150,1,0.6960522718057214,0.8144157809507897,0.448125,0.525833333333333,2.057496626483166,0.48568844959068824,891.583838743826,892.0695271934168
RFE,150,11175,1,171,512,206.306,149,0.053023850085178875,0.8666269332155636,0.6385777591177273,0.715,0.719166666666667,2.580260880755989,0.9618558953433864,608.8471999338049,609.8090558291483
InformationGain,150,11175,1,171,851,3.3369999999999784,147,0.146350064652639,0.8662291291307919,0.6417356960165722,0.6872916666666666,0.693333333333333,3.265644736804879,1.1521748129556966,791.653683621289,792.8058584342447
selEnergyPerm,150,11175,1,171,60,41.197,71,0,0.9100724028744697,0.5794512778566864,0.7477083333333333,0.755833333333333,2.680881093816368,1.6989252107031243,713.4503655033831,715.1492907140862
Boruta,150,11175,2,171,58,88.16700000000003,49,0.026151930261519303,1.2243822095272345,0.36069686948427004,1,1,5.6351781859560965,10.810851714620286,2.9517159056165516,13.762567620236837
LASSO,150,11175,2,171,15,8.831000000000074,19,0,1.270309841086107,0.33837046119337877,1,1,15.737213438726211,34.414891163154685,0.5324680389393619,34.94735920209405
RFE,150,11175,2,171,4,173.78300000000007,5,0,1.222377379127178,0.369578381868933,1,1,38.51682860773136,114.45963478199776,0.6022698025841731,115.06190458458194
InformationGain,150,11175,2,171,1159,2.7280000000000086,150,0.0486206628085018,1.0378510221243749,0.47761691852410965,0.9235416666666667,0.943333333333333,1.423258875346414,1.8376469234791761,3.238894618105679,5.076541541584855
selEnergyPerm,150,11175,2,171,8,33.64499999999998,9,0,1.2541050231352264,0.35016612644784034,1,1,30.900654912462898,84.46118406740565,0.44828287940636175,84.90946694681202
Boruta,150,11325,3,171,505,104.44200000000001,113,0,1.2531299660951054,0.3502084762852348,1,1,12.695878241481147,29.078310631089003,0.21026171736515198,29.288572348454156
LASSO,150,11325,3,171,33,9.389999999999986,35,0,1.2723116201951061,0.33891117127019177,1,1,14.936832506646567,34.90382825357047,0.01772211623583734,34.921550369806305
RFE,150,11325,3,171,512,176.79700000000003,133,0.010355407824085911,1.2483707268571387,0.3536751953075648,1,1,10.517612593012766,23.23712883647548,0.14806562047675742,23.385194456952238
InformationGain,150,11325,3,171,2394,2.899000000000001,151,0.014183261560243045,1.2399971335188154,0.3588133251477426,1,1,8.754912517552116,18.544155879625382,5.531992885806537,24.07614876543192
selEnergyPerm,150,11325,3,171,5,33.249000000000024,8,0,1.1432434455814529,0.41845855715624236,0.9902083333333334,0.993333333333333,19.63436746032247,47.17383273031025,0.12436132895969765,47.29819405926995
Boruta,150,11325,4,171,28,94.03600000000006,28,0,1.0589531015416829,0.47950541899556565,0.8952083333333333,0.898333333333333,7.561194302237119,16.809176119809823,1.7547572509686618,18.563933370778486
LASSO,150,11325,4,171,8,5.805999999999813,10,0,1.065907702963087,0.47106632372723306,0.920625,0.913333333333333,9.848282400703258,22.34646853341739,1.1821532289006822,23.52862176231807
RFE,150,11325,4,171,16,204.70899999999983,18,0,1.0205886319778403,0.5043773176131289,0.8520833333333333,0.851666666666667,7.739021550353253,16.877388062305865,0.061712806050814605,16.93910086835668
InformationGain,150,11325,4,171,136,2.893000000000029,92,0.0070921985815602835,1.1111814576203571,0.4383951535935603,0.9666666666666667,0.9625,4.803725883314839,9.243015674901597,7.9826750302439615,17.22569070514556
selEnergyPerm,150,11325,4,171,6,32.863000000000056,7,0,1.0095726151152384,0.5079689150319947,0.8552083333333333,0.86,10.133403627179156,21.714267912601084,0.2671302063169706,21.981398118918055
Boruta,150,11325,5,171,221,95.13599999999997,123,0.019626168224299065,0.9013716260249802,0.6105286344873521,0.7327083333333333,0.755,6.324952266151415,1.2402975238319933,1298.0421056792625,1299.2824032030944
LASSO,150,11325,5,171,11325,2.3789999999999054,151,1,0.7553565451881513,0.7372417500546002,0.57875,0.591666666666667,5.436891740122663,0.4394301375503227,1533.5688837222106,1534.0083138597608
RFE,150,11325,5,171,32,181.327,47,0,0.8996900712645872,0.5954889144343181,0.7295833333333334,0.731666666666667,6.589948392395415,1.7092750273315993,429.62285124865053,431.33212627598215
InformationGain,150,11325,5,171,11067,3.548999999999751,151,0.9776816541372976,0.7584490846650686,0.7340269038963912,0.58375,0.595833333333333,5.461908095271573,0.44587022075380034,1546.3202978722577,1546.7661680930114
selEnergyPerm,150,11325,5,171,83,42.82099999999991,96,0,0.9102794165192415,0.5944747413968287,0.7252083333333333,0.73,6.064228386534509,1.1852558963188404,1869.5946758022897,1870.7799316986086
