method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,67,19900,6.6129999999999995,200,1,0.6460427466146441,0.8488407439248024,0.3364583333333333,0.680833333333333,1.8774441030648958,0.44921381571101654,1091.2477017895528,1091.696915605264
LASSO,200,19900,1,67,19900,6.6129999999999995,200,1,0.6460427466146441,0.8488407439248024,0.3364583333333333,0.680833333333333,1.8774441030648958,0.44921381571101654,1091.2477017895528,1091.696915605264
RFE,200,19900,1,67,128,375.17300000000006,122,0.024793388429752067,0.8854344427673756,0.6088942782097732,0.7060416666666667,0.713333333333333,2.760793111530495,1.2230672216021508,366.99856468645334,368.2216319080555
InformationGain,200,19900,1,67,1094,7.508999999999958,194,0.11812937979692044,0.8947534099074378,0.602245196410401,0.790625,0.8075,3.0730357072316576,1.0704267786357844,994.9000905150178,995.9705172936536
selEnergyPerm,200,19900,1,67,92,72.23699999999997,110,0,0.8572924058007412,0.63167891399198,0.6710416666666666,0.695833333333333,2.094246991101609,0.9310481829856292,832.8429739359884,833.774022118974
Boruta,200,19900,2,67,77,137.14200000000005,68,0.011871113623516111,1.2175632732239843,0.36377906411638344,1,1,5.145791118230627,9.743388782438341,8.075033645702314,17.818422428140657
LASSO,200,19900,2,67,17,14.873000000000047,20,0,1.2563407854808628,0.34659322428509753,1,1,14.104381861288072,31.230764884786318,3.790460408533645,35.021225293319965
RFE,200,19900,2,67,64,312.6890000000001,54,0.006329113924050633,1.2214764468056767,0.3675667116242229,0.9997916666666666,1,5.543937435982103,10.222226237863607,13.100796637470982,23.323022875334587
InformationGain,200,19900,2,67,1521,6.541000000000054,200,0.03783102143757881,1.0201066713799034,0.48640265660400817,0.9289583333333333,0.943333333333333,1.4918056359914387,1.9668976535767095,5.439836576810536,7.406734230387245
selEnergyPerm,200,19900,2,67,6,62.044999999999845,8,0,1.243836529030753,0.3566318427586457,1,1,34.07180604911704,94.68784072501083,0.48970642418016647,95.177547149191
Boruta,200,20100,3,67,529,154.93700000000013,137,0,1.2626559078476849,0.34310062382698153,1,1,12.400393766339453,28.52320218802218,1.5121436451525943,30.035345833174773
LASSO,200,20100,3,67,40,15.864000000000033,39,0,1.2831366502098243,0.3301728075018995,1,1,14.71030090607853,34.37526031004826,0.3372941494668871,34.71255445951515
RFE,200,20100,3,67,256,317.491,122,0,1.263723768133142,0.34227862564299805,1,1,11.975233079768794,27.38560900816031,5.406273949677143,32.79188295783745
InformationGain,200,20100,3,67,4429,7.407999999999902,201,0.006513934005812959,1.2509182570395416,0.3485305177236202,1,1,8.42314875787733,17.865746328929884,1.5165338443567966,19.38228017328668
selEnergyPerm,200,20100,3,67,10,63.25299999999993,14,0,1.2425643467313507,0.3560958186594899,1,1,18.964743600558208,45.29011896004483,2.123619864700255,47.41373882474508
Boruta,200,20100,4,67,43,146.26299999999992,44,0.004026845637583893,1.0647616227562975,0.4788028961328987,0.8614583333333333,0.864166666666667,8.20621532985807,18.507996678134432,1.9420020899103672,20.4499987680448
LASSO,200,20100,4,67,15,15.035000000000082,16,0,1.1105538165940487,0.4441117121182533,0.9389583333333333,0.94,8.548573441015375,18.633030946605754,0.7754090592071633,19.408440005812917
RFE,200,20100,4,67,32,364.5310000000002,38,0,1.0607484523485473,0.4789436085270194,0.8758333333333334,0.88,7.340725489111191,16.054032114917547,0.648322348718988,16.702354463636535
InformationGain,200,20100,4,67,207,7.3120000000001255,157,0.004230769230769231,1.0977429143573059,0.4449737159056335,0.9572916666666667,0.965,5.420619552552297,11.14058573851029,0.4122965851453963,11.552882323655687
selEnergyPerm,200,20100,4,67,7,63.62300000000005,9,0,1.0298038878645155,0.4954845350446994,0.8983333333333333,0.900833333333333,10.708906328341834,23.597327929916553,0.8828635920556613,24.480191521972213
Boruta,200,20100,5,67,201,141.92799999999988,154,0.0182648401826484,0.8580454780225557,0.6518754887677435,0.7191666666666666,0.7275,6.214565006640936,0.8596204527247842,1989.8367747122559,1990.6963951649807
LASSO,200,20100,5,67,20100,6.260999999999967,201,1,0.6825217070307708,0.8451873795705128,0.48875,0.539166666666667,5.526270359757997,0.3317143295882547,2334.0341699763,2334.365884305888
RFE,200,20100,5,67,128,339.346,111,0.014319809069212411,0.8939305940350665,0.6028911885600828,0.7939583333333333,0.810833333333333,6.321014047984845,1.0865886780470024,1040.160274282964,1041.2468629610112
InformationGain,200,20100,5,67,19828,8.348999999999705,201,0.9867656313816957,0.6841127417531072,0.8429793019226784,0.49104166666666665,0.535833333333333,5.540577404930471,0.33411470077807387,2346.0432096090153,2346.3773243097935
selEnergyPerm,200,20100,5,67,98,73.9079999999999,118,0,0.8767205014855862,0.6140268736715595,0.7270833333333333,0.763333333333333,5.886640052527359,0.8473348340243807,2963.132429633542,2963.9797644675664
