method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,62,4,213.8,6,0,0.892520579589353,0.5749334613900712,0.71625,0.716666666666667,4.693302988901185,4.280473983982232,33.021303536533765,37.301777520516
LASSO,250,31125,1,62,31125,9.332000000000004,250,1,0.7883117993670932,0.6695723737877264,0.628125,0.6375,1.9235792731692678,0.677271145046996,1447.00272250428,1447.679993649327
RFE,250,31125,1,62,8,450.361,15,0,1.0152169737387884,0.5010791298284347,0.8883333333333333,0.8925,3.990618896666884,3.504927509691641,64.58169148047594,68.08661899016758
InformationGain,250,31125,1,62,2296,10.69799999999999,248,0.11053161550179443,1.0307046493349838,0.49229661633829414,0.955625,0.959166666666667,3.2974220462513895,1.8332222311144046,1433.5921317910734,1435.4253540221878
selEnergyPerm,250,31125,1,62,112,120.38400000000001,129,0,1.0197714303204164,0.504475918365928,0.8975,0.895,2.838599861309311,2.3913403248989042,1169.8980219048324,1172.2893622297313
Boruta,250,31125,2,62,66,207.33499999999992,63,0.004594180704441042,1.2196707497139805,0.3651881674590051,1,1,5.186116366564939,9.92762972648708,15.845190606363627,25.772820332850706
LASSO,250,31125,2,62,18,19.649,22,0,1.2808395093024232,0.33210032527600836,1,1,12.90267798191564,28.515713280743928,2.043486581123104,30.559199861867032
RFE,250,31125,2,62,8,387.71500000000003,9,0,1.2518355541331436,0.3524482744612975,1,1,30.63776981879657,85.2738721519064,2.7393149837040105,88.01318713561041
InformationGain,250,31125,2,62,1669,9.426000000000045,250,0.03056721076600317,1.0268548822123205,0.4762870247187297,0.9491666666666667,0.955,1.5576855166860677,2.124220046900742,7.126875102821004,9.251095149721746
selEnergyPerm,250,31125,2,62,10,108.8860000000002,11,0,1.2551452513180985,0.3490066433784028,1,1,25.448423013394702,66.71959586479899,0.3936804402337594,67.11327630503276
Boruta,250,31375,3,62,741,229.63100000000009,165,0,1.2745728285593871,0.33499215695003765,1,1,15.210132025209306,35.99964934975588,1.5940187728365367,37.59366812259241
LASSO,250,31375,3,62,40,18.971000000000004,47,0,1.290670425725883,0.32583854555484615,1,1,18.959349708502025,46.74614155415512,1.9845532307330114,48.730694784888136
RFE,250,31375,3,62,128,372.42999999999984,81,0,1.2720212603088519,0.336799471692619,1,1,15.81011605893751,37.82657823802351,1.2753306407354317,39.10190887875894
InformationGain,250,31375,3,62,8085,9.689999999999827,251,0.010852158771125173,1.2682395653544078,0.33658916071108613,1,1,9.541764474837613,20.40212222157544,13.634238459633261,34.0363606812087
selEnergyPerm,250,31375,3,62,85,123.39499999999998,98,0,1.2686403509896846,0.34140684214071665,1,1,14.827724044532378,33.17105886871703,183.88980134811183,217.06086021682887
Boruta,250,31375,4,62,48,214.7779999999998,50,0,1.1324559798789642,0.42636307729253553,0.9727083333333333,0.9725,7.951459889794924,17.78408830026291,5.86129279746647,23.645381097729377
LASSO,250,31375,4,62,5,19.202999999999975,6,0,1.0302185246723046,0.4921765845526189,0.8722916666666667,0.871666666666667,12.582579475596239,32.56345852255447,0.6503023302788473,33.21376085283332
RFE,250,31375,4,62,32,447.0730000000003,39,0,1.0931022498489824,0.4559025383476715,0.9270833333333334,0.925,6.262397480128565,13.369227201757187,15.94833980670068,29.317567008457868
InformationGain,250,31375,4,62,367,9.462999999999738,190,0.005039027764054935,1.1465776110652635,0.4155586629314868,0.9852083333333334,0.984166666666667,5.261728360103141,10.516154907640257,0.9456615219726735,11.46181642961293
selEnergyPerm,250,31375,4,62,10,109.14100000000008,13,0,1.0682246530481223,0.46974656397614667,0.904375,0.905,10.337997280290033,24.31165204071383,0.08044079306152584,24.392092833775358
Boruta,250,31375,5,62,238,210.55700000000024,187,0,0.8743190559597697,0.6345978965926636,0.7122916666666667,0.6925,6.540371712158686,1.2077493711411709,1553.701817108343,1554.909566479484
LASSO,250,31375,5,62,31375,8.253000000000156,251,1,0.6776634743775437,0.8713902196248482,0.5302083333333334,0.556666666666667,5.699437452949025,0.37502330418933544,2514.79943866251,2515.1744619666993
RFE,250,31375,5,62,256,394.05600000000004,184,0.011627906976744186,0.8669492176032955,0.6485914287769459,0.72875,0.775,6.485087771105705,1.3849266428943956,1278.3746606214497,1279.7595872643442
InformationGain,250,31375,5,62,31163,11.335000000000036,251,0.9933255737706195,0.6786655861205136,0.8701728610414327,0.5316666666666666,0.559166666666667,5.706746257320587,0.3765989158160671,2516.873767134116,2517.250366049932
selEnergyPerm,250,31375,5,62,106,124.6550000000002,128,0,0.8816624626408984,0.6240292456960836,0.7541666666666667,0.7825,6.243283122282703,1.065251750019813,2953.2481841133904,2954.31343586341
