method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,68,1225,0.8729999999999976,50,1,0.7943506358393295,0.7020697195470882,0.5222916666666667,0.5275,2.601650623913454,0.495287668619953,475.3257366500586,475.82102431867855
LASSO,50,1225,1,68,1225,0.8729999999999976,50,1,0.7943506358393295,0.7020697195470882,0.5222916666666667,0.5275,2.601650623913454,0.495287668619953,475.3257366500586,475.82102431867855
RFE,50,1225,1,68,32,19.67900000000001,28,0.0759493670886076,0.89311716117741,0.5844485879467688,0.711875,0.716666666666667,3.8109353805127766,1.2199391003697941,225.5753017421599,226.7952408425297
InformationGain,50,1225,1,68,206,0.9399999999999764,50,0.2652881654201496,0.854150623342928,0.6401884720599613,0.59125,0.5825,3.4414838071734293,0.8029964811366894,388.36102051092314,389.1640169920598
selEnergyPerm,50,1225,1,68,32,6.353000000000009,38,0,0.8414898673162264,0.6331696697053548,0.59125,0.605833333333333,3.0173036419483235,1.0767095679348255,277.308997832296,278.3857074002308
Boruta,50,1225,2,68,28,12.738000000000028,26,0.031578947368421054,1.2319508149937006,0.3605118026946293,1,1,8.948391402712966,18.121578976884347,0.5536782303327374,18.675257207217086
LASSO,50,1225,2,68,10,0.8269999999999982,12,0,1.253187215479579,0.3495835695970881,1,1,22.340325529020873,55.177748344129505,1.5453242565801897,56.72307260070969
RFE,50,1225,2,68,32,21.033999999999992,25,0.043689320388349516,1.2339065896073955,0.3600511520470242,1,1,8.016468685057964,15.66604888864045,0.12914994180638448,15.795198830446834
InformationGain,50,1225,2,68,304,0.4309999999999832,50,0.11212076799061996,1.0842354397780785,0.45350180603295365,0.93625,0.9475,1.6915856062006958,2.3615702928040365,0.6205301485286303,2.982100441332667
selEnergyPerm,50,1225,2,68,3,7.656000000000006,4,0,1.2281089916364611,0.36570794729068357,1,1,43.55227176328812,129.44944748114958,0.2834620144012105,129.73290949555079
Boruta,50,1275,3,68,111,28.07000000000005,39,0,1.161712512103066,0.414925900850934,0.97625,0.979166666666667,7.72086356903587,16.1806613840338,0.059606446116781536,16.240267830150582
LASSO,50,1275,3,68,22,1.399000000000001,23,0,1.1878063659407785,0.3934225804888117,0.9985416666666667,1,8.629851303394194,18.13314751210021,2.229938713917974,20.363086226018183
RFE,50,1275,3,68,64,25.713000000000022,33,0,1.1549697917978705,0.4195125927740018,0.9664583333333333,0.966666666666667,8.047596398187784,16.9938272133677,0.016739940609766128,17.01056715397747
InformationGain,50,1275,3,68,164,0.6929999999999836,48,0,1.1493791292562148,0.42422434126706676,0.9608333333333333,0.969166666666667,7.028635722991574,14.308345443334193,2.235124179083945,16.543469622418137
selEnergyPerm,50,1275,3,68,11,8.016999999999996,14,0,1.158975169720362,0.41132587331999193,0.9820833333333333,0.981666666666667,9.861272879008014,20.340156505984996,0.23362952115207478,20.57378602713707
Boruta,50,1275,4,68,4,21.80099999999993,6,0,0.9265117370450596,0.5597164809419218,0.7175,0.7075,4.351477918972332,7.934921678889728,2.551931669707125,10.486853348596853
LASSO,50,1275,4,68,5,1.7339999999999236,6,0,0.9598799137653746,0.5398566321141659,0.7754166666666666,0.7725,5.278059037774212,10.924377595058903,0.20301368773219347,11.127391282791097
RFE,50,1275,4,68,32,27.99000000000001,32,0.08823529411764706,0.9488533096269129,0.5716694080251503,0.6264583333333333,0.613333333333333,2.188669023648083,3.3177846938127273,15.082548645951043,18.40033333976377
InformationGain,50,1275,4,68,10,0.686999999999955,15,0,0.9373013841099765,0.5573090457646486,0.740625,0.738333333333333,2.4618497775182138,3.6981695674197037,9.283377719234327,12.981547286654031
selEnergyPerm,50,1275,4,68,5,7.691000000000031,7,0,0.9449685062570997,0.5493193317173833,0.7422916666666667,0.738333333333333,4.033040120933979,7.64786373880711,0.20818802828217264,7.856051767089283
Boruta,50,1275,5,68,124,26.706000000000017,50,0.13530927835051546,0.8082668906700101,0.6344619510390501,0.48020833333333335,0.5225,5.275357422974812,0.376359225207501,412.19491850189405,412.5712777271016
LASSO,50,1275,5,68,1275,0.6420000000000528,51,1,0.7795361016843131,0.6622786308330587,0.424375,0.580833333333333,4.459807318742606,0.24920451199217836,400.9763558806717,401.22556039266385
RFE,50,1275,5,68,32,25.476,33,0.06382978723404255,0.8238870295566785,0.6219065991334587,0.5279166666666667,0.539166666666667,5.577248793791269,0.4580247288790985,327.0157653073859,327.473790036265
InformationGain,50,1275,5,68,1057,0.7670000000000528,51,0.8490124023886082,0.7830092642578512,0.6586465909081978,0.4372916666666667,0.566666666666667,4.6506206445123075,0.2761964991140356,416.13587353076724,416.41207002988125
selEnergyPerm,50,1275,5,68,34,10.453999999999951,38,0,0.8260499526674967,0.6187377547791731,0.5072916666666667,0.480833333333333,4.839282187671472,0.5336162383159845,328.4154779493165,328.94909418763245
