method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,109,279,31.154999999999987,50,0.33246321784527766,0.90079093631523,0.6235212541672893,0.72671875,0.755625,5.618325476188354,2.0504361043357484,694.1577993692664,696.2082354736021
LASSO,50,1225,1,109,7,4.772000000000034,9,0,0.9633227064591466,0.5373505488974079,0.86578125,0.869375,8.762703972493226,10.670341084596194,121.078519816761,131.7488609013572
RFE,50,1225,1,109,1024,27.70499999999997,50,0.8379370714389923,0.8252393730399661,0.7127755291698634,0.58015625,0.603125,4.349606835791123,1.1321523872672599,506.9323657641614,508.0645181514286
InformationGain,50,1225,1,109,638,0.9009999999999962,50,0.5898895790200138,0.8583059047577108,0.674301867889946,0.6359375,0.665,4.909502799429802,1.3935048112575934,570.2668628451148,571.6603676563724
selEnergyPerm,50,1225,1,109,28,10.422000000000025,34,0,0.907632262004454,0.6013682617233664,0.72890625,0.73875,5.39891099810227,2.8509112715325426,485.7806463235911,488.63155759512364
Boruta,50,1225,2,109,55,19.281000000000006,45,0.033165829145728645,1.1915074934186844,0.37942608026832964,1,1,5.992245966654745,11.35491383735734,0.1289993858562601,11.4839132232136
LASSO,50,1225,2,109,14,1.2560000000000286,18,0,1.2455501933381325,0.35377877498530996,1,1,20.69274294614372,46.86712310675781,0.15016723111306052,47.01729033787087
RFE,50,1225,2,109,8,21.055000000000007,9,0,1.2349223701129928,0.3619923741896366,1,1,33.10158924958164,80.70421426308678,9.36350561532399,90.06771987841077
InformationGain,50,1225,2,109,354,0.5940000000000509,50,0.1104011359602414,1.056145183706087,0.47202439225067205,0.94171875,0.955,1.7510656213669769,2.4618401188209287,2.562596170855358,5.024436289676286
selEnergyPerm,50,1225,2,109,3,7.010000000000048,4,0,1.2114466854384769,0.3756369725814244,0.99984375,1,56.34347201431048,165.45922331557523,0.05334282195139538,165.51256613752662
Boruta,50,1275,3,109,102,24.801000000000045,37,0,1.1035266172096003,0.45118369978691575,0.954375,0.959375,7.514344894924307,15.496274704724984,2.021237191436539,17.517511896161523
LASSO,50,1275,3,109,22,1.2900000000000773,24,0,1.1631399901394661,0.4126221927157221,0.98890625,0.989375,7.421253616759376,15.07139834489768,0.009300006865517275,15.080698351763198
RFE,50,1275,3,109,1275,28.946000000000026,51,1,1.0268917395239978,0.5088183742200593,0.8771875,0.89,2.110623840739207,3.2454566111917797,3.4918382275496316,6.737294838741411
InformationGain,50,1275,3,109,132,0.6070000000000277,47,0.009167303284950344,1.095032434087064,0.45613568070362526,0.9496875,0.956875,6.666882097763014,13.544596723225146,2.3844756619636303,15.929072385188777
selEnergyPerm,50,1275,3,109,4,7.7479999999999905,6,0,1.0164716838807388,0.49948961049734136,0.9128125,0.91,12.916493976701437,28.54048292073443,0.44603381207746673,28.986516732811896
Boruta,50,1275,4,109,29,20.899999999999977,28,0,0.8907265793907899,0.5904740126016452,0.77765625,0.783125,5.928667942065445,12.380470609692983,2.0037872643273507,14.384257874020333
LASSO,50,1275,4,109,1275,0.5529999999999973,51,1,0.8115437037205712,0.6927794822193667,0.59921875,0.605,1.1967302388778578,1.3721353268361676,2.95326360600689,4.325398932843058
RFE,50,1275,4,109,1275,29.751999999999953,51,1,0.8115437037205713,0.6927794822193667,0.59921875,0.605,1.1967302388778764,1.3721353268361673,2.9532636059610224,4.32539893279719
InformationGain,50,1275,4,109,35,0.6099999999999,33,0,0.8444062348631122,0.6302579792361043,0.69078125,0.6975,5.679796418067055,12.169796841142576,2.7829532568777746,14.952750098020351
selEnergyPerm,50,1275,4,109,6,6.745999999999981,7,0,0.8369980952639507,0.6201259292137962,0.775625,0.780625,8.070331418452547,16.035009163218877,2.271871365841762,18.30688052906064
Boruta,50,1275,5,109,701,43.875,51,0.6060427413411938,0.7456129325786534,0.7663185436058647,0.5334375,0.575625,8.15946233560527,1.071758825400311,712.6979011760191,713.7696600014194
LASSO,50,1275,5,109,3,2.033999999999992,5,0,0.8239449635304297,0.6256063814826084,0.74875,0.756875,13.88330800380995,9.71607125250585,109.50823224425173,119.22430349675759
RFE,50,1275,5,109,1275,24.513000000000034,51,1,0.7220739597671657,0.7995539045818291,0.48234375,0.505625,7.2480749280579655,0.8304583475119505,619.1099702641055,619.9404286116174
InformationGain,50,1275,5,109,1250,0.6899999999999409,51,0.9809037027171018,0.7232599544105727,0.7987332904192118,0.48390625,0.506875,7.313680870413952,0.839353588503185,627.3715576395779,628.210911228081
selEnergyPerm,50,1275,5,109,32,9.26299999999992,35,0,0.7850445493960059,0.6895373404314493,0.64125,0.65625,8.247325919561758,2.201825430001335,478.16152225820576,480.3633476882071
