method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,111,244,31.319999999999993,50,0.27438407019912253,0.7373875624936984,0.7903908982855613,0.4740625,0.480625,4.990497381770593,1.201059788210819,1003.0094979483788,1004.2105577365896
LASSO,50,1225,1,111,1225,0.7450000000000045,50,1,0.7136905491980778,0.8503159882952259,0.41296875,0.591875,3.9078647117579055,0.7640325814493639,791.5680611830633,792.3320937645126
RFE,50,1225,1,111,1225,28.313000000000045,50,1,0.7136905491980777,0.850315988295226,0.41296875,0.591875,3.9078647117579055,0.7640325814493631,791.5680611830566,792.3320937645059
InformationGain,50,1225,1,111,573,0.8470000000000368,50,0.5338093538022135,0.7397620568302965,0.8058651753360644,0.4628125,0.480625,4.522383130897369,0.9971013416141834,886.6836683474999,887.6807696891141
selEnergyPerm,50,1225,1,111,35,11.055999999999983,39,0,0.7095971138007299,0.7762967002025539,0.4503125,0.53625,4.492539497735613,1.2297841794704107,615.9635869219159,617.1933711013862
Boruta,50,1225,2,111,54,19.109999999999957,45,0.030364372469635626,1.2166329050095495,0.365356097415448,1,1,6.825793684738184,12.907392272355885,3.74146026476302,16.648852537118906
LASSO,50,1225,2,111,10,1.2989999999999782,11,0,1.2665036779124035,0.34195310136965335,1,1,27.48029080928492,61.55753652016498,1.8584363274029465,63.41597284756793
RFE,50,1225,2,111,16,21.45599999999996,17,0,1.2596784343144072,0.3478106101951282,1,1,21.603319093807848,47.720856091587144,27.386122641562924,75.10697873315007
InformationGain,50,1225,2,111,389,0.6429999999999723,50,0.15650280024891103,1.043840263162143,0.46661850440877195,0.95703125,0.96625,1.871803776053519,2.5194568090911322,27.893724976065773,30.413181785156905
selEnergyPerm,50,1225,2,111,3,8.259999999999991,4,0,1.2340774923437847,0.36199612680648635,0.99921875,0.999375,66.83249421467683,213.88013939562654,0.3747080877857026,214.25484748341225
Boruta,50,1275,3,111,191,27.724999999999966,44,0,1.1855505161699473,0.39728558453063373,0.9940625,0.993125,9.490164841610651,19.842547177430564,0.7055941764321139,20.54814135386268
LASSO,50,1275,3,111,33,1.5069999999999482,32,0,1.2028411108207246,0.3818413610720631,1,1,9.933254357709906,20.927997797495532,0.05417378978268791,20.98217158727822
RFE,50,1275,3,111,512,27.29699999999997,51,0.34704370179948585,1.1600060782610575,0.4091910164518448,0.9953125,0.99625,5.394290075374905,10.302804354305074,0.32269335224467466,10.62549770654975
InformationGain,50,1275,3,111,232,0.6779999999999404,47,8.91000891000891e-4,1.1806729539788245,0.39887424155245593,0.9921875,0.993125,8.776985791078674,18.143106579782145,0.5003417654253614,18.643448345207506
selEnergyPerm,50,1275,3,111,6,7.329000000000065,9,0,1.1102791864262451,0.4396089098824298,0.98046875,0.98,15.392753622579148,34.58841679790082,0.0038334775124903566,34.59225027541331
Boruta,50,1275,4,111,16,20.16300000000001,16,0,0.915045354425621,0.5728928134114293,0.8059375,0.805625,4.946144398557925,9.364692945457115,1.3360536426855296,10.700746588142644
LASSO,50,1275,4,111,7,1.6030000000000655,10,0,0.8984206252846362,0.5821943315311476,0.805,0.798125,6.045767580886633,12.264118065277264,1.0076949168177916,13.271812982095057
RFE,50,1275,4,111,128,28.9140000000001,50,0.12631578947368421,0.9269025467053942,0.576813409663083,0.78171875,0.78125,2.5266810204271435,4.1286391669947875,0.028141803671392424,4.15678097066618
InformationGain,50,1275,4,111,18,0.6620000000000346,18,0,0.882355564534138,0.5961890907013169,0.7621875,0.7575,4.163507354281683,8.246913546250182,0.13845925551287602,8.385372801763058
selEnergyPerm,50,1275,4,111,3,7.224000000000046,4,0,0.8447540550483033,0.6093811428243592,0.76640625,0.76125,7.232377630304261,13.923833642247233,2.5505140290729797,16.474347671320213
Boruta,50,1275,5,111,801,47.358999999999924,51,0.65719534120222,0.7302818527634528,0.767251678002041,0.47609375,0.485,8.544072087110974,0.905543736306076,1215.6707738444402,1216.5763175807463
LASSO,50,1275,5,111,1275,0.6029999999999518,51,1,0.7270485229733549,0.7762493239686723,0.45953125,0.50875,7.845597364475278,0.8224542974919702,1041.5571818201763,1042.3796361176683
RFE,50,1275,5,111,1024,24.723999999999933,51,0.8115305895987966,0.7343953922779307,0.767156363689051,0.46984375,0.4875,8.083679736767028,0.8533191566400248,1103.492593037689,1104.345912194329
InformationGain,50,1275,5,111,1266,0.7490000000000236,51,0.9929052682847633,0.7268716011309677,0.7762443444678822,0.46,0.5125,7.881041370844187,0.824635085879307,1050.6734288783045,1051.4980639641838
selEnergyPerm,50,1275,5,111,36,9.682000000000016,40,0,0.7295432265348869,0.7499514751977615,0.50109375,0.538125,8.015465135856429,1.0591882027577235,930.2377630467889,931.2969512495466
