method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,115,301,33.84999999999998,48,0.3730190979276717,0.8890530682298713,0.6218203384450045,0.74296875,0.76375,5.922425824611373,2.487754426095855,859.926673932148,862.4144283582439
LASSO,50,1225,1,115,19,6.9689999999999515,21,0,1.0153701100396417,0.512684914912471,0.89265625,0.895625,6.279739156275437,6.526293424656588,239.90777073794416,246.43406416260075
RFE,50,1225,1,115,1225,28.58799999999998,50,1,0.824488509540262,0.6926817190206361,0.625,0.64625,4.344751160954333,1.2849843319058472,803.8560956977975,805.1410800297034
InformationGain,50,1225,1,115,700,0.8789999999999765,50,0.6441176470588236,0.8532101471754483,0.6647269092868054,0.6709375,0.703125,5.061995839911602,1.6498382038089765,874.6557190788269,876.3055572826358
selEnergyPerm,50,1225,1,115,30,11.319999999999993,35,0,0.9054200105874424,0.5975913826573571,0.75640625,0.759375,5.5074865341943156,3.219169524221301,625.1406214583352,628.3597909825565
Boruta,50,1225,2,115,77,22.650000000000034,45,0.11065573770491803,1.1816356245553252,0.38346652910952345,1,1,5.91430917097879,10.707695904255768,7.329390751669608,18.03708665592538
LASSO,50,1225,2,115,9,1.240000000000009,11,0,1.2449974107202955,0.35537533663676735,1,1,34.68519849750372,88.86244583959136,6.1721911898801904,95.03463702947155
RFE,50,1225,2,115,8,21.400000000000034,9,0,1.242881780328042,0.35593695602931036,1,1,37.589705407163585,93.51218756541748,19.66151904261245,113.17370660802993
InformationGain,50,1225,2,115,348,0.6170000000000186,50,0.18812233285917496,1.020752035633151,0.4842926627115318,0.9440625,0.95875,2.242951193352064,3.4569261953877612,7.775855590020519,11.23278178540828
selEnergyPerm,50,1225,2,115,4,8.394999999999982,5,0,1.2390352720893416,0.35957431214299085,1,1,54.424641687689125,160.73556758110036,2.7218997805951677,163.45746736169554
Boruta,50,1275,3,115,173,28.91799999999995,44,0,1.1561897675984838,0.4145059319002661,0.99015625,0.98875,9.87183130333473,21.21840874993845,0.16711378442092772,21.385522534359378
LASSO,50,1275,3,115,20,1.353999999999985,21,0,1.201188030129028,0.3827418273308036,0.999375,1,11.350050396778713,24.14016505419765,0.2108750339403218,24.35104008813797
RFE,50,1275,3,115,128,25.722000000000037,46,0.0044609665427509295,1.1651590097193356,0.40920790289710746,0.99015625,0.989375,10.156649050818212,21.91391218413341,0.24783119861286995,22.16174338274628
InformationGain,50,1275,3,115,250,0.6299999999999955,49,0.011727339359882726,1.1421786885147185,0.42307695817661845,0.9859375,0.986875,8.45710691306924,17.891926646195067,0.008844663282780984,17.900771309477847
selEnergyPerm,50,1275,3,115,5,7.168000000000006,6,0,1.1216197853224206,0.4354509928240747,0.9746875,0.97875,18.8981646668512,43.71634765087616,1.0654365188861323,44.78178416976229
Boruta,50,1275,4,115,35,23.037999999999897,31,0,1.0027917069339878,0.5109011493342138,0.9040625,0.905,8.41117867227845,18.507514872141105,0.07706460727089477,18.584579479412
LASSO,50,1275,4,115,16,1.399000000000001,17,0,1.059528027181523,0.47790821815171636,0.93015625,0.9325,6.807871590470932,13.667705224744076,0.15036611225322205,13.818071336997297
RFE,50,1275,4,115,64,27.612999999999943,47,0.012987012987012988,1.0166079888061113,0.5026027924042467,0.91125,0.9075,6.197108122208251,12.658102774400396,0.9325655311612656,13.590668305561662
InformationGain,50,1275,4,115,54,0.6229999999999336,45,0.004273504273504274,1.0132965553552231,0.5052021238807349,0.90484375,0.898125,6.7818150809848,14.479029939675986,2.3632035273028147,16.8422334669788
selEnergyPerm,50,1275,4,115,3,7.125999999999976,4,0,0.9442944327851374,0.5447998767512758,0.87234375,0.865,13.769488543190281,31.25283206827158,0.016346885326717096,31.269178953598296
Boruta,50,1275,5,115,775,47.78600000000006,51,0.6451236778545848,0.7741889709255537,0.7402121944555321,0.5440625,0.581875,8.50883483882007,0.9231572645802812,1116.7560694436725,1117.6792267082528
LASSO,50,1275,5,115,1275,0.5629999999999882,51,1,0.7589337346844827,0.7626735736754054,0.50546875,0.5375,7.878084935324937,0.7665329362130859,1053.4341118009904,1054.2006447372034
RFE,50,1275,5,115,512,23.817999999999984,51,0.4358089195745475,0.7717739182985927,0.7417249551867622,0.54078125,0.5725,8.620722432862868,0.9714515326302154,1003.5264859044482,1004.4979374370785
InformationGain,50,1275,5,115,1271,0.7049999999999272,51,0.9968752013401199,0.7588627255211782,0.7624136837364786,0.50625,0.538125,7.894630603234615,0.7682407559878558,1054.3745948002488,1055.1428355562366
selEnergyPerm,50,1275,5,115,34,5.446000000000026,40,0,0.7801973474731886,0.7024330148409634,0.56328125,0.576875,8.471423482665893,1.419120696731522,935.0230717628305,936.442192459562
