method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,187,273,104.00299999999999,122,0.038240131578947366,0.9999774239499449,0.5460498840714614,0.83671875,0.844375,5.809659613485707,4.036141362057927,910.0741636303105,914.1103049923685
LASSO,150,11175,1,187,11175,2.7820000000000036,150,1,0.8103951874298259,0.7078685043020123,0.59734375,0.6125,3.1423426001725305,1.194058731143134,1014.3195533444873,1015.5136120756305
RFE,150,11175,1,187,11175,229.86300000000003,150,1,0.810395187429826,0.7078685043020122,0.59734375,0.6125,3.142342600172531,1.1940587311431345,1014.319553344488,1015.5136120756312
InformationGain,150,11175,1,187,3556,3.436,150,0.3984613446762332,0.9311694915902795,0.6025189175062192,0.77078125,0.788125,4.282175769842425,2.052531945071082,1082.1356630791463,1084.1881950242173
selEnergyPerm,150,11175,1,187,75,40.09700000000004,89,0,0.9265069709128393,0.6039077797936255,0.731875,0.7475,3.867453111298328,2.1245926690393406,1386.373223844092,1388.4978165131315
Boruta,150,11175,2,187,115,92.34999999999991,112,0.001997669385716664,1.189418179137685,0.3762304062227327,1,1,3.6761803145199563,6.467246492092104,6.537517054217193,13.004763546309297
LASSO,150,11175,2,187,10,8.504000000000019,12,0,1.2629537785267078,0.3451333590653003,1,1,36.1140790104651,95.70090001321825,0.3717299589590723,96.07262997217731
RFE,150,11175,2,187,8,173.09000000000003,9,0,1.2450667123311556,0.35557418575518307,1,1,37.41460043358227,92.65616165768353,9.210654239231324,101.86681589691486
InformationGain,150,11175,2,187,1067,2.844000000000051,150,0.04626222419495712,0.964687969981052,0.5109308627127859,0.93921875,0.9525,1.472460865344452,1.9221288007708168,7.864033616997059,9.786162417767876
selEnergyPerm,150,11175,2,187,3,31.496999999999957,4,0,1.2264004873317524,0.36630986197797516,1,1,62.39249713087436,187.37934028682608,6.423134799068481,193.80247508589457
Boruta,150,11325,3,187,694,114.79800000000012,114,0,1.2568760256812632,0.34726368353491205,1,1,15.753970464475666,36.12312616140818,0.4049877557766629,36.52811391718485
LASSO,150,11325,3,187,46,9.318000000000097,47,0,1.2870967137693898,0.32837413568833,1,1,18.424148768386836,43.05115138949049,0.4779549682125588,43.52910635770305
RFE,150,11325,3,187,8192,204.159,151,0.7915323724858223,1.205652787763313,0.3665805205248909,1,1,4.588087036786227,8.486407990127317,0.5707882843515858,9.057196274478903
InformationGain,150,11325,3,187,3143,2.9870000000001937,151,0.022854890611839405,1.2490118419732412,0.34887906924516504,1,1,10.452435189459507,22.242837737477526,0.5035763927187767,22.746414130196303
selEnergyPerm,150,11325,3,187,5,31.47199999999998,7,0,1.151637900051205,0.4144484584993057,0.9915625,0.989375,25.505830486957745,62.18009710177726,0.00998810459550637,62.190085206372764
Boruta,150,11325,4,187,61,97.27700000000004,58,0,1.0441419238569978,0.486264191214639,0.9325,0.933125,8.894559359039395,19.813895536694663,2.4656891795278946,22.27958471622256
LASSO,150,11325,4,187,6,6.800999999999931,7,0,0.9617426878315766,0.5391920218739944,0.85828125,0.8575,13.551995295432622,32.474566625744025,1.4964045523321465,33.97097117807617
RFE,150,11325,4,187,256,218.98399999999992,134,0.03987240829346093,1.0277484678022324,0.4938527277808685,0.92796875,0.93,4.434629113699405,8.494019369301247,0.32154800275068396,8.81556737205193
InformationGain,150,11325,4,187,247,2.9249999999999545,137,0.014807959278111986,1.0567943858671227,0.47291122999296414,0.9471875,0.949375,5.696718102934694,11.542733916686025,0.6011161739482968,12.143850090634322
selEnergyPerm,150,11325,4,187,4,31.49500000000012,5,0,0.9266245222422371,0.5610150898154465,0.8340625,0.830625,14.152291967197517,30.797666907521702,0.4806726699032465,31.278339577424948
Boruta,150,11325,5,187,1219,140.47900000000004,151,0.09853615905615032,0.9890424706117916,0.5676181590678849,0.7809375,0.788125,11.349274335999976,2.9893051371280768,3326.078180319556,3329.067485456684
LASSO,150,11325,5,187,11325,2.3589999999999236,151,1,0.8665680542797631,0.71098395421751,0.64203125,0.6625,9.76472860232107,1.2543091694854707,3881.6956559713603,3882.949965140846
RFE,150,11325,5,187,11325,200.53399999999988,151,1,0.8665680542797632,0.7109839542175099,0.64203125,0.6625,9.76472860232107,1.2543091694854707,3881.6956559713813,3882.949965140867
InformationGain,150,11325,5,187,11322,3.592999999999847,151,0.9997361449412167,0.8666436708881098,0.7109062170570796,0.64203125,0.6625,9.766378809954444,1.2545843300652155,3885.0233088194627,3886.277893149528
selEnergyPerm,150,11325,5,187,78,34.322000000000116,94,0,0.9487448359876117,0.5827524398772843,0.76421875,0.758125,11.053995407694222,2.610456549069318,3524.580215617787,3527.190672166856
