method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,8,314,34.88500000000002,50,0.403470715835141,0.9193533975264518,0.6114022135909203,0.7296875,0.746875,5.920504532105105,2.1632607779024218,625.5550490354034,627.7183098133058
LASSO,50,1225,1,8,11,5.617999999999967,14,0,1.0125211620592265,0.5079055233539964,0.90265625,0.9025,8.269138736860045,8.032175673241928,105.43192780938621,113.46410348262813
RFE,50,1225,1,8,512,26.993000000000023,50,0.5003451251078516,0.8929211539079974,0.6345301235337552,0.70859375,0.7225,5.280126210433343,1.711740481818243,520.3247649740241,522.0365054558423
InformationGain,50,1225,1,8,638,0.924999999999983,50,0.605793521585359,0.8835766519785736,0.6481742499274924,0.69,0.71125,5.269005956069035,1.68679434805586,560.0405074438949,561.7273017919507
selEnergyPerm,50,1225,1,8,34,11.301999999999964,38,0,0.8970121428551532,0.5989919712532407,0.73875,0.7425,5.632225984862802,2.416390181974797,498.32277048721704,500.73916066919185
Boruta,50,1225,2,8,55,20.659999999999968,45,0.03128258602711158,1.2004695139395711,0.3725467117949849,1,1,6.189966104193331,11.642793849369992,0.10186646118417789,11.74466031055417
LASSO,50,1225,2,8,16,1.31899999999996,18,0,1.2568720197299508,0.34957962186531744,1,1,15.450042089317503,32.334140357734,4.54847928120368,36.88261963893768
RFE,50,1225,2,8,8,21.672999999999945,9,0,1.2371577909119238,0.3607976623527619,1,1,27.157875601696755,59.8763870517356,7.178653314861013,67.05504036659661
InformationGain,50,1225,2,8,327,0.63900000000001,50,0.11006994852844133,1.0540175183089224,0.4601855659270299,0.96859375,0.985625,1.785063567359189,2.492631682107389,5.813930274430562,8.306561956537951
selEnergyPerm,50,1225,2,8,3,8.56899999999996,4,0,1.223668703367203,0.3682678164942055,1,1,56.02016024158165,165.2668890929058,1.3870677262688722,166.65395681917468
Boruta,50,1275,3,8,109,25.658000000000015,40,0,1.0837376044181968,0.4629933327736815,0.95546875,0.955625,8.290644193610063,17.309984824362072,0.5499308270728307,17.859915651434903
LASSO,50,1275,3,8,21,1.365000000000009,22,0,1.132368383583955,0.42821278522799666,0.99171875,0.990625,8.233577049754032,16.940230011932723,1.1530256251042804e-4,16.940345314495232
RFE,50,1275,3,8,16,26.500999999999976,16,0,1.0753872309859316,0.46274108682057374,0.96046875,0.961875,12.300957803687517,27.650170944445364,0.32804733627136273,27.978218280716728
InformationGain,50,1275,3,8,128,0.6630000000000109,48,0.008534850640113799,1.0804460446299486,0.4647809819317373,0.9525,0.9575,7.4690253955842145,15.467317814980687,1.3807280111084645,16.84804582608915
selEnergyPerm,50,1275,3,8,5,7.552000000000021,6,0,1.0198607006077378,0.49695655465002164,0.924375,0.92,15.328560134052989,34.930550530160616,0.8678098585314675,35.79836038869208
Boruta,50,1275,4,8,21,20.76800000000003,22,0,0.9155919023560394,0.5762793383407157,0.7728125,0.769375,7.288417654713797,16.822625105693845,9.440690577925752,26.263315683619595
LASSO,50,1275,4,8,5,1.592999999999961,6,0,0.9054091154828187,0.5727444046802856,0.80609375,0.803125,9.490894810875934,22.816897726291746,3.1276056558819043,25.94450338217365
RFE,50,1275,4,8,8,27.686000000000035,10,0,0.908926343885308,0.5712419901944401,0.82015625,0.820625,8.340929649428777,19.140447669991357,5.546039820815457,24.68648749080681
InformationGain,50,1275,4,8,30,0.6560000000000628,31,0,0.902554821918815,0.5882573777225378,0.74921875,0.7525,6.600766953710516,15.513150823748262,5.255101771653976,20.768252595402238
selEnergyPerm,50,1275,4,8,5,7.427999999999997,6,0,0.8858893561719501,0.5843549879258283,0.78703125,0.788125,9.411969860556352,22.01276657014214,6.066337707453956,28.079104277596095
Boruta,50,1275,5,8,836,46.476,51,0.6998753783158269,0.7273066889107992,0.7607500061252488,0.455,0.56125,9.027248017615097,1.099933015349182,958.5744749923465,959.6744080076957
LASSO,50,1275,5,8,1275,0.5780000000000882,51,1,0.7179328537102042,0.7716654171575673,0.43875,0.579375,8.38113558256673,0.9772662882803964,786.1095919642139,787.0868582524943
RFE,50,1275,5,8,64,22.655000000000086,42,0.07792207792207792,0.7518212775346549,0.7234527076469571,0.521875,0.51625,10.390369846106092,1.9005500131200643,787.7542206437926,789.6547706569127
InformationGain,50,1275,5,8,1272,0.7160000000000082,51,0.9976359338061466,0.7180848816324015,0.7713839476959164,0.4390625,0.580625,8.39476957869941,0.9788509163709749,786.2654165779668,787.2442674943378
selEnergyPerm,50,1275,5,8,35,9.80099999999993,39,0,0.7816368619457712,0.6827092022210329,0.596875,0.62625,9.239781775711513,1.942098281231673,772.1220092135596,774.0641074947913
