method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,149,7,39.79799999999999,9,0,0.8935287317686014,0.5772732269991229,0.6933333333333334,0.674166666666667,4.981647928143758,3.653199120628141,77.65090280188868,81.30410192251682
LASSO,100,4950,1,149,4,6.845999999999993,6,0,0.930044141231028,0.5528668274611845,0.7895833333333333,0.776666666666667,5.0519973205748885,7.187565841961719,22.550239238042405,29.737805080004122
RFE,100,4950,1,149,256,72.56500000000001,93,0.08303975842979366,0.9181408567470766,0.6091345555537553,0.719375,0.720833333333333,3.1586056276611822,1.2773816683867656,539.8300151326064,541.1073968009931
InformationGain,100,4950,1,149,544,3.0199999999999996,98,0.18299258593574477,0.8825570890178946,0.6450515898739999,0.6822916666666666,0.693333333333333,3.3541198086367814,1.1112109223958138,665.899391697984,667.0106026203798
selEnergyPerm,100,4950,1,149,65,16.671999999999997,73,0,0.9224012706869561,0.5853688928257491,0.73,0.736666666666667,2.770697266338777,1.4183367169101027,545.3699132547194,546.7882499716295
Boruta,100,4851,2,149,55,37.321000000000026,50,0.017578125,1.2314445212112006,0.36525670424985834,1,1,5.181192218381691,9.986842190096166,0.1346714161831258,10.121513606279292
LASSO,100,4851,2,149,13,2.765000000000043,15,0,1.2617466942838953,0.34548296640839166,1,1,19.468349732805653,46.740046432604366,4.712079872888428,51.4521263054928
RFE,100,4851,2,149,8,69.286,9,0,1.248466919326987,0.35337598374524176,1,1,29.75842952709337,81.77972459413188,0.11432488579350764,81.89404947992539
InformationGain,100,4851,2,149,551,1.3070000000000164,99,0.06385894390644985,1.0763402686487809,0.45399350052200754,0.9466666666666667,0.956666666666667,1.6632805650458757,2.3569104017653624,0.03102690371129144,2.3879373054766537
selEnergyPerm,100,4851,2,149,5,15.252999999999986,6,0,1.2325056020563032,0.36422772572697615,1,1,38.37074165600783,115.08371606014823,0.020526490138373613,115.10424255028661
Boruta,100,5050,3,149,253,48.724999999999966,68,0,1.204753957470996,0.3831975642410547,0.9972916666666667,0.9975,9.108374209245131,19.732066993421938,0.040274799793812904,19.77234179321575
LASSO,100,5050,3,149,30,3.9320000000000164,31,0,1.239609310540137,0.3593627472750541,1,1,10.328574132647084,21.90904280718677,4.4583428776739185,26.367385684860686
RFE,100,5050,3,149,32,77.62999999999994,29,0,1.1968413634039552,0.38807950304948413,0.998125,0.999166666666667,10.751820598915677,24.068150640042024,0.00900966334266125,24.077160303384684
InformationGain,100,5050,3,149,694,1.3859999999999673,98,0.0059420648675414705,1.1966494149718367,0.3910937016234226,0.9922916666666667,0.995,7.266003594959682,14.840129665182463,8.996597156489546,23.83672682167201
selEnergyPerm,100,5050,3,149,12,13.328999999999951,14,0,1.139202886842392,0.4230866934615055,0.9933333333333333,0.993333333333333,13.15240353746081,29.807450049567336,1.9691586714890434,31.77660872105638
Boruta,100,5050,4,149,23,41.93100000000004,24,0,0.9680438247188642,0.5573781130833652,0.7052083333333333,0.7,7.911968191583443,18.318591529867945,4.286737545826746,22.60532907569469
LASSO,100,5050,4,149,8,3.758000000000038,9,0,0.9915379853766426,0.5208268108775315,0.8039583333333333,0.8075,9.308251552134015,22.587509355881203,0.5301357312746253,23.11764508715583
RFE,100,5050,4,149,8,89.65400000000011,9,0,0.9650871264122655,0.5415329347878692,0.7564583333333333,0.7575,8.063152746239323,18.048196658179517,4.070495070832498,22.118691729012014
InformationGain,100,5050,4,149,82,1.3500000000000227,67,0.0016835016835016834,0.994550008037168,0.5289182396855807,0.789375,0.789166666666667,5.695617228282024,12.247867756648901,0.005021537184856674,12.252889293833757
selEnergyPerm,100,5050,4,149,4,15.117999999999938,5,0,0.9718899143909303,0.5310277908020362,0.7929166666666666,0.788333333333333,10.126537217216024,21.093410656572797,0.6988825031700702,21.792293159742865
Boruta,100,5050,5,149,183,40.250999999999976,91,0.05742935278030994,0.8702399202334289,0.6164020639085843,0.6743750000000001,0.6625,6.042963025977059,1.1680669510093444,683.0443636604376,684.212430611447
LASSO,100,5050,5,149,5050,1.1169999999999618,101,1,0.7817512226469542,0.7108078423883043,0.561875,0.560833333333333,5.131961011787278,0.3950979183970217,899.6161202963398,900.0112182147368
RFE,100,5050,5,149,256,80.79599999999994,95,0.06976744186046512,0.8731826699232026,0.6174784606013868,0.6652083333333333,0.656666666666667,5.904947200789879,1.1441124845708655,647.573339311644,648.7174517962148
InformationGain,100,5050,5,149,4805,1.48599999999999,101,0.9534398213332038,0.7854059192545538,0.7069877779502795,0.5679166666666666,0.564166666666667,5.182183064181964,0.4067606215875686,909.982513932468,910.3892745540555
selEnergyPerm,100,5050,5,149,57,20.653999999999996,62,0,0.8756956300592251,0.6007473225369332,0.6954166666666667,0.71,5.72161710665666,0.9979753443750146,755.6347848011778,756.6327601455529
