method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,48,3,212.813,6,NA,0.875083833180374,0.5858070604126967,0.680625,0.678333333333333,3.4400150576024098,2.2298914423829217,25.57921007645833,27.809101518841253
LASSO,250,31125,1,48,31125,9.057000000000002,250,1,0.7032028324293554,0.7451079103942109,0.450625,0.56,1.820316485241024,0.5310513228922368,1051.9760283039332,1052.5070796268253
RFE,250,31125,1,48,4,465.879,7,0,0.9017101407128582,0.5715746453480636,0.7845833333333333,0.779166666666667,4.2144200472103375,3.704127712333052,22.549022318603004,26.253150030936055
InformationGain,250,31125,1,48,1411,10.394999999999968,244,0.08728801969365427,1.0059033167359968,0.5172911279603754,0.916875,0.918333333333333,3.137989660307951,1.5031658187831216,657.409072553484,658.9122383722671
selEnergyPerm,250,31125,1,48,108,132.01300000000003,126,0,0.9586077798342251,0.558989709176551,0.7845833333333333,0.791666666666667,2.4870682045165133,1.6444393896658087,1336.9216979836033,1338.5661373732692
Boruta,250,31125,2,48,73,211.10699999999997,68,0.014827018121911038,1.2102623742404748,0.3666859273420653,1,1,5.1883893966021555,9.587966843132588,40.305313229590304,49.89328007272289
LASSO,250,31125,2,48,18,21.200999999999794,22,0,1.2638958631418618,0.341437247916147,1,1,12.844259043249284,27.118981635397564,4.226032299944986,31.34501393534255
RFE,250,31125,2,48,256,387.9459999999999,157,0.029483177245924384,1.16200024406202,0.3891097512028558,1,1,2.4181225627990206,3.880188598792497,0.001298448286253476,3.8814870470787506
InformationGain,250,31125,2,48,1566,11.048000000000002,250,0.03789275408784867,1.036466975875795,0.4713400384095147,0.9514583333333333,0.956666666666667,1.634544310053864,2.23535040200478,29.047629919461045,31.282980321465825
selEnergyPerm,250,31125,2,48,10,108.875,11,0,1.254220920559951,0.3515602033639101,1,1,23.282013676007182,57.944105392102585,2.349935580784378e-4,57.94434038566067
Boruta,250,31375,3,48,584,225.82600000000002,164,0,1.2738725210362456,0.33528189385941387,1,1,14.553700491216295,34.36636651265155,0.07472107623942945,34.44108758889098
LASSO,250,31375,3,48,38,18.785000000000082,46,0,1.2861287322309867,0.3289660664495912,1,1,17.696586409272037,42.75391972052169,2.866711622154912,45.620631342676596
RFE,250,31375,3,48,16384,395.24599999999987,251,0.8177976762206774,1.1854395725122013,0.37402569147000875,1,1,2.8909689540601025,4.891072533595609,0.258982922629195,5.150055456224804
InformationGain,250,31375,3,48,7790,9.24200000000019,251,0.00885335868821832,1.267856669686596,0.3369508326026192,1,1,9.04020046363825,19.19337484434284,5.896364185441052,25.089739029783892
selEnergyPerm,250,31375,3,48,36,120.31100000000015,51,0,1.2537508523111232,0.34913190184296544,1,1,15.803865629928854,35.429986517770494,152.30521852180127,187.73520503957175
Boruta,250,31375,4,48,41,218.73800000000028,40,0,1.0584679595319741,0.4803558162633581,0.8570833333333333,0.851666666666667,7.945936152263108,17.327641364747077,2.3322832639045115,19.659924628651588
LASSO,250,31375,4,48,7,19.873000000000502,8,0,1.0162485204897131,0.5054923825543645,0.8408333333333333,0.835833333333333,11.751160431106458,26.7406231327966,0.018880117694546738,26.759503250491147
RFE,250,31375,4,48,16,440.2370000000001,19,0,1.0498530842191176,0.48521967309583397,0.8558333333333333,0.850833333333333,8.071937228538944,17.792806564930896,1.7398588709323128,19.53266543586321
InformationGain,250,31375,4,48,235,9.489000000000033,174,0.005455372026064555,1.0782411248802342,0.46981678333438043,0.875,0.874166666666667,5.081261005409367,10.27429062497935,0.6485302089644218,10.922820833943772
selEnergyPerm,250,31375,4,48,16,106.49399999999969,18,0,1.0350847804989578,0.49564668651626,0.8552083333333333,0.8525,9.062212127911952,19.481829208105406,0.0018023303790239058,19.48363153848443
Boruta,250,31375,5,48,173,194.78999999999996,164,0,0.8761395514680421,0.6475822684054526,0.7454166666666667,0.744166666666667,6.1914162168614855,0.8140333331195662,1668.8008294607325,1669.6148627938521
LASSO,250,31375,5,48,31375,8.324999999999818,251,1,0.6245408317425967,0.9432260874489495,0.4675,0.5225,5.616403892348333,0.3017838035115208,2868.3434676803995,2868.645251483911
RFE,250,31375,5,48,64,405.203,81,0,0.9397586430847749,0.5622845719736953,0.8435416666666666,0.865833333333333,6.516488195367441,1.636044182798216,543.8726419245229,545.5086861073211
InformationGain,250,31375,5,48,31065,11.600999999999658,251,0.9903191238527044,0.6257110967881395,0.9414375199622445,0.46875,0.521666666666667,5.626802556797096,0.30290163095241207,2874.690426625244,2874.9933282561965
selEnergyPerm,250,31375,5,48,81,127.33099999999968,106,0,0.8587388501169451,0.6231590475173421,0.6945833333333333,0.673333333333333,6.0266172928808315,0.7657527291399029,6707.182282068235,6707.948034797375
