method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,14,250,31.942999999999998,50,0.29263859436534384,0.8619475282965955,0.6690445517573045,0.705,0.71625,5.739757652262036,2.3972709139949844,453.8013485577843,456.1986194717793
LASSO,50,1225,1,14,2,5.5550000000000495,4,NA,0.8679334394123214,0.5913682150371536,0.81296875,0.809375,10.087467820214131,14.398403493901675,27.19852252544504,41.59692601934671
RFE,50,1225,1,14,1225,27.302000000000007,50,1,0.7928381456453553,0.7592029515982452,0.58125,0.599375,4.120199749657504,1.1814161280694397,360.9657128497193,362.1471289777887
InformationGain,50,1225,1,14,623,0.9710000000000463,50,0.5574174470182356,0.8339329353338923,0.7231122315018637,0.6365625,0.65375,4.871669403804612,1.6762597658386085,378.25007814681004,379.92633791264865
selEnergyPerm,50,1225,1,14,30,11.418999999999983,34,0,0.8389829254018166,0.6512800795011157,0.70296875,0.70375,5.454319660869301,3.06522040033831,304.8080676126684,307.87328801300674
Boruta,50,1225,2,14,60,19.63499999999999,43,0.056842105263157895,1.1965662324235034,0.37889350429069174,1,1,6.1782596689315445,11.678557778445422,1.6091251826521993,13.287682961097621
LASSO,50,1225,2,14,8,1.2699999999999818,11,0,1.251695971508251,0.3522071884706552,1,1,32.40737356950124,80.28399812073488,1.237850345875297,81.52184846661018
RFE,50,1225,2,14,8,21.111999999999966,9,0,1.2460911271491193,0.35565918277406594,1,1,33.8541292700028,81.12865962590033,1.996736895724213,83.12539652162454
InformationGain,50,1225,2,14,345,0.6549999999999727,50,0.12624302692214406,1.0614505458906376,0.4621034019535757,0.96375,0.976875,1.9061399929021312,2.7254518925447155,3.1329582117142194,5.858410104258935
selEnergyPerm,50,1225,2,14,3,8.604000000000042,4,0,1.2263884780769425,0.3668982127125301,1,1,64.13378535666445,200.56959943991188,1.244291966120344,201.81389140603224
Boruta,50,1275,3,14,157,26.524999999999977,45,0,1.1254400186340394,0.4385850291384688,0.9584375,0.96375,8.474278940172269,17.560118628209192,1.0647454735700515e-4,17.56022510275655
LASSO,50,1275,3,14,26,1.634999999999934,27,0,1.1733388850992654,0.40546020198696164,0.99546875,0.99625,8.424022559501827,17.07468519683327,1.103281373999247,18.177966570832517
RFE,50,1275,3,14,1275,27.40599999999995,51,1,1.081939121736654,0.4755346319422562,0.91609375,0.92375,2.642412361500959,4.3471289871495795,0.4291577544445543,4.7762867415941335
InformationGain,50,1275,3,14,206,0.6199999999998909,50,0.006389776357827476,1.1196028664474642,0.4426615798533372,0.95859375,0.965,7.713615439804668,15.826259793172383,0.13800614917083717,15.96426594234322
selEnergyPerm,50,1275,3,14,8,7.47199999999998,10,0,1.0729088980305874,0.4666226903720109,0.9259375,0.928125,12.191042955320679,25.87807741216619,0.15826859255499492,26.03634600472118
Boruta,50,1275,4,14,21,19.976,20,0,0.9645693591777968,0.5375528250914826,0.87125,0.8675,7.655204671715275,16.881243644927554,0.14399967029462443,17.02524331522218
LASSO,50,1275,4,14,10,1.5149999999999864,11,0,1.0020139336685183,0.5121076245685319,0.900625,0.895,8.048630886955515,16.96315343863044,0.35086751605821176,17.31402095468865
RFE,50,1275,4,14,64,28.04099999999994,46,0.024271844660194174,0.9469350408429286,0.5549339955219407,0.83109375,0.8375,4.495029430474987,8.858365400771842,0.4626379723335551,9.321003373105397
InformationGain,50,1275,4,14,32,0.6420000000000528,32,0,0.9339022084719116,0.5643576650139231,0.8271875,0.8325,6.061482659356409,12.812377421680502,1.0602315077319602,13.872608929412461
selEnergyPerm,50,1275,4,14,3,7.474000000000046,4,0,0.9119300577551502,0.5663857503918754,0.82796875,0.820625,12.065257599749781,29.119056489576938,0.001011409921374471,29.120067899498313
Boruta,50,1275,5,14,782,45.92399999999998,51,0.6714557112324864,0.7715706596453124,0.7428897609178093,0.5296875,0.54,8.501755056791149,1.1587679093677563,768.0964902222719,769.2552581316396
LASSO,50,1275,5,14,1275,0.6019999999999754,51,1,0.7554043967174238,0.7666998195006413,0.50078125,0.533125,7.649624758868745,0.9452065244533043,649.081744138187,650.0269506626403
RFE,50,1275,5,14,512,24.07400000000007,51,0.4582955575702629,0.7810558673558625,0.7357541973851617,0.54109375,0.54375,8.593938454933323,1.2694233285948735,690.1520727509526,691.4214960795474
InformationGain,50,1275,5,14,1258,0.7379999999999427,51,0.9871626286202703,0.7563037795296604,0.7651683239113708,0.5025,0.53375,7.70966028981753,0.951667308377783,650.401980948271,651.3536482566487
selEnergyPerm,50,1275,5,14,32,9.605999999999995,36,0,0.7849064580918074,0.6711042028629758,0.6009375,0.584375,9.268846919096907,2.6301152963110166,633.691266855154,636.3213821514651
