method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,39,233,216.34000000000003,153,0.012954966070326958,1.026083407083409,0.5037189468170119,0.8975,0.90125,5.7261548847819554,4.507155071055757,675.54270569692,680.0498607679758
LASSO,250,31125,1,39,31125,8.881999999999998,250,1,0.7642676193836703,0.741250944857652,0.48890625,0.510625,2.7634721373461213,1.0302573463810092,2291.8903766350973,2292.920633981478
RFE,250,31125,1,39,1024,443.532,248,0.05367057371992597,0.9467239544617283,0.5814469111755112,0.78203125,0.788125,3.983471425975024,2.286082254431658,1275.1916416699448,1277.4777239243765
InformationGain,250,31125,1,39,6963,10.467000000000034,250,0.31468665500388027,0.9284651574177091,0.5833904054267917,0.829375,0.851875,4.04111150000859,1.9268446526415983,2124.7647818164205,2126.691626469062
selEnergyPerm,250,31125,1,39,100,119.02199999999993,120,0,0.9806491512579052,0.5332419134672477,0.89515625,0.91125,4.1625326638316515,2.8385505761385197,2733.7709516404757,2736.609502216614
Boruta,250,31125,2,39,174,209.8760000000001,164,0.0020637468470534283,1.1605620585740002,0.3902266156877843,1,1,3.663117017631937,6.392357994695145,16.50374033754834,22.896098332243486
LASSO,250,31125,2,39,16,19.062999999999874,18,0,1.2610239924974334,0.3438182581672244,1,1,19.608229857608446,42.74488797866041,0.26440787670000093,43.009295855360406
RFE,250,31125,2,39,8,378.77700000000004,9,0,1.1824239443016125,0.39488650790713953,0.99421875,0.995,13.286634398104674,22.499389944107747,9.36389933320615,31.863289277313896
InformationGain,250,31125,2,39,2185,9.185999999999922,250,0.03231375627889091,0.9096025057307459,0.546075407857495,0.89859375,0.90875,1.426389431067976,1.7888709913042244,46.93379528275918,48.7226662740634
selEnergyPerm,250,31125,2,39,9,106.68000000000006,10,0,1.2663614817304707,0.34331536695879766,1,1,40.96864814904031,112.1195637758073,9.96713998418844,122.08670375999573
Boruta,250,31375,3,39,899,231.96600000000012,182,0,1.2674234313462305,0.33911409456775454,1,1,17.223806410876215,40.163026401420076,0.7301327060119522,40.89315910743203
LASSO,250,31375,3,39,44,18.913999999999987,44,0,1.2900483332845658,0.3250397984951463,1,1,21.614595177590544,52.17286954059659,0.004890616290202167,52.17776015688679
RFE,250,31375,3,39,2048,401.16599999999994,250,0.022004641471719207,1.2654776716481166,0.338745572440737,1,1,12.67006956631183,27.825081741174948,2.1143912454158995,29.939472986590847
InformationGain,250,31375,3,39,9722,9.643000000000256,251,0.012534345604626648,1.2565710880713437,0.3436934575921267,1,1,10.666056571104383,22.771337385897596,2.692962769511223,25.464300155408818
selEnergyPerm,250,31375,3,39,7,107.04599999999982,10,0,1.2030265632288064,0.3823756652484649,0.9984375,0.9975,27.212049428719062,67.68893135403653,0.19047632843937046,67.8794076824759
Boruta,250,31375,4,39,113,212.88099999999986,114,0,1.0310045034159987,0.5064742792466628,0.883125,0.885,13.975558205170412,33.42979734682854,0.4854890377363137,33.91528638456486
LASSO,250,31375,4,39,29,16.099999999999454,31,0,1.1946324536730482,0.38719220601194176,0.999375,1,10.149288723366139,21.343007671164763,2.699767331549371,24.042775002714134
RFE,250,31375,4,39,16,445.0830000000001,17,0,1.0498866691082145,0.487208603789803,0.91109375,0.90625,18.71986137969063,46.00581522848557,0.31456974143262617,46.320384969918194
InformationGain,250,31375,4,39,477,8.36700000000019,249,0.019581128608092267,1.0814662399175234,0.4555133429953219,0.96234375,0.963125,7.105757059819478,15.014904132386906,5.8027721009699595,20.817676233356867
selEnergyPerm,250,31375,4,39,4,105.2460000000001,5,0,1.0194316413014297,0.5003801695578354,0.90875,0.906875,23.381415383122025,55.08278718834852,0.17468470645368414,55.2574718948022
Boruta,250,31375,5,39,1409,253.33100000000013,250,0.052497265767407944,0.9508719692405514,0.6524817590370708,0.72453125,0.748125,11.870521358285831,2.245839423703282,5095.276617511806,5097.52245693551
LASSO,250,31375,5,39,31375,7.161000000000058,251,1,0.7765923390660104,0.9355844126498803,0.428125,0.594375,10.395344580428041,0.7773265791663934,6221.314689410736,6222.092015989902
RFE,250,31375,5,39,2048,370.5180000000005,251,0.08155296341433084,0.8853263689109222,0.7417075285887189,0.63078125,0.664375,11.074054438884279,1.3530691825059802,5129.021501049976,5130.374570232482
InformationGain,250,31375,5,39,31374,10.37099999999964,251,0.9999681254581966,0.7765959061546827,0.9355701666727793,0.428125,0.594375,10.395498691946283,0.7773460579053472,6221.492296061336,6222.269642119241
selEnergyPerm,250,31375,5,39,98,120.20200000000023,117,0,0.8464659857273523,0.6963108210883011,0.6440625,0.7025,10.531921491278036,1.124799995536396,26564.316792131933,26565.44159212747
