method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,56,3,87.42600000000002,5,0,0.912486452784368,0.56262180403954265,0.79625,0.786666666666667,5.892782943344405,6.0753445722218995,24.18498745644961,30.260332028671506
LASSO,150,11175,1,56,8,9.837999999999983,11,0,0.9794168163355482,0.5246847800143102,0.87125,0.874166666666667,6.216612931261258,9.20851052639743,33.26854893633413,42.47705946273156
RFE,150,11175,1,56,8,203.28100000000003,10,0,0.9328415942442826,0.5562741091473035,0.8033333333333333,0.809166666666667,5.7436805868161604,6.076745069009344,58.91289613541259,64.98964120442193
InformationGain,150,11175,1,56,920,3.001999999999942,149,0.14428949511400652,0.9398940605477106,0.576142425318353,0.7972916666666666,0.803333333333333,3.2416633114637587,1.480109578393467,850.6027741555636,852.082883733957
selEnergyPerm,150,11175,1,56,75,40.293000000000006,85,0,0.9776715047356817,0.5463811556091873,0.8079166666666667,0.818333333333333,3.194749204771558,2.5649911991242695,434.0786738359859,436.6436650351102
Boruta,150,11175,2,56,68,86.74800000000005,55,0.04716981132075472,1.2070561658401426,0.37327083547470014,1,1,6.79887379669413,12.805926824672177,38.598861258593914,51.40478808326609
LASSO,150,11175,2,56,19,8.312000000000012,22,0,1.2576336354427329,0.34671328851533734,1,1,11.739075084152807,25.113711657199033,2.5263830446434294,27.640094701842465
RFE,150,11175,2,56,8,170.452,9,0,1.2511040829703644,0.35258344407977255,1,1,28.902105548209228,81.67446368497087,3.693175651496365,85.36763933646724
InformationGain,150,11175,2,56,1074,2.7169999999999845,150,0.06366337498907629,1.02631621743732,0.49295372155948114,0.8383333333333334,0.838333333333333,1.7189313992402813,2.4285501578199042,21.83862777755495,24.267177935374853
selEnergyPerm,150,11175,2,56,3,31.925000000000068,4,0,1.2170174200472776,0.37304217103241516,0.9952083333333334,0.994166666666667,37.57672578828105,108.98329965153458,0.019580068255309144,109.00287971978989
Boruta,150,11325,3,56,496,102.07100000000003,109,0,1.2592507253116916,0.3461409808265767,1,1,12.44839320975213,28.409323053548686,0.9188054897621164,29.328128543310804
LASSO,150,11325,3,56,33,8.878000000000043,35,0,1.2779611823715356,0.3332406489298408,1,1,14.411598212569174,33.18314450106474,4.311680408615616,37.494824909680354
RFE,150,11325,3,56,64,150.51800000000003,46,0,1.2518905496881356,0.3518862173335798,1,1,14.552775752909648,33.99714488917979,2.4778064143737946,36.47495130355359
InformationGain,150,11325,3,56,2383,2.6669999999999163,151,0.010630633649432028,1.260070021001606,0.3448655586955945,1,1,8.794425554222533,18.711289123437034,2.9343137309897624,21.645602854426798
selEnergyPerm,150,11325,3,56,3,22.652000000000044,5,0,1.0839840237832632,0.45643028898281174,0.9466666666666667,0.94,20.08893313068391,45.17672398708437,0.725780026192829,45.9025040132772
Boruta,150,11325,4,56,53,89.30399999999986,54,0,1.0953540074395505,0.4540197654628051,0.9285416666666667,0.933333333333333,8.793470029225242,20.687756203897294,3.1272256652258097,23.814981869123102
LASSO,150,11325,4,56,7,5.383000000000038,8,0,1.0963685550365032,0.4523265188303692,0.9429166666666666,0.951666666666667,13.770353115104445,32.1626060388439,0.3443018444480622,32.50690788329196
RFE,150,11325,4,56,32,199.66100000000006,35,0,1.0988589765549237,0.44994203001507554,0.9377083333333334,0.936666666666667,8.469191087684731,19.78631028686988,6.3387731242980365,26.125083411167918
InformationGain,150,11325,4,56,185,2.571999999999889,126,0.005362365940851478,1.1153926879082543,0.440387155433442,0.9525,0.946666666666667,6.257020041855044,13.722670872276977,0.7600290540219864,14.482699926298963
selEnergyPerm,150,11325,4,56,4,29.854000000000042,5,0,1.0729338906333306,0.46286984151142113,0.93,0.930833333333333,16.900509983208845,42.707228910083515,0.0353523418270073,42.74258125191052
Boruta,150,11325,5,56,158,86.231,117,0.024834437086092714,0.8417008217100528,0.6498889736214922,0.6529166666666667,0.655833333333333,6.14253938255287,1.0366124669951755,1172.1866820606854,1173.2232945276805
LASSO,150,11325,5,56,11325,2.1299999999998818,151,1,0.7279033494603432,0.7914249756189101,0.525,0.5325,5.314767929111344,0.39583848679618194,1730.6726989311799,1731.0685374179761
RFE,150,11325,5,56,128,178.92599999999993,105,0.013921113689095127,0.8442453931103149,0.6481666583298401,0.6725,0.686666666666667,6.112081053318917,1.1166874229822361,752.8034856989035,753.9201731218857
InformationGain,150,11325,5,56,10957,3.311999999999898,151,0.9693217581817077,0.731777663329141,0.7873753901479198,0.5283333333333333,0.5375,5.350829036558457,0.40295751043690786,1734.4192144046438,1734.8221719150806
selEnergyPerm,150,11325,5,56,80,38.721000000000004,90,0,0.857530845717973,0.6167654530767656,0.6920833333333334,0.719166666666667,5.656123119059075,0.7953740074772401,2045.141777465733,2045.9371514732102
