method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,181,9,145.592,14,0,0.9222149750307818,0.5611666730479141,0.760625,0.7525,4.254863103059448,3.429031295842527,82.65049396213821,86.07952525798073
LASSO,200,19900,1,181,30,24.799000000000028,36,0,1.1847857798732089,0.39659582534321514,0.99625,0.996666666666667,4.641163519212126,6.317500457466352,109.59775016048808,115.91525061795443
RFE,200,19900,1,181,128,387.45,118,0,1.0697685214745163,0.46715033872643663,0.953125,0.955,3.2018364164577258,2.698532226428985,296.96380458200457,299.66233680843357
InformationGain,200,19900,1,181,1396,7.575000000000095,197,0.12246168440399609,0.989931431480031,0.5366038140324285,0.89375,0.899166666666667,3.221468893296205,1.7122455902349711,771.970841460805,773.6830870510399
selEnergyPerm,200,19900,1,181,93,76.928,110,0,0.991305805024301,0.5182924589702613,0.885,0.884166666666667,2.519334272856606,1.6552492956094758,1345.453541745631,1347.1087910412405
Boruta,200,19900,2,181,51,144.60799999999995,51,0.0024449877750611247,1.230116969859697,0.3601386797062259,1,1,5.389998791146992,10.384732903186489,1.792048386851944,12.176781290038432
LASSO,200,19900,2,181,18,16.561000000000035,23,0,1.272327459973488,0.3374287392197548,1,1,13.690294597462453,29.68925115743001,0.7215168491686944,30.410768006598705
RFE,200,19900,2,181,8,325.0859999999999,10,0,1.2532150879476933,0.35048549692742215,1,1,24.64670938514735,61.42832943039543,0.061853588264959417,61.49018301866039
InformationGain,200,19900,2,181,1374,6.9950000000000045,200,0.03318041182118852,1.0212654706359652,0.4850943123437174,0.9233333333333333,0.943333333333333,1.3722453909018386,1.7479700927068267,0.9321383453926372,2.680108438099464
selEnergyPerm,200,19900,2,181,8,65.54700000000003,9,0,1.2595211500830716,0.34731386438858824,0.9997916666666666,1,30.44418573393692,81.54998419829967,1.0923677298499643,82.64235192814964
Boruta,200,20100,3,181,604,163.8030000000001,143,0,1.2850469991278282,0.32980644453762287,1,1,14.311322354413873,33.63294393226,0.07979685832245094,33.71274079058245
LASSO,200,20100,3,181,39,17.458000000000084,40,0,1.2936684273957502,0.3242332239499852,1,1,17.832808573943193,43.17412053350445,0.6112121434721389,43.78533267697659
RFE,200,20100,3,181,16,320.126,19,0,1.2483141384073049,0.35402865436770775,1,1,20.193655671914915,51.054198654936705,4.751623237143529e-5,51.054246171169076
InformationGain,200,20100,3,181,4641,7.692000000000007,201,0.020466643173767087,1.2671066924395862,0.33762210500516415,1,1,9.078289875607277,19.255644235097197,9.226719077252964,28.48236331235016
selEnergyPerm,200,20100,3,181,3,64.06700000000023,4,0,1.160453704108791,0.40880246419324495,0.9829166666666667,0.984166666666667,30.674023323137753,80.97689135113438,0.6037270031057921,81.58061835424017
Boruta,200,20100,4,181,38,153.36699999999973,42,0,1.1171487690476691,0.44101175742151233,0.9475,0.9525,4.984335374690684,9.653750696716203,11.342618398061806,20.99636909477801
LASSO,200,20100,4,181,25,14.157999999999902,27,0,1.2008879937017656,0.381792428865446,1,1,5.609376429808108,10.751513305794965,0.6545758868982223,11.406089192693187
RFE,200,20100,4,181,8,384.90599999999995,12,0,1.0588333969152555,0.4776932706073894,0.9072916666666666,0.910833333333333,5.69347073093243,11.267671874548508,5.242375246704844,16.51004712125335
InformationGain,200,20100,4,181,247,7.187999999999647,141,0.006300866369125755,1.1389728634564524,0.41863821466280926,0.99875,0.9975,4.357572730586276,7.994707572435443,7.406363821128286,15.40107139356373
selEnergyPerm,200,20100,4,181,6,63.13500000000022,8,0,1.0352918703978076,0.48951284765216413,0.9025,0.898333333333333,8.435861454469396,17.59355139454627,0.046553341543959036,17.64010473609023
Boruta,200,20100,5,181,216,149.86299999999983,157,0.0160857908847185,0.8646341806558454,0.6438618468191815,0.6833333333333333,0.703333333333333,6.356814385284914,1.0967068898801418,1593.1384860769892,1594.2351929668694
LASSO,200,20100,5,181,20100,6.960999999999785,201,1,0.7259594007287549,0.8226345668534515,0.521875,0.529166666666667,5.562265027349006,0.394376776325183,3557.426769132194,3557.821145908519
RFE,200,20100,5,181,256,336.2139999999995,154,0.01639344262295082,0.8621441223841684,0.6633530069534666,0.6858333333333333,0.7175,6.371915603146634,1.368361621095911,1421.2132266720046,1422.5815882931004
InformationGain,200,20100,5,181,19838,8.893999999999778,201,0.9873066526524749,0.7272345105155468,0.8208818713376274,0.524375,0.529166666666667,5.57703324151288,0.3972848579116104,3578.5602298195276,3578.957514677439
selEnergyPerm,200,20100,5,181,85,76.39800000000014,99,0,0.8678215045932731,0.6083899298138088,0.6739583333333333,0.678333333333333,6.161006232114001,1.2561799398624076,4388.919657958272,4390.175837898135
