method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,157,334,59.516,90,0.11922596754057428,1.0115700758685864,0.5311659711133472,0.864375,0.875,5.812855768656463,3.3109001730303858,696.6848244739127,699.9957246469431
LASSO,100,4950,1,157,4,5.445,6,0,0.9425834846447592,0.5514435562893233,0.855,0.859375,9.520184543965419,16.391772561321158,24.498055399871976,40.889827961193134
RFE,100,4950,1,157,2048,98.97599999999997,100,0.4543848923306841,0.8579420210906674,0.6775875780180748,0.6384375,0.635625,4.051981357721384,1.4340934866398547,1171.5763936748358,1173.0104871614756
InformationGain,100,4950,1,157,1860,1.6120000000000019,100,0.46342951478610395,0.8808328126693914,0.6615797373693012,0.660625,0.668125,4.489565029843579,1.6510267857603924,1116.4273779151827,1118.078404700943
selEnergyPerm,100,4950,1,157,62,21.825999999999965,71,0,0.9709011097126699,0.5627911361277471,0.81265625,0.82625,4.566479272714744,2.365885256544662,1123.8321449497641,1126.1980302063089
Boruta,100,4950,2,157,112,47.218999999999994,86,0.018461538461538463,1.178169653594873,0.3870389862528195,1,1,4.085873618592313,7.2517333358748095,3.1056042000537873,10.357337535928597
LASSO,100,4950,2,157,20,2.937000000000012,22,0,1.2443310216073906,0.352672622656677,1,1,14.066668109948068,28.61970444845561,0.22754454514061723,28.847248993596228
RFE,100,4950,2,157,8,78.42399999999998,9,0,1.2220560824430529,0.3700779296156029,1,1,29.837166212508297,68.89338365353517,10.036612783885307,78.92999643742047
InformationGain,100,4950,2,157,831,1.4259999999999877,100,0.06314149333465238,1.0249366161357483,0.48085426195226805,0.955625,0.97125,1.755968771734328,2.487045266624719,0.5688010500633277,3.0558463166880467
selEnergyPerm,100,4950,2,157,3,14.59800000000007,4,0,1.2241179396053306,0.36856217648509826,1,0.999375,59.50000307901478,179.92311769239672,0.2535407857771856,180.1766584781739
Boruta,100,5050,3,157,465,60.674999999999955,91,0,1.2262465717006825,0.36562172089085065,1,1,12.296419162984048,27.119808758142558,0.07263893020395593,27.192447688346512
LASSO,100,5050,3,157,36,3.616999999999962,34,0,1.253399237450765,0.34864848354966105,1,1,14.066927440308014,31.17532075720146,1.0702839603159395,32.2456047175174
RFE,100,5050,3,157,512,90.71299999999985,99,0.018300653594771243,1.22399674804054,0.36684899327413806,1,1,10.667018123442078,22.935902186406306,0.012426141133823457,22.94832832754013
InformationGain,100,5050,3,157,1284,1.4519999999999982,101,0.019713337870023818,1.213727446028832,0.3760378776252565,0.9996875,1,9.21007010814483,19.362590379342368,0.029018324901249958,19.39160870424362
selEnergyPerm,100,5050,3,157,8,15.274000000000001,10,0,1.1671128214020177,0.4052642298607222,0.99234375,0.994375,20.100475489001592,46.48607134576714,2.5793080721860573,49.065379417953196
Boruta,100,5050,4,157,50,47.25299999999993,47,0,0.9588630484457139,0.5507421796869203,0.85953125,0.8625,9.827614492720228,20.84545703191958,2.155409722766468,23.000866754686047
LASSO,100,5050,4,157,13,3.115000000000009,17,0,1.0945653837395852,0.45439956839964457,0.96203125,0.965625,6.7057081257057884,13.018776476224714,1.1495136043634873,14.168290080588202
RFE,100,5050,4,157,4,98.457,5,0,0.9493150327248557,0.5453527800977409,0.87890625,0.878125,14.675412303525949,30.27428160145189,7.2867847484543375,37.56106634990623
InformationGain,100,5050,4,157,104,1.399000000000001,86,0.007820136852394917,0.9913080697634873,0.5255709230499995,0.895,0.898125,7.018257067181216,14.749332653267343,0.9302788844106501,15.679611537677994
selEnergyPerm,100,5050,4,157,3,14.971000000000004,4,0,0.9345361579084754,0.5530326850359799,0.85875,0.8525,16.032220654122774,36.111733807332726,0.4769917700768124,36.58872557740954
Boruta,100,5050,5,157,1044,79.43400000000008,101,0.25297448394495414,0.9201596364163427,0.6393865174550599,0.70421875,0.7225,10.397208872909527,2.1702986164669302,1427.184793717583,1429.35509233405
LASSO,100,5050,5,157,5050,1.2000000000000455,101,1,0.8380407093831621,0.7529382135356157,0.58421875,0.628125,9.048351024235414,1.0893282666386364,1412.8301035854815,1413.9194318521202
RFE,100,5050,5,157,5050,88.12400000000002,101,1,0.8380407093831623,0.7529382135356155,0.58421875,0.628125,9.048351024235414,1.0893282666386366,1412.8301035854777,1413.9194318521163
InformationGain,100,5050,5,157,5049,1.740000000000009,101,0.9998019017432647,0.8380710681246275,0.7528926171794024,0.584375,0.628125,9.049073643403469,1.0895427045977562,1413.881308238576,1414.9708509431737
selEnergyPerm,100,5050,5,157,49,20.426999999999907,60,0,0.9288431165309029,0.6011977498873355,0.76171875,0.775,10.187967759630324,2.5745228889787244,1449.622020187805,1452.1965430767837
