method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,172,2,17.975999999999992,4,NA,0.8605219290317799,0.5932943319701861,0.62375,0.621666666666667,4.204483777661822,2.023912043413325,29.566201775462833,31.59011381887616
LASSO,50,1225,1,172,1225,0.7220000000000013,50,1,0.8080197536339645,0.678662556860064,0.5710416666666667,0.58,2.73500991076177,0.5444144756190185,474.74143677208366,475.2858512477027
RFE,50,1225,1,172,64,26.347,39,0.1291866028708134,0.8937379949746073,0.591461046969599,0.733125,0.7475,3.7935210210483703,1.1744015277667037,333.38264580601407,334.55704733378076
InformationGain,50,1225,1,172,265,0.815000000000019,49,0.287636669470143,0.8740409477930021,0.6087821846201643,0.6804166666666667,0.6875,3.5802317350585926,0.9495524492745959,421.9796753718292,422.92922782110384
selEnergyPerm,50,1225,1,172,42,11.281999999999982,47,0,0.8896052951832621,0.5932588338450138,0.69875,0.703333333333333,3.3723272960328337,1.0266398825396839,394.5655861621999,395.5922260447396
Boruta,50,1225,2,172,46,18.474999999999966,27,0.15606936416184972,1.2451808696588356,0.35309571676535256,1,1,6.392549935306093,11.993356589512347,3.917235872409851,15.910592461922198
LASSO,50,1225,2,172,13,1.3349999999999227,15,0,1.263087005529311,0.34286868012464206,1,1,19.210314614334088,46.290788377947415,11.029047376090318,57.31983575403773
RFE,50,1225,2,172,8,20.430999999999983,9,0,1.260303207870171,0.3463055472191493,1,1,32.392290900773204,90.2364729267098,0.0221730294886222,90.25864595619842
InformationGain,50,1225,2,172,300,0.6499999999999773,50,0.11284161034381428,1.136060922665277,0.41633022629740285,0.98125,0.991666666666667,1.7022554921624575,2.3817665661442526,0.38196216760187657,2.763728733746129
selEnergyPerm,50,1225,2,172,3,8.419999999999959,4,0,1.2460223562625299,0.3550268396030794,1,1,50.95962412720128,162.1187462704385,0.5557193668798135,162.6744656373183
Boruta,50,1275,3,172,96,23.033000000000015,37,0,1.1454531465142475,0.42674954836129253,0.9560416666666667,0.954166666666667,7.525050632490351,15.89111586896866,5.747710333854686,21.638826202823346
LASSO,50,1275,3,172,20,1.4099999999999682,22,0,1.1875317331785502,0.3927966149909439,0.9966666666666667,0.994166666666667,7.192930221249011,14.767512985520076,0.7567256189486469,15.524238604468723
RFE,50,1275,3,172,64,24.197000000000003,35,0.008849557522123894,1.1372832280425078,0.43497168076864673,0.9502083333333333,0.946666666666667,7.40135852858673,15.60036187805637,6.035449384404617,21.635811262460987
InformationGain,50,1275,3,172,139,0.6609999999999445,44,0.006423982869379015,1.1305042350497567,0.43585766091379247,0.953125,0.951666666666667,6.97067297070992,14.541546990851128,3.21306006322329e-4,14.54186829685745
selEnergyPerm,50,1275,3,172,8,7.540999999999997,9,0,1.060386741574464,0.4727458814722481,0.9235416666666667,0.926666666666667,10.590327830205135,23.043468574584253,0.2609322947680269,23.30440086935228
Boruta,50,1275,4,172,18,20.168999999999983,17,0.06976744186046512,0.9661546261358518,0.543118847064814,0.7460416666666667,0.734166666666667,4.722662983246208,9.089134652285242,8.945616328253495,18.03475098053874
LASSO,50,1275,4,172,3,1.502999999999986,4,0,0.9538892102074414,0.538076914882474,0.7795833333333333,0.778333333333333,7.060681376699649,16.12210942968322,2.3417638229553353e-4,16.122343606065517
RFE,50,1275,4,172,128,26.724000000000103,49,0.13031914893617022,0.9646305425712601,0.5608751448337472,0.6575,0.6675,2.330963119412403,3.6397666651676523,25.08282832509772,28.72259499026537
InformationGain,50,1275,4,172,16,0.6310000000000286,16,0.036585365853658534,0.9440904513208017,0.5586677585309106,0.7177083333333333,0.714166666666667,4.215562360232701,8.636248712579008,2.035180781652069,10.671429494231077
selEnergyPerm,50,1275,4,172,20,10.150000000000091,24,0,0.9441520478712053,0.5703171520798119,0.6614583333333334,0.650833333333333,2.793946021115578,4.378972607890568,35.451517497130055,39.83049010502062
Boruta,50,1275,5,172,105,21.879999999999995,48,0.12315270935960591,0.8199894034571038,0.6314445989245226,0.5447916666666667,0.558333333333333,5.222031734907512,0.43517121457402425,306.45477563122796,306.889946845802
LASSO,50,1275,5,172,1275,0.5470000000000255,51,1,0.769806814393384,0.6757337837075117,0.4160416666666667,0.596666666666667,4.186535090909294,0.24593841517641654,331.0681099639986,331.314048379175
RFE,50,1275,5,172,128,25.037000000000035,49,0.1291866028708134,0.8128575950855231,0.635840210218842,0.515,0.531666666666667,5.008540247498726,0.4689006243856875,302.50854981304974,302.97745043743544
InformationGain,50,1275,5,172,954,0.6639999999999873,51,0.7752280741030951,0.7783986165670749,0.6656747415220963,0.4379166666666667,0.568333333333333,4.463214054278129,0.2692436569457585,340.23084025273545,340.5000839096812
selEnergyPerm,50,1275,5,172,29,9.994000000000028,35,0,0.8060519442738676,0.6464167552772742,0.49083333333333334,0.51,4.282743792073512,0.48302025774484975,308.30623632135354,308.7892565790984
