method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,137,6,147.47900000000004,12,NA,0.905483398922543,0.5709435725709546,0.7575,0.7725,3.985887651460031,2.5305743680605457,67.42444913406975,69.95502350213029
LASSO,200,19900,1,137,19900,6.898999999999994,200,1,0.7666923603904362,0.6908562184892293,0.5914583333333333,0.588333333333333,2.045881528487227,0.6152110331128827,996.1900858750339,996.8052969081468
RFE,200,19900,1,137,8,375.95700000000005,14,0,0.9298274291654796,0.5555352784038348,0.79625,0.805,4.743965655036196,4.106902695475526,66.43133018702937,70.5382328825049
InformationGain,200,19900,1,137,1714,7.8010000000000375,198,0.12974776145607772,1.0145483132738504,0.5115890561003469,0.9297916666666667,0.94,3.329918847345204,1.5962463891921566,1001.334627577553,1002.9308739667451
selEnergyPerm,200,19900,1,137,113,75.02599999999995,126,0,0.9650425121741724,0.5342220444914931,0.868125,0.874166666666667,2.5938766265493323,1.6126345074009465,987.1699462942121,988.782580801613
Boruta,200,19900,2,137,46,140.81999999999994,44,0.014354066985645933,1.2316482421877877,0.36450448264191376,0.9933333333333333,0.995833333333333,6.440098640872363,12.50731223057925,0.32855865895633285,12.835870889535583
LASSO,200,19900,2,137,18,13.672999999999888,21,0,1.2620306027087078,0.3424210033179963,1,1,12.246610348389208,26.28093009339036,2.1028006120525147,28.383730705442876
RFE,200,19900,2,137,8,324.21500000000003,9,0,1.2420424271524995,0.35883007438825504,1,1,31.020796734128425,85.055940790268,1.0940135416948567,86.14995433196286
InformationGain,200,19900,2,137,1483,5.531000000000063,200,0.033231643417712675,1.0446130918677967,0.4655677658855669,0.9625,0.97,1.4657982140747252,1.9402257855803489,0.3300421705045667,2.2702679560849157
selEnergyPerm,200,19900,2,137,8,63.14799999999991,9,0,1.2447824543338564,0.3572410028929383,1,1,30.47154114419037,86.45371950707388,5.809800276712263,92.26351978378615
Boruta,200,20100,3,137,588,158.90999999999985,143,0,1.2639607660806855,0.3425991702090451,1,1,13.425504457557032,31.31741056915326,0.6048806472505366,31.922291216403796
LASSO,200,20100,3,137,38,15.782999999999902,41,0,1.29167082717065,0.3262814008974438,1,1,16.564035590954703,39.35154725737058,1.1141711686415308,40.46571842601211
RFE,200,20100,3,137,128,314.99800000000005,84,0,1.2598315517558152,0.34579179743294736,1,1,13.729299875688111,32.314949377876324,2.4796460386665458,34.79459541654287
InformationGain,200,20100,3,137,4529,7.527999999999793,201,0.00897804833645803,1.2625964899479614,0.3406638686900279,1,1,8.966588367132909,19.11260379775521,0.8214539348972695,19.93405773265248
selEnergyPerm,200,20100,3,137,3,63.08800000000019,5,0,1.1167197585457238,0.43584087387678033,0.9733333333333333,0.966666666666667,23.566788389930707,52.036025316974865,6.355782630950668,58.391807947925535
Boruta,200,20100,4,137,27,146.42800000000034,32,0,1.079192094081716,0.4675451734001128,0.9285416666666667,0.935833333333333,4.968980337503797,9.440426854078682,13.175827913900532,22.616254767979214
LASSO,200,20100,4,137,15,15.021000000000186,18,0,1.1309354629807844,0.43083018525403866,0.9739583333333334,0.975,7.700682330946609,16.148608273168875,0.0035833164712368044,16.15219158964011
RFE,200,20100,4,137,32,377.6510000000003,36,0,1.0838179780036263,0.46316871673349774,0.9054166666666666,0.908333333333333,4.395820778526876,8.320266419057706,12.936898285093877,21.257164704151585
InformationGain,200,20100,4,137,179,7.3400000000001455,113,0.005621486570893191,1.125252492393866,0.43430979231602107,0.966875,0.9675,4.217140182987037,7.926557715500412,1.5871346897654086,9.51369240526582
selEnergyPerm,200,20100,4,137,48,73.8130000000001,62,0,1.0845141904953142,0.46441415732314334,0.90625,0.916666666666667,2.900515253276987,4.529408647776112,122.66906819626507,127.19847684404118
Boruta,200,20100,5,137,192,144.18100000000004,165,0.005747126436781609,0.8843093307926533,0.6489887568403976,0.7120833333333333,0.736666666666667,6.206149926104943,0.9605118619767207,2185.4002475664174,2186.360759428394
LASSO,200,20100,5,137,20100,6.682000000000244,201,1,0.7364154623557074,0.8182853713896104,0.525,0.540833333333333,5.493684824057495,0.38015684404560235,1912.7538554114626,1913.1340122555082
RFE,200,20100,5,137,64,331.808,77,0,0.9112741130810829,0.5898239861035215,0.7716666666666667,0.781666666666667,6.494364109711641,1.5438942857883553,727.3866131988534,728.9305074846418
InformationGain,200,20100,5,137,19852,8.695000000000164,201,0.9878519529156825,0.7384639829665204,0.816087058143577,0.5270833333333333,0.541666666666667,5.506532456659492,0.38312957306700485,1929.2572062790873,1929.6403358521543
selEnergyPerm,200,20100,5,137,76,73.42599999999993,97,0,0.8974009795011365,0.6131457014634859,0.7214583333333333,0.728333333333333,6.004121300802945,1.0878171209756673,3236.9352682561366,3238.0230853771122
