method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,179,4950,1.5090000000000003,100,1,0.6634040964682192,0.8489569057133605,0.3416666666666667,0.679166666666667,2.094467595956715,0.3584571523967101,778.087441278074,778.4458984304707
LASSO,100,4950,1,179,4950,1.5090000000000003,100,1,0.6634040964682192,0.8489569057133605,0.3416666666666667,0.679166666666667,2.094467595956715,0.3584571523967101,778.087441278074,778.4458984304707
RFE,100,4950,1,179,512,101.61999999999999,100,0.1277992928102374,0.7564447642296388,0.7241107845401206,0.49875,0.489166666666667,2.432060597089527,0.5476143273401168,768.1520664242867,768.6996807516268
InformationGain,100,4950,1,179,317,1.7490000000000094,99,0.11310904872389792,0.8227434729402517,0.6554753392318785,0.6075,0.615,3.0288587026086318,0.7196306150940293,463.50397483659333,464.2236054516874
selEnergyPerm,100,4950,1,179,66,22.086000000000013,72,0,0.8313274612739827,0.6435241503979786,0.556875,0.540833333333333,2.1943338376853894,0.7407299601305268,321.2946193028325,322.035349262963
Boruta,100,4950,2,179,58,45.44100000000003,47,0.03278688524590164,1.2182767817115814,0.3667139854942824,1,1,6.582534728387599,12.840508102454528,13.673933871795947,26.514441974250474
LASSO,100,4950,2,179,16,3.5190000000000055,18,0,1.2679029079636006,0.34222251070649257,1,1,16.57603173116327,36.609060654935504,0.3895433705463731,36.998604025481875
RFE,100,4950,2,179,8,81.661,9,0,1.2474857945581763,0.3546377982926291,1,1,27.800750187801825,69.5385606899091,4.850558997524401,74.3891196874335
InformationGain,100,4950,2,179,671,1.4260000000000446,100,0.06684615112118743,1.0735411025187942,0.45886754753328907,0.9275,0.9375,1.6838262374669732,2.351288014574576,0.009132195919553313,2.360420210494129
selEnergyPerm,100,4950,2,179,3,16.260999999999967,4,0,1.2282941697822434,0.3665025422642194,0.9989583333333333,0.9975,43.287977312952236,127.80763840177275,0.14063331354044956,127.9482717153132
Boruta,100,5050,3,179,293,54.05000000000007,80,0,1.250797852327199,0.3510598939813164,1,1,10.416156040424424,22.891318927783953,0.2733950039006602,23.164713931684613
LASSO,100,5050,3,179,39,3.3500000000000227,37,0,1.2670182840374682,0.3415637576338408,1,1,11.725006994858335,25.83697025572282,0.6829452362949462,26.519915492017766
RFE,100,5050,3,179,64,86.15600000000006,43,0,1.2359725135411885,0.3626927876557612,1,1,12.316850279967927,28.28976359612502,2.1534196749234766,30.443183271048497
InformationGain,100,5050,3,179,935,1.5020000000000664,101,0.007189098322543725,1.2396544077034224,0.35723897801303817,1,1,8.00745125409166,16.603658424703475,4.236752070422583,20.840410495126058
selEnergyPerm,100,5050,3,179,4,16.006000000000085,6,0,1.1486221241160077,0.4164888776859931,0.990625,0.99,19.09845546773209,45.02456598397022,0.2634662603161246,45.28803224428634
Boruta,100,5050,4,179,25,46.59000000000003,26,0,1.0154191765059177,0.509450286554575,0.8341666666666666,0.825833333333333,6.386479302674259,13.271643798753923,1.930566308544269,15.202210107298193
LASSO,100,5050,4,179,7,3.0670000000000073,8,0,0.9699959096745837,0.5376347962305719,0.7766666666666666,0.780833333333333,8.803890218113372,18.963895856631037,0.17672554211285144,19.14062139874389
RFE,100,5050,4,179,16,97.30399999999997,19,0,0.9846314473181434,0.5323343891402228,0.766875,0.7725,6.4800780358481616,13.4214224785015,2.301331581351242,15.722754059852742
InformationGain,100,5050,4,179,59,1.3840000000001282,57,0.003896103896103896,1.0249108348066835,0.502711142599544,0.855,0.849166666666667,5.258244965885886,10.460365125512904,0.31381918956053495,10.77418431507344
selEnergyPerm,100,5050,4,179,12,15.83400000000006,13,0,0.9646434483247618,0.540123017847084,0.7760416666666666,0.7775,6.896645108769229,14.416420432224777,0.1118766470392553,14.528297079264032
Boruta,100,5050,5,179,156,47.59700000000021,84,0.038314176245210725,0.8728602683452007,0.6183532616957493,0.6945833333333333,0.704166666666667,6.042891657917368,1.0980272165458234,1188.537981647276,1189.6360088638219
LASSO,100,5050,5,179,5050,1.1560000000000628,101,1,0.7688558238538865,0.7052538490780511,0.593125,0.616666666666667,5.09253793556687,0.4319185044499126,1241.4200677742178,1241.8519862786677
RFE,100,5050,5,179,256,88.52499999999998,93,0.07105637138796779,0.8714245856357282,0.6220130937316581,0.7179166666666666,0.745,5.876309125019064,1.1016412653213108,1079.137637423447,1080.2392786887683
InformationGain,100,5050,5,179,4744,1.661000000000172,101,0.9436094900660904,0.7749025172116338,0.6995488554476115,0.6004166666666667,0.621666666666667,5.158778901096611,0.4468800828420421,1257.4481255722183,1257.8950056550602
selEnergyPerm,100,5050,5,179,45,21.253000000000156,56,0,0.8788829451391885,0.6043881966724814,0.7252083333333333,0.736666666666667,5.5856334292845045,0.9016651696947141,1385.4304137164843,1386.332078886179
