method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,58,292,169.643,143,0.030735455543358946,1.1122587019707122,0.4421792485608607,0.9628125,0.9625,6.292245557876618,5.694036192932853,1195.3656163853063,1201.0596525782391
LASSO,200,19900,1,58,19,29.639000000000017,22,0,1.1491963213434475,0.4161559716980722,0.9821875,0.98375,9.041412244697314,14.487288336444381,130.51216252413664,144.99945086058102
RFE,200,19900,1,58,512,435.56100000000004,181,0.06181015452538632,1.0862234372919086,0.46265547549293856,0.95984375,0.965,5.028489178149969,3.6840130799866646,995.7881313827969,999.4721444627836
InformationGain,200,19900,1,58,5647,7.482000000000035,200,0.38457617947999495,0.9736952319325511,0.5343913549202074,0.909375,0.919375,4.297725652129697,2.1761981754066846,2172.3023447861,2174.4785429615067
selEnergyPerm,200,19900,1,58,79,77.43799999999999,94,0,1.0058310260832677,0.5240617208066476,0.8671875,0.879375,4.435098401445633,3.381867128526385,2257.751850063188,2261.1337171917144
Boruta,200,19900,2,58,172,157.45999999999992,163,0.001665080875356803,1.1695541968155994,0.38432406479058484,1,1,3.377732466035224,5.8465926473973475,10.17469493493885,16.0212875823362
LASSO,200,19900,2,58,11,18.415000000000077,13,0,1.2814755160847122,0.33162861768427815,1,1,33.96824814845542,84.8171028011838,1.290434193383249,86.10753699456704
RFE,200,19900,2,58,8,371.28499999999997,9,0,1.259340583375243,0.3465201700328451,1,1,30.546663173537713,67.5288877947795,2.239195198021946,69.76808299280144
InformationGain,200,19900,2,58,1646,7.724999999999795,200,0.03761837073815292,0.9456305826415021,0.5135931038908653,0.9584375,0.966875,1.4611561139637734,1.866458750971026,22.220452043014294,24.08691079398532
selEnergyPerm,200,19900,2,58,3,64.70100000000002,4,0,1.2354901790080595,0.36132985998900935,1,1,66.21847922249401,206.48975586232274,0.00472097758265424,206.4944768399054
Boruta,200,20100,3,58,861,185.48199999999997,162,0,1.262641001607402,0.34280208380944377,1,1,17.414986086382967,40.668364931264215,1.7576916404549572,42.42605657171917
LASSO,200,20100,3,58,45,20.31100000000015,47,0,1.2879989044136222,0.32718080674421673,1,1,20.830474109068817,49.694345226330476,0.00821897351163649,49.702564199842115
RFE,200,20100,3,58,4096,394.278,201,0.23681718480627434,1.248113450957917,0.34656762162831434,1,1,8.566508906492816,17.5896756834342,0.5524102528657109,18.142085936299914
InformationGain,200,20100,3,58,6293,7.960000000000264,201,0.013034161938914856,1.2589123616599376,0.3433055251225492,1,1,10.992080031237736,23.55543386601306,0.36930155589943875,23.9247354219125
selEnergyPerm,200,20100,3,58,3,64.96600000000035,5,0,1.1283422609855556,0.4285259000798223,0.97140625,0.971875,33.33751793693679,80.86615174650068,0.3195045583810063,81.18565630488169
Boruta,200,20100,4,58,39,163.4119999999998,42,0,1.0361643428358809,0.49141409908131856,0.935625,0.934375,7.129799071299216,14.98666708365709,1.788849081351547,16.77551616500864
LASSO,200,20100,4,58,15,18.447999999999865,18,0,1.067021559451465,0.4690301901819203,0.95859375,0.96125,9.267676368542263,20.3818865384627,0.15582519652400284,20.537711734986704
RFE,200,20100,4,58,2048,445.0659999999998,201,0.1345241624666469,0.9616690263760996,0.5350296722344612,0.873125,0.875625,1.8129950546442872,2.6372692090501233,0.1636651309931258,2.800934340043249
InformationGain,200,20100,4,58,266,7.757999999999811,158,0.005853658536585366,1.055667817006621,0.4709103688458192,0.96015625,0.961875,4.452037448774657,8.539250397013108,0.0036640231180130583,8.54291442013112
selEnergyPerm,200,20100,4,58,38,74.8130000000001,50,0,0.9680487440336816,0.5407692356885442,0.85828125,0.860625,4.672372776900734,8.783098017218622,81.10417738313082,89.88727540034944
Boruta,200,20100,5,58,1218,207.76700000000028,198,0.058949706975140764,0.9364103334944678,0.6650652166743568,0.71734375,0.73375,12.281362188680323,3.868006589803943,2607.466719554908,2611.334726144712
LASSO,200,20100,5,58,20100,6.973000000000411,201,1,0.8074278591751346,0.8536527659906379,0.50109375,0.5675,10.202216871280786,1.2133526137670487,4929.637729872839,4930.851082486606
RFE,200,20100,5,58,256,361.6180000000004,158,0.015777610818933134,0.9376639320487152,0.6456450986451078,0.761875,0.765,12.374741262333504,4.234250060781226,2260.352549715512,2264.586799776293
InformationGain,200,20100,5,58,20100,9.10800000000063,201,1,0.8074278591751346,0.8536527659906379,0.50109375,0.5675,10.202216871280786,1.2133526137670487,4929.637729872839,4930.851082486606
selEnergyPerm,200,20100,5,58,93,75.0329999999999,110,0,0.8747081774002273,0.6705608184009877,0.64921875,0.67625,11.049896645099873,2.156788121345613,8323.165813856654,8325.322601978
