method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,156,257,97.98700000000001,115,0.03042008691453404,1.0136984876860815,0.5212298767270649,0.88390625,0.893125,5.655085144310998,3.9851586284503004,1084.435524982087,1088.4206836105373
LASSO,150,11175,1,156,5,9.755999999999982,6,0,0.9739323578585712,0.5323909911916263,0.87515625,0.869375,9.4136104269925,16.203341162518445,61.60394373816643,77.80728490068488
RFE,150,11175,1,156,11175,225.50799999999998,150,1,0.7761979360130149,0.7455086074877701,0.556875,0.574375,3.136910611968961,1.0638727327317983,1067.4601210860058,1068.5239938187376
InformationGain,150,11175,1,156,3403,3.1100000000000243,150,0.39113186755522905,0.9024395285830964,0.6139983881734103,0.80015625,0.83,4.247685448225875,1.8018907958209418,1526.0136364436296,1527.8155272394506
selEnergyPerm,150,11175,1,156,87,39.349999999999966,96,0,0.9378473069102197,0.5734297084729693,0.8065625,0.80875,4.394529029271848,2.94440439054001,1782.4333439271263,1785.3777483176664
Boruta,150,11175,2,156,118,91.13699999999994,114,0.002406545804588481,1.165311740603949,0.39424583022479204,0.99953125,1,3.5274952105283774,6.156432433431918,5.3301210253135904,11.486553458745508
LASSO,150,11175,2,156,17,8.43300000000005,21,0,1.2510047696814484,0.352781293050122,1,1,14.515821808910816,30.52248909375804,0.6048484377559215,31.127337531513962
RFE,150,11175,2,156,8,174.7659999999999,9,0,1.204698504808424,0.3825955169787138,0.99984375,1,11.707811975256918,20.650810498600332,1.1371369236618918,21.787947422262224
InformationGain,150,11175,2,156,1079,2.622000000000014,150,0.043014351504765985,0.9301621611263862,0.5448055252803037,0.87421875,0.8875,1.3954383322692174,1.757067382623413,8.749506256326242,10.506573638949655
selEnergyPerm,150,11175,2,156,4,30.918000000000006,5,0,1.212834769753471,0.3754126043817463,1,1,47.60246475383608,137.71631381949106,1.6950295963906734,139.41134341588173
Boruta,150,11325,3,156,687,112.81499999999994,116,0,1.2557395117402816,0.34707709709917295,1,1,13.901971720889293,31.081373710925977,2.8045799321147706,33.88595364304075
LASSO,150,11325,3,156,45,9.418999999999983,46,0,1.276607553662612,0.33393941973758756,1,1,16.49387247316914,37.59528730959338,4.7986415330664265e-4,37.59576717374669
RFE,150,11325,3,156,512,193.71400000000006,128,0.0033764772087788407,1.2523389024853266,0.3492639097275677,1,1,12.758934087063912,28.17040345982809,1.2091312189656724,29.379534678793764
InformationGain,150,11325,3,156,3208,2.7999999999999545,151,0.015179018527791688,1.2382361315638428,0.35704888153825587,1,1,9.797303985284644,20.641806430082664,0.3130473748293511,20.954853804912016
selEnergyPerm,150,11325,3,156,5,31.04600000000005,8,0,1.1147476179387905,0.4372202579020074,0.9753125,0.974375,22.237152814515262,52.5452565197729,3.190074284535767,55.73533080430867
Boruta,150,11325,4,156,38,92.58000000000015,37,0,0.9867838597561492,0.5287588135464324,0.86890625,0.8675,7.087330323803602,15.188852623071945,0.7599596934945311,15.948812316566476
LASSO,150,11325,4,156,7,5.759999999999991,8,0,0.927161363293993,0.5656472780538815,0.81171875,0.815,9.828186000888598,21.986749093178705,0.09151680030134082,22.078265893480047
RFE,150,11325,4,156,128,218.68500000000017,90,0.012315270935960592,0.9910379584477851,0.5264307386264576,0.87953125,0.87625,4.050202214683929,7.8584523084454965,0.2815123736539062,8.139964682099402
InformationGain,150,11325,4,156,139,2.729000000000042,106,0.018867924528301886,0.9981890029515446,0.5153387166773913,0.8940625,0.893125,4.692264860167196,9.452283236232281,1.8175299256040691,11.26981316183635
selEnergyPerm,150,11325,4,156,8,30.819999999999936,9,0,0.8783848340267512,0.6011887087707655,0.7825,0.784375,9.658470321597557,21.650131959229995,0.27512321649949967,21.925255175729493
Boruta,150,11325,5,156,1234,132.1690000000001,151,0.11631075437609217,1.0532386609905973,0.5183942003877546,0.86875,0.87625,12.26812348257394,4.329122587118697,2408.7594195721285,2413.088542159247
LASSO,150,11325,5,156,18,5.722000000000207,22,0,1.1570234353698658,0.4164841023036032,0.99171875,0.99125,16.850931142391143,16.062343950193693,725.3522004682453,741.414544418439
RFE,150,11325,5,156,4096,185.048,151,0.4284095156074812,0.9750866514631058,0.5868861967646911,0.79890625,0.815625,10.477665402478957,2.0355286153666023,2964.5149444074973,2966.550473022864
InformationGain,150,11325,5,156,11323,3.4860000000001037,151,0.9998233371610282,0.9015161574995386,0.6717466385407427,0.6946875,0.735625,9.954898338271981,1.3888944578299254,3023.19848816851,3024.5873826263396
selEnergyPerm,150,11325,5,156,75,39.61400000000003,91,0,0.9804577601273691,0.5592680046230749,0.8028125,0.804375,11.971442647028985,4.410632692344445,4463.014701597205,4467.42533428955
