method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,35,178,218.64499999999998,144,0.009036144578313253,1.0185943317771493,0.5156903050647887,0.89734375,0.906875,5.503318285553869,4.270453481796008,1075.3006761788324,1079.5711296606285
LASSO,250,31125,1,35,4,28.705000000000005,6,0,0.962262672112941,0.533548388337222,0.87828125,0.8725,9.277656913126423,18.012793748589434,14.750308197254588,32.76310194584402
RFE,250,31125,1,35,1024,459.24600000000004,250,0.06005128935745833,0.9074444496597809,0.6120699822241739,0.75671875,0.769375,3.8374552769736656,2.028798266594466,1671.4248011848658,1673.4535994514604
InformationGain,250,31125,1,35,6659,10.813999999999986,250,0.29932208260403875,0.8767101781507786,0.6426469577602781,0.70484375,0.710625,3.8424904735013774,1.5579282281159383,2922.8140587242756,2924.3719869523916
selEnergyPerm,250,31125,1,35,112,122.75299999999993,132,0,0.9808373007515799,0.5442898692774818,0.84765625,0.845,4.170057632234876,3.502573954513208,3378.5378546874213,3382.0404286419343
Boruta,250,31125,2,35,163,216.64100000000008,159,7.430033847931974e-4,1.1579715830821762,0.3950229769268986,0.99984375,1,3.5515114095992337,6.106185969751365,47.39748046923743,53.503666438988795
LASSO,250,31125,2,35,18,19.533000000000015,21,0,1.2511323778592254,0.3478021168688961,1,1,13.150265171264333,26.17393084145009,2.176390557536476,28.350321398986566
RFE,250,31125,2,35,8,395.5769999999999,9,0,1.1740278313251822,0.39916555972111745,0.99765625,0.99875,11.358618887490797,20.39796945010535,2.5048955346475825,22.90286498475293
InformationGain,250,31125,2,35,2074,9.41700000000003,250,0.03890697275997944,0.8714549085897434,0.5745743060551954,0.8490625,0.861875,1.398811235675223,1.6888970403880155,68.6922840267957,70.38118106718372
selEnergyPerm,250,31125,2,35,3,108.88499999999999,4,0,1.2324316962736033,0.3632971165702286,1,1,64.63775208525985,207.54128214313852,0.939428823094318,208.48071096623283
Boruta,250,31375,3,35,992,243.73699999999963,178,0,1.2803134360549162,0.3311959817475444,1,1,17.496888880135177,40.85537120711725,1.1712912260217652,42.026662433139016
LASSO,250,31375,3,35,43,19.687999999999874,49,0,1.2972752551357474,0.322071171060028,1,1,22.288169880125764,54.20116388239042,0.10719687592687853,54.3083607583173
RFE,250,31375,3,35,8192,431.1089999999999,251,0.39184732199242184,1.2385053342364654,0.3472475805350645,1,1,5.6484247597706645,10.827555906637501,0.016532942822854224,10.844088849460356
InformationGain,250,31375,3,35,9886,9.925000000000182,251,0.015753927898450853,1.2644880848324092,0.3367919876075679,1,1,11.05427103296363,23.686470523300816,1.2766317796893165,24.963102302990134
selEnergyPerm,250,31375,3,35,3,110.27700000000004,4,0,1.1620244314990367,0.4068900940815051,0.996875,0.996875,32.718814825984396,80.97053748775087,2.7907160778087743,83.76125356555966
Boruta,250,31375,4,35,89,219.32399999999961,89,8.389261744966443e-4,0.9995025129299577,0.5260373062208468,0.86546875,0.86125,13.039870712468028,30.829439145134156,5.670808940888019,36.500248086022175
LASSO,250,31375,4,35,13,16.954999999999927,18,0,1.1062718602362023,0.44182799590110483,0.9803125,0.974375,12.088953665543064,26.997864439287245,0.7618382889241824,27.759702728211426
RFE,250,31375,4,35,64,471.27099999999973,65,0,1.0272911874023927,0.5022935052693848,0.90609375,0.905,13.501910936927239,31.906435038775072,5.73301504515931,37.639450083934385
InformationGain,250,31375,4,35,442,8.880999999999858,250,0.015682174594877155,1.0550892362146125,0.473871686709308,0.9428125,0.941875,6.928526122925888,14.926726922610076,5.800914100172923,20.727641022782997
selEnergyPerm,250,31375,4,35,16,115.79099999999971,17,0,0.9771841709034059,0.5377976762443002,0.84765625,0.846875,15.696905919822626,38.833955559346414,20.7670199948563,59.60097555420272
Boruta,250,31375,5,35,1282,259.9960000000001,250,0.033969758205003135,1.0442703300781904,0.5422105209020818,0.818125,0.811875,12.72642409345442,4.334603815049522,3771.4253612908296,3775.759965105879
LASSO,250,31375,5,35,31375,8.083999999999833,251,1,0.8602891239135325,0.7519826462562774,0.57203125,0.549375,10.440126865570516,1.1365089933843924,4721.604508646256,4722.741017639641
RFE,250,31375,5,35,512,389.62399999999934,217,0.02486559139784946,1.0273082928503516,0.5763381134657746,0.78484375,0.805625,12.39362133566903,3.907160685956458,3474.235429163295,3478.1425898492516
InformationGain,250,31375,5,35,31374,11.431999999999789,251,0.9999681254581966,0.8602961213645138,0.7519673048748967,0.5721875,0.549375,10.440342325761389,1.1365445658030973,4720.996667247063,4722.133211812866
selEnergyPerm,250,31375,5,35,83,125.72400000000016,109,0,0.9851000638627363,0.5645439578841214,0.81609375,0.82375,11.6773554172019,3.305880725634365,20100.252625544654,20103.55850627029
