method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,71,278,57.84699999999998,95,0.10391782130912566,0.9155002671464774,0.592612877263738,0.79,0.7925,5.838986200239092,3.077609324431175,687.8721359399084,690.9497452643395
LASSO,100,4950,1,71,4950,1.4689999999999976,100,1,0.7399731626472136,0.8302053590735773,0.435625,0.554375,3.427835957599305,0.8401577071747703,912.2383736753205,913.0785313824953
RFE,100,4950,1,71,2048,101.84199999999998,100,0.4523681408634527,0.8121113886462686,0.7438705284329113,0.5565625,0.555625,3.860958354513255,1.147796146807565,920.5529000897222,921.7006962365298
InformationGain,100,4950,1,71,1685,1.7849999999999717,100,0.4201285184179564,0.8404205851835433,0.7261821417308781,0.588125,0.58875,4.384100063282805,1.313185664484324,1028.9288113616187,1030.241997026103
selEnergyPerm,100,4950,1,71,60,21.659999999999968,72,0,0.8879383873491464,0.6366211647358904,0.69015625,0.700625,4.371240138624501,2.185457622978513,1496.7446624608936,1498.930120083872
Boruta,100,4950,2,71,95,48.696999999999946,73,0.025717480432351846,1.1759871995236255,0.3903970185369045,0.9978125,0.998125,4.782887995484665,8.81774457905586,3.146604696053053,11.964349275108914
LASSO,100,4950,2,71,15,3.2819999999999823,20,0,1.2469824461474974,0.3512315322154421,1,1,16.586656250895086,34.98223302277788,1.2282802376254986,36.21051326040338
RFE,100,4950,2,71,8,80.293,9,0,1.2286636178080428,0.36505726256619525,1,1,27.587495676104698,57.14546152403398,2.727470261727184,59.87293178576117
InformationGain,100,4950,2,71,778,1.4049999999999727,100,0.06637205036271158,0.9855356961909842,0.5087052075212173,0.9171875,0.936875,1.5755219816900723,2.13208995106195,1.9546237096791486,4.086713660741099
selEnergyPerm,100,4950,2,71,3,14.879000000000019,4,0,1.21499197699135,0.37446464831838855,0.99828125,0.998125,58.57291026823146,171.6454398672535,0.43398512089479996,172.07942498814828
Boruta,100,5050,3,71,439,61.25699999999995,90,0,1.2286580236725062,0.36726786340171363,0.99828125,0.99875,11.754544947674107,25.646531786049465,0.4591278567911565,26.10565964284062
LASSO,100,5050,3,71,38,3.3929999999999154,37,0,1.255412746562642,0.34720983720723514,1,1,13.46614275243621,29.58312052656076,0.32425869547119124,29.90737922203195
RFE,100,5050,3,71,4096,97.09699999999998,101,0.8210120130613425,1.1662673593014923,0.3978984838927216,0.99921875,0.99875,3.5426139274492776,6.271145293037277,0.10211568862903286,6.373260981666309
InformationGain,100,5050,3,71,1207,1.4939999999999145,101,0.01173430684619761,1.2213919951104757,0.3717549472898804,0.99921875,0.99875,8.882123259486283,18.529029079255196,0.2605141659192378,18.789543245174432
selEnergyPerm,100,5050,3,71,5,15.420999999999935,6,0,1.1318468034058136,0.42690132332415537,0.98125,0.983125,20.575908827327392,46.45924211577828,1.4570459480634985,47.916288063841776
Boruta,100,5050,4,71,28,46.96799999999996,25,0,0.9781936683914738,0.5331414507143815,0.86921875,0.87375,5.772023232705854,11.309260864417984,1.755358473651413,13.064619338069397
LASSO,100,5050,4,71,2,3.283999999999992,3,0,0.8454912718645717,0.604629324473136,0.78046875,0.77375,9.86146409191024,21.44874565112626,1.2087199057693816,22.65746555689564
RFE,100,5050,4,71,4096,111.14499999999987,101,0.813779746274411,0.8143940072880649,0.6758525558621061,0.614375,0.63125,1.1715945451091632,1.3584657614387883,0.12471476754838642,1.4831805289871747
InformationGain,100,5050,4,71,68,1.4289999999999736,54,0.015957446808510637,0.9577739099583135,0.5486313226020372,0.85140625,0.85125,4.146422839102287,7.771649455661652,7.406245371862824,15.177894827524476
selEnergyPerm,100,5050,4,71,3,14.970000000000027,5,0,0.8869939865028569,0.5812245723868533,0.82625,0.826875,9.370156541981935,17.723665975350915,2.117206307689545,19.84087228304046
Boruta,100,5050,5,71,1140,84.82000000000005,101,0.2569211896157289,0.8230888161052744,0.7394901487578625,0.55453125,0.553125,10.129312089836572,1.5164360461766309,3960.9409570778794,3962.457393124056
LASSO,100,5050,5,71,5050,1.2290000000000418,101,1,0.7583519856394432,0.8457746675043102,0.45109375,0.546875,9.031752454760985,0.8595099331745365,3243.7797276282317,3244.6392375614064
RFE,100,5050,5,71,2048,86.96100000000001,101,0.4258391881342701,0.7924733555151142,0.8004514070190686,0.5075,0.4975,9.437023072991995,1.0752656927341329,3601.290207855962,3602.365473548696
InformationGain,100,5050,5,71,5046,1.7719999999999345,101,0.9992106723508942,0.7583761247886082,0.8455620587697483,0.45171875,0.545625,9.035018239900351,0.8596960966152081,3241.2367355847496,3242.0964316813647
selEnergyPerm,100,5050,5,71,52,18.76299999999992,66,0,0.7726201642107215,0.7053933942525618,0.52234375,0.52625,9.773045975168358,1.6343469708296825,2864.831585257435,2866.4659322282646
