method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,189,2,148.291,4,NA,0.9107255965546935,0.5635623893817464,0.8,0.796666666666667,6.197792606264735,6.38642920026532,12.349931763655453,18.736360963920774
LASSO,200,19900,1,189,2,23.82599999999998,4,NA,0.9604503417129538,0.532818020766166,0.8341666666666667,0.823333333333333,8.367442193189197,13.921644252371141,6.486367137894497,20.40801139026564
RFE,200,19900,1,189,32,383.438,36,0,0.9783605056018154,0.5420729093573724,0.8227083333333334,0.8225,4.252890295778174,4.302684657228481,112.71175916621699,117.01444382344548
InformationGain,200,19900,1,189,1288,6.9350000000000165,197,0.12573286120624602,0.9976891122548929,0.5122061458126633,0.93125,0.928333333333333,3.279557622156103,1.7682029091004579,723.4509639625243,725.2191668716247
selEnergyPerm,200,19900,1,189,126,74.69400000000007,136,0,0.9659406962206895,0.5428010334111278,0.8333333333333334,0.8375,2.6656545374878937,1.7730106045445346,809.7323839564212,811.5053945609658
Boruta,200,19900,2,189,65,144.784,66,0,1.2386377792271082,0.35315562641057496,1,1,5.2870706377724535,10.204302460014617,17.998737905640233,28.20304036565485
LASSO,200,19900,2,189,11,16.868000000000052,15,0,1.280085055833794,0.3335571143086248,1,1,24.928074177318397,64.38077989852563,0.32633475147127344,64.70711464999691
RFE,200,19900,2,189,8,325.177,9,0,1.2674208480430529,0.3417745260136005,1,1,31.931570804808192,88.61194556451143,0.3416315321408585,88.95357709665228
InformationGain,200,19900,2,189,1319,7.605000000000132,200,0.04318962522675518,1.049452876998461,0.46700416747620516,0.9572916666666667,0.971666666666667,1.6254569716256462,2.227841492341071,16.45039119305212,18.67823268539319
selEnergyPerm,200,19900,2,189,7,62.138999999999896,8,0,1.269210376119504,0.340926690437889,1,1,34.47182324185435,87.34096082405874,1.3321005678595095,88.67306139191825
Boruta,200,20100,3,189,604,166.85699999999997,147,0,1.27047818045572,0.33779229628128676,1,1,13.844564792282634,32.15234607232658,1.825613588140246,33.97795966046682
LASSO,200,20100,3,189,42,17.232999999999947,46,0,1.281105132699725,0.33218392913939765,1,1,16.5563611465073,39.13636456869223,3.0468028946918624,42.183167463384095
RFE,200,20100,3,189,256,323.58900000000017,123,0,1.2667062430518083,0.3404650864014853,1,1,14.051373056183028,32.74607240133728,2.62612115681052,35.3721935581478
InformationGain,200,20100,3,189,4631,7.805000000000064,201,0.013479916333713255,1.2642653442924596,0.3411503445482634,1,1,8.886142689669635,18.709840883855918,15.981527095810883,34.6913679796668
selEnergyPerm,200,20100,3,189,43,72.64500000000021,56,0,1.2424798675742819,0.35534657681672743,1,1,14.162678563801213,31.23141229359319,141.88217139759735,173.11358369119054
Boruta,200,20100,4,189,93,153.57799999999997,88,0,1.1045805776819329,0.44876670539192637,0.9622916666666667,0.965,11.359683652758466,26.740245704020953,0.006774789532942683,26.747020493553897
LASSO,200,20100,4,189,22,15.594000000000051,24,0,1.158144633248434,0.4113331474190884,0.9997916666666666,1,9.57471256548173,20.389850034855034,1.9063308717656582,22.29618090662069
RFE,200,20100,4,189,1024,372.24900000000025,200,0.08975653086768684,1.1077492251866479,0.43870663525466713,0.9691666666666666,0.970833333333333,3.0920834747246655,5.404972645147315,2.1370462100839673,7.542018855231282
InformationGain,200,20100,4,189,290,7.782999999999902,194,0.009226947418229136,1.123232340266902,0.4336616774612895,0.9779166666666667,0.9775,7.975404257804036,16.978594552677738,5.792167263689386,22.770761816367123
selEnergyPerm,200,20100,4,189,6,63.21199999999999,7,0,1.0886454174319165,0.45659675886483914,0.9327083333333334,0.935,18.337159191171725,45.367050665623395,1.2064827171640644,46.57353338278746
Boruta,200,20100,5,189,156,146.07900000000018,149,0,0.8404492181631431,0.6637290389262958,0.6395833333333333,0.649166666666667,6.13233912328431,0.7873953838722603,1211.9864843968437,1212.773879780716
LASSO,200,20100,5,189,20100,6.91800000000012,201,1,0.6837634331910788,0.8454515729070212,0.45458333333333334,0.508333333333333,5.55266720251678,0.35913426994219644,2369.5993257665323,2369.9584600364747
RFE,200,20100,5,189,128,335.8390000000004,117,0.015789473684210527,0.8633490699763061,0.6251320879519958,0.670625,0.6775,6.144712956333721,1.0175063568488878,942.8710026643345,943.8885090211834
InformationGain,200,20100,5,189,19842,8.919000000000324,201,0.9874109245378849,0.68562357359965,0.8431709799541259,0.45645833333333335,0.509166666666667,5.566475875284179,0.36190707558484475,2365.3966588948756,2365.7585659704605
selEnergyPerm,200,20100,5,189,108,77.13999999999987,125,0,0.8378814881993966,0.6316160961407192,0.67375,0.685,5.836360952779727,0.8000773144126717,2436.543276436447,2437.3433537508595
