method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,109,243,141.34500000000003,142,0.00981675392670157,1.027393088701832,0.5162436475355947,0.88515625,0.891875,5.425486644962439,3.532158229351678,1398.1562455244102,1401.6884037537618
LASSO,200,19900,1,109,19900,5.890000000000001,200,1,0.7840541595894778,0.7210210870595932,0.59515625,0.61875,2.8806307794479236,1.076611980961738,1741.609295601268,1742.68590758223
RFE,200,19900,1,109,16384,388.64099999999996,200,0.8545535611077167,0.7854661623814756,0.7182127378916878,0.600625,0.62875,2.8917582155842987,1.0680920886567915,1720.905922324708,1721.9740144133648
InformationGain,200,19900,1,109,5223,6.947999999999993,200,0.33864674258627664,0.9286519893935452,0.5911538298499931,0.7965625,0.808125,4.0485864423933045,1.875041025666498,2170.7242973619846,2172.599338387651
selEnergyPerm,200,19900,1,109,84,68.918,100,0,0.8760029810354569,0.619872144747571,0.72890625,0.745,3.4736526110945087,1.4875844936283937,1588.2326048709083,1589.7201893645367
Boruta,200,19900,2,109,136,133.90700000000004,133,0.0014074595355383533,1.1640525160433053,0.39080740416296533,1,1,3.370641369518778,5.769262565201836,21.191880439823194,26.96114300502503
LASSO,200,19900,2,109,27,13.456000000000017,32,0,1.265594963556129,0.3388177602941754,1,1,11.66615488531517,23.82573875320399,3.235400668108599,27.06113942131259
RFE,200,19900,2,109,8,310.55700000000013,9,0,1.2277407439932755,0.36712374295602995,0.99953125,0.99875,27.113965901019423,59.9174901331345,8.821419993446053,68.73891012658055
InformationGain,200,19900,2,109,1634,6.325999999999908,200,0.03733964569334148,0.919398230785843,0.5405435015508857,0.90984375,0.935625,1.385372022414627,1.7093768005584056,25.929189887981682,27.638566688540088
selEnergyPerm,200,19900,2,109,3,58.13599999999997,4,0,1.2037919662908596,0.38107118843898724,0.9984375,0.99875,52.67843918003105,152.70295905065382,0.2662465348056638,152.9692055854595
Boruta,200,20100,3,109,785,154.9949999999999,163,0,1.2695845430603059,0.3383768429227637,1,1,15.651074199456604,35.73056627500134,0.5887048604308281,36.31927113543217
LASSO,200,20100,3,109,42,13.932999999999993,44,0,1.286842431846188,0.3283302496570474,1,1,19.92685345166074,47.19116163289396,0.7595377928478659,47.950699425741824
RFE,200,20100,3,109,64,330.18399999999974,47,0,1.2624721842883038,0.34495356874024186,1,1,19.851538757916853,47.00528981001182,2.6654958061657124,49.67078561617753
InformationGain,200,20100,3,109,5734,6.439999999999827,201,0.01603798515771552,1.2491360545191519,0.3468062548586852,1,1,9.94236599421688,21.006940784061126,1.7943024799483127,22.80124326400944
selEnergyPerm,200,20100,3,109,3,58.30899999999997,5,0,1.1161658545980193,0.43711179999035155,0.97546875,0.975625,29.60253448055915,70.44153473690046,2.056052679693747,72.49758741659421
Boruta,200,20100,4,109,31,135.404,31,0,1.0674882970963353,0.46654214861742915,0.95375,0.951875,6.895265924109968,14.116972820821365,0.03971078683551024,14.156683607656875
LASSO,200,20100,4,109,22,12.343999999999824,25,0,1.10858540499444,0.4417307249201608,0.97875,0.975,7.378543566502464,15.333205383096644,0.9082600458244949,16.24146542892114
RFE,200,20100,4,109,4096,388.4169999999997,201,0.2661303441238668,0.8929485068064832,0.5831218347151229,0.79,0.796875,1.4591351036761324,1.9164968907567244,2.7825738294790647,4.699070720235789
InformationGain,200,20100,4,109,224,6.330999999999676,152,0.010377630441049293,1.0342410202994579,0.48977711093277093,0.93453125,0.935625,4.218721600510914,8.013447345122342,1.242010277624088,9.25545762274643
selEnergyPerm,200,20100,4,109,3,58.48999999999978,4,0,0.9006529133529981,0.5702718428393716,0.8321875,0.82875,11.812804900284913,27.145717261194793,0.009263248116699683,27.154980509311493
Boruta,200,20100,5,109,1300,174.31799999999976,201,0.07742080263305531,0.9497504057983863,0.6708978145004161,0.65484375,0.706875,11.422949116702881,2.3021828480686284,6093.835090276939,6096.137273125008
LASSO,200,20100,5,109,20100,5.503999999999905,201,1,0.781320174840068,0.9147719199154831,0.37953125,0.58375,10.011884474681672,0.843283171029543,6106.114979670707,6106.9582628417365
RFE,200,20100,5,109,1024,310.1729999999998,201,0.07679515353091405,0.88453746963734,0.7333223627779174,0.5678125,0.551875,10.881323995192282,1.6370402438059086,4764.895254855509,4766.532295099315
InformationGain,200,20100,5,109,20098,7.599999999999909,201,0.9999004777070064,0.7813338005331522,0.9147363206894322,0.379375,0.58375,10.01228382650609,0.8433630928326978,6104.3902618694765,6105.2336249623095
selEnergyPerm,200,20100,5,109,74,68.10600000000022,94,0,0.8821490936945118,0.6507995181078269,0.676875,0.674375,10.588526562632806,1.5600960257707506,27305.140858394476,27306.70095442025
