method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,130,261,31.301999999999985,49,0.2981778023191607,0.8430422074270865,0.6741356438940442,0.6525,0.671875,5.7871058045014845,2.454227469374374,731.51116320022,733.9653906695944
LASSO,50,1225,1,130,1225,0.8039999999999949,50,1,0.7742510689692912,0.7799908425038768,0.49734375,0.506875,4.17930437148802,1.1589589738501118,868.5319270640151,869.6908860378652
RFE,50,1225,1,130,1024,28.503999999999984,50,0.8444358315973063,0.7833571912008579,0.7636946837480312,0.5175,0.5225,4.339444462824232,1.2618929099822382,872.8147108775552,874.0766037875375
InformationGain,50,1225,1,130,621,0.911999999999999,50,0.561787421846267,0.8099319627468137,0.7286617182658169,0.564375,0.574375,4.957173087216367,1.6414322974149476,875.5049882819155,877.1464205793304
selEnergyPerm,50,1225,1,130,33,10.833000000000027,39,0,0.7966011777371609,0.6984800112468219,0.59734375,0.59875,5.565908999674124,3.1889520660455646,457.09698049594806,460.2859325619936
Boruta,50,1225,2,130,74,20.736000000000047,45,0.09532710280373832,1.2106638288857139,0.37174007237548523,0.9996875,1,5.63001987573094,10.444995928144433,5.324251372103063,15.769247300247496
LASSO,50,1225,2,130,14,1.245999999999981,17,0,1.2492089233699935,0.3524152917164177,1,1,20.93958190356902,48.47730313930504,0.3585466628014879,48.83584980210653
RFE,50,1225,2,130,8,20.819000000000017,9,0,1.2383696980817769,0.35909088750367035,1,1,39.876124578136505,109.79974861290705,1.1192113809314317,110.91895999383848
InformationGain,50,1225,2,130,330,0.5889999999999986,50,0.12854868665428495,1.090293334702044,0.44993740593861703,0.96046875,0.9675,2.214387380765877,3.4227029457669342,0.5515856379464844,3.9742885837134185
selEnergyPerm,50,1225,2,130,3,6.659999999999968,4,0,1.2062096967587101,0.37879130743049144,0.998125,0.99875,58.67591244240405,178.71994399320218,1.9146604560376472,180.63460444923982
Boruta,50,1275,3,130,182,27.901999999999987,46,0,1.1616369250392644,0.4130130799169203,0.98921875,0.9925,9.763496924572772,20.751884330780072,1.3068175726024953,22.058701903382566
LASSO,50,1275,3,130,24,1.3599999999999568,24,0,1.1942478076646383,0.38873601863643303,0.99953125,1,11.235972804401618,24.034246795224824,0.7709719235208784,24.805218718745703
RFE,50,1275,3,130,512,26.166999999999916,51,0.3642669007901668,1.1494534312135694,0.418615372600022,0.98671875,0.989375,5.401733038051371,10.338183620338008,0.6348741805601031,10.973057800898111
InformationGain,50,1275,3,130,253,0.6499999999999773,51,0.01003584229390681,1.1514282202838435,0.4217811610955298,0.9809375,0.988125,8.518154768450412,17.794254245884368,1.4782117773715795,19.272466023255948
selEnergyPerm,50,1275,3,130,5,6.867000000000019,6,0,1.0163597453504754,0.5053570918786421,0.90046875,0.901875,16.555599919418768,36.55546070449423,0.5863590266314703,37.1418197311257
Boruta,50,1275,4,130,17,20.076000000000136,16,0,0.9076410129804973,0.5761592626727716,0.8278125,0.826875,4.818329387374077,9.184487972692384,2.539472328813191,11.723960301505574
LASSO,50,1275,4,130,7,1.6990000000000691,8,0,0.9371449091150909,0.5539989502269749,0.884375,0.88375,5.921058542049825,11.492713154462226,0.020997991124692642,11.51371114558692
RFE,50,1275,4,130,128,28.014000000000124,51,0.12903225806451613,0.9012287705925196,0.5956765601795011,0.769375,0.77375,2.207039982164513,3.546556101988647,0.08169264959354057,3.6282487515821877
InformationGain,50,1275,4,130,19,0.6220000000000709,18,0,0.9207764361774193,0.5702106631032827,0.8128125,0.8075,3.776746968639554,7.005426201568926,2.0772573467401783,9.082683548309104
selEnergyPerm,50,1275,4,130,10,7.248000000000047,12,0,0.8985363964223914,0.5815430000179197,0.8428125,0.849375,3.9588660467743346,7.144000944218897,0.6051710987917912,7.749172043010688
Boruta,50,1275,5,130,789,46.059999999999945,51,0.6583600332265338,0.9210055043324786,0.6060610536666202,0.75109375,0.763125,9.518498023802666,3.0323266404701146,1030.7689915816093,1033.8013182220793
LASSO,50,1275,5,130,21,1.3559999999999945,23,0,1.0234352060081948,0.5218005953877362,0.87921875,0.883125,11.118857314105599,9.34487659408044,392.7528461219848,402.0977227160653
RFE,50,1275,5,130,1024,23.71300000000008,51,0.8111168677373991,0.9102826578071602,0.6198637703315034,0.72109375,0.740625,8.780938323019832,2.5645916591087388,951.6226535618954,954.1872452210041
InformationGain,50,1275,5,130,1267,0.69500000000005,51,0.9938083506224067,0.9050320358909136,0.6262263424725112,0.7096875,0.72375,8.489822978075123,2.3129780973625405,937.9532140098304,940.266192107193
selEnergyPerm,50,1275,5,130,28,9.486999999999966,30,0,0.9234833067400188,0.5882890174373332,0.7365625,0.736875,11.43584374641678,6.735941254536922,683.2984955671498,690.0344368216867
