method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,31,19900,6.356000000000002,200,1,0.6847787488573915,0.7824085823035141,0.41541666666666666,0.596666666666667,1.9657235280853154,0.496702179557164,1145.216366571403,1145.71306875096
LASSO,200,19900,1,31,19900,6.356000000000002,200,1,0.6847787488573915,0.7824085823035141,0.41541666666666666,0.596666666666667,1.9657235280853154,0.496702179557164,1145.216366571403,1145.71306875096
RFE,200,19900,1,31,256,365.306,156,0.017996400719856028,0.9559624555752941,0.5483431510836589,0.8441666666666666,0.8475,2.7379961022687134,1.4433582185070468,438.27846863915795,439.721826857665
InformationGain,200,19900,1,31,1290,7.22399999999994,199,0.10387971822100725,0.9210249495566394,0.5774315465796095,0.8466666666666667,0.855833333333333,3.1884295611040065,1.2240325960305718,798.1329427183733,799.3569753144039
selEnergyPerm,200,19900,1,31,95,74.168,116,0,0.8978793541766954,0.5980869057784726,0.7135416666666666,0.715833333333333,2.4384961577022874,1.1879283854803977,722.7594349932366,723.947363378717
Boruta,200,19701,2,31,62,139.91800000000012,62,0.002570694087403599,1.2397103377964267,0.35309738318228145,1,1,5.252055113483382,10.046806050477171,1.5249299993903631,11.571736049867534
LASSO,200,19701,2,31,16,14.091000000000122,20,0,1.2775414127002271,0.3349165741172326,1,1,16.447933079460192,37.836090113160544,2.5683286492099215,40.40441876237047
RFE,200,19701,2,31,32,314.37299999999993,32,0.018292682926829267,1.257795339115284,0.347540089077356,1,1,8.47508150768555,17.073208025369023,0.30406100955240956,17.377269034921433
InformationGain,200,19701,2,31,1346,6.807000000000016,199,0.0378050299912785,1.0284942289083274,0.477957217662495,0.9377083333333334,0.948333333333333,1.4685783294724004,1.9308265228368209,2.436652989642071,4.367479512478892
selEnergyPerm,200,19701,2,31,3,61.69999999999982,4,0,1.230985590121525,0.3642147782678422,1,1,45.36929890359032,133.70515425297356,2.5001898969831235,136.2053441499567
Boruta,200,20100,3,31,613,160.164,138,0,1.2684765233942608,0.33937154696315114,1,1,13.295399068357302,30.805358142894132,0.15717176707269306,30.962529909966825
LASSO,200,20100,3,31,42,13.779000000000224,48,0,1.2885258784032922,0.32718652185309544,1,1,16.294109606491503,39.09410939016046,0.0016104838260626445,39.095719873986525
RFE,200,20100,3,31,256,299.7120000000002,118,0,1.2638293405765764,0.3418375058953526,1,1,12.933423008083931,29.87647980608403,1.4846894169851512,31.361169223069183
InformationGain,200,20100,3,31,5046,7.422000000000253,201,0.006973997787045706,1.2623914614460607,0.3413938891937269,1,1,9.141841840846649,19.542759785634324,1.7090213391981506,21.251781124832476
selEnergyPerm,200,20100,3,31,3,61.240999999999985,5,0,1.1578633770925812,0.4091864711839281,0.9954166666666666,0.990833333333333,23.694787315641072,54.09764024738127,1.6185260347622303,55.716166282143504
Boruta,200,20100,4,31,31,146.7610000000002,32,0,1.1095346131870298,0.4428271104612503,0.9439583333333333,0.9425,6.861447643441348,14.122681919579275,0.16348395465669413,14.28616587423597
LASSO,200,20100,4,31,22,14.913000000000011,26,0,1.1828658873717477,0.3946912280595263,0.9995833333333334,1,6.529447804345717,12.891391105464896,0.045281561294258615,12.936672666759154
RFE,200,20100,4,31,2048,361.337,201,0.13413619692214618,1.0355680321233012,0.48936914985238494,0.8791666666666667,0.876666666666667,1.7007322053639677,2.40354381003269,13.660529044305763,16.064072854338452
InformationGain,200,20100,4,31,219,7.42899999999986,156,0.0043312770704816905,1.1072128735388116,0.4414115484511016,0.9629166666666666,0.9575,5.119939230125717,9.956050590936359,3.193116005539462,13.14916659647582
selEnergyPerm,200,20100,4,31,12,61.36800000000039,14,0,0.9926743753670522,0.5252795570263111,0.84125,0.854166666666667,10.244145569709186,20.84177410415064,6.913419976742345,27.755194080892984
Boruta,200,20100,5,31,213,144.89399999999932,153,0.018541409147095178,0.8605532901328553,0.6389730557024266,0.679375,0.684166666666667,6.470325622413888,1.3737712983415293,1569.048647063808,1570.4224183621495
LASSO,200,20100,5,31,20100,6.645999999999731,201,1,0.7030942474609423,0.8173437318306671,0.4895833333333333,0.5275,5.527497592883223,0.3996223948429428,2292.6007583109085,2293.0003807057515
RFE,200,20100,5,31,256,320.37999999999965,158,0.015503875968992248,0.8743777099668739,0.6148845183591233,0.7125,0.700833333333333,6.561065814450325,1.5116345346998525,1339.777136013446,1341.2887705481457
InformationGain,200,20100,5,31,19772,8.621999999999389,201,0.9840635896174776,0.7055074766701006,0.8145746610290745,0.49270833333333336,0.5225,5.5452581436827115,0.40397923825048737,2301.2672216160627,2301.671200854313
selEnergyPerm,200,20100,5,31,77,73.27999999999975,92,0,0.8780975060548248,0.5977026430286628,0.7220833333333333,0.7325,6.241352996665725,1.3086426402397695,4851.867099129193,4853.1757417694325
