method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,19,301,32.536000000000016,49,0.36136662286465177,0.844950168717485,0.6617854858520877,0.65078125,0.655,5.3482711654584625,1.9193758350520624,888.2257754415931,890.1451512766452
LASSO,50,1225,1,19,7,5.868999999999986,9,0,0.8886709962222761,0.5882527894672984,0.78234375,0.779375,7.422586306766458,10.041421543500022,85.70679332108016,95.74821486458018
RFE,50,1225,1,19,1024,27.001999999999967,50,0.8443744701465423,0.7931066775122054,0.7303547724369758,0.55140625,0.555625,4.366654189942327,1.2316402354750229,626.6291020824569,627.8607423179319
InformationGain,50,1225,1,19,641,0.8959999999999724,50,0.5903917643694595,0.823598250931707,0.6939557919175756,0.601875,0.610625,4.8501857263699915,1.5126365706342326,729.5445046805737,731.0571412512079
selEnergyPerm,50,1225,1,19,39,10.865999999999985,41,0,0.8696008828779964,0.6309375660164689,0.71171875,0.716875,5.374384678930652,3.3190571505030033,611.3512189336313,614.6702760841343
Boruta,50,1225,2,19,67,19.44999999999999,45,0.06466729147141519,1.188230219396376,0.3807248607792946,1,1,5.6168547764102765,10.359869631368294,0.02615230170137967,10.386021933069674
LASSO,50,1225,2,19,12,1.240000000000009,12,0,1.2512418102023843,0.3506982710351819,1,1,24.49834706413257,54.35089344492701,1.3091135834487893,55.6600070283758
RFE,50,1225,2,19,1024,21.79000000000002,50,0.842434377953901,0.8798339528414797,0.6060077842067484,0.75046875,0.785,1.3202413071840813,1.5497970518360789,6.593651968044425,8.143449019880505
InformationGain,50,1225,2,19,346,0.5999999999999659,50,0.11623952386736305,1.0346134569918888,0.4737493850658267,0.95734375,0.969375,1.8740917278156684,2.6427436121057206,6.382721151304553,9.025464763410273
selEnergyPerm,50,1225,2,19,3,8.366999999999962,4,0,1.2333541459334718,0.3622567636004711,1,1,68.55534366314608,225.39442903070125,2.2774237742430983e-5,225.394451804939
Boruta,50,1275,3,19,109,24.23599999999999,45,0,1.0772367012798125,0.4669649640812735,0.9459375,0.94375,8.372130656116235,17.608141143156413,0.02421104306596766,17.63235218622238
LASSO,50,1275,3,19,24,1.3290000000000077,26,0,1.1590325196336941,0.4164320059337397,0.99015625,0.991875,7.220964790434928,14.570768328020769,2.4678116158151706,17.03857994383594
RFE,50,1275,3,19,1024,27.357000000000085,51,0.8062105653841396,1.0385831084658457,0.5034973495865241,0.90265625,0.909375,2.6904824486013794,4.43977290350695,1.052546568940934,5.492319472447884
InformationGain,50,1275,3,19,175,0.5960000000000605,50,0.005591798695246971,1.0657401614526731,0.4779239068018135,0.93375,0.930625,7.126317909752724,14.56165989521004,0.5900803489966198,15.15174024420666
selEnergyPerm,50,1275,3,19,4,7.13900000000001,6,0,0.9487587695734887,0.544615615376344,0.860625,0.858125,14.743567936055477,31.841766466235725,0.8776864740319504,32.71945294026768
Boruta,50,1275,4,19,44,21.276000000000067,40,0.00967741935483871,0.9852641707784141,0.5297867449696824,0.86953125,0.86875,8.70393208035089,19.36084252979148,3.9904108988906453,23.351253428682124
LASSO,50,1275,4,19,9,1.3730000000000473,11,0,0.9941037987610342,0.5152589981509008,0.90171875,0.899375,10.730402932582516,25.02868195230394,4.809500057273787,29.83818200957773
RFE,50,1275,4,19,8,26.394999999999982,9,0,0.9482289419077532,0.5501028659170857,0.8446875,0.8375,13.586005033229732,32.56636433935891,6.117035558660754,38.683399898019665
InformationGain,50,1275,4,19,55,0.6150000000001228,48,0.015197568389057751,0.9687468009949259,0.5405041916210366,0.84828125,0.848125,8.162059890694055,18.30919026694034,5.127547359507226,23.436737626447567
selEnergyPerm,50,1275,4,19,3,7.886000000000081,4,0,0.9470469263819651,0.5437165363315261,0.86421875,0.858125,17.598692300251756,41.40536181942988,2.2554063692374724,43.66076818866735
Boruta,50,1275,5,19,782,44.71399999999994,51,0.6441234405778069,0.7330897576063369,0.7676737217382765,0.5078125,0.50875,8.637789034566584,1.143529391833838,831.8718544391962,833.01538383103
LASSO,50,1275,5,19,1275,0.5529999999999973,51,1,0.7225380928179218,0.7879269088607203,0.48140625,0.49875,7.934502053434969,0.9836068065282514,721.627463761803,722.6110705683312
RFE,50,1275,5,19,512,22.865999999999985,51,0.436165252261494,0.7413845296933472,0.7607077996409444,0.5171875,0.5225,8.703189271578522,1.1988339567184465,735.7318742306804,736.9307081873989
InformationGain,50,1275,5,19,1267,0.6879999999999882,51,0.9938408674651928,0.7228981076894352,0.7873742412629394,0.4815625,0.49875,7.952459603050736,0.9872629197897613,721.4896555071637,722.4769184269534
selEnergyPerm,50,1275,5,19,33,7.275999999999954,40,0,0.7665256047046412,0.7073301585371196,0.53921875,0.526875,8.21392519969342,1.7827269451043228,797.7242318687265,799.5069588138308
