method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,109,5,207.03800000000004,9,0,0.9344784321721983,0.5508515297186724,0.7870833333333334,0.779166666666667,4.7861730106436395,3.885515473883038,50.58099504638742,54.46651052027046
LASSO,250,31125,1,109,23,27.65799999999998,25,0,1.1393666908382576,0.4221590277988537,0.9872916666666667,0.99,5.072331510428819,7.147671482925159,73.40060775365284,80.548279236578
RFE,250,31125,1,109,128,447.681,126,0.008902077151335312,1.0350359713735167,0.5049704854179131,0.890625,0.894166666666667,3.2126873389734585,2.4145379776877385,298.4667986693566,300.88133664704435
InformationGain,250,31125,1,109,1916,10.29800000000008,249,0.0990206359645225,0.995985903935074,0.5310484146108101,0.9058333333333333,0.914166666666667,3.27219050900342,1.5862616690027265,800.6349349555874,802.2211966245901
selEnergyPerm,250,31125,1,109,128,120.27300000000002,152,0,0.9388100752886043,0.5631198652126292,0.8045833333333333,0.8175,2.191065187135344,1.1955511530299872,841.8265242072918,843.0220753603218
Boruta,250,31125,2,109,72,206.86399999999992,61,0.029918404351767906,1.2170043381531919,0.3643128602984086,1,1,5.957711534727758,11.114098602562517,45.30889380932893,56.42299241189144
LASSO,250,31125,2,109,21,19.028999999999996,25,0,1.267761515422685,0.33946759673604393,1,1,11.499132006310216,24.357079667253725,2.774252818954124,27.13133248620785
RFE,250,31125,2,109,8,391.48199999999997,9,0,1.2507706518935229,0.35069662246956324,1,1,25.769998797830443,63.17898870626261,5.678293081061636,68.85728178732424
InformationGain,250,31125,2,109,1570,9.099999999999909,250,0.03500766127143651,1.0306608163364241,0.4790660044773744,0.9504166666666667,0.956666666666667,1.6013485456613494,2.172774757212669,13.344345398174903,15.517120155387573
selEnergyPerm,250,31125,2,109,3,110.57600000000002,4,0,1.2186545657959529,0.37105663476238443,1,1,39.346472434802685,110.33644783539552,0.9903314944307396,111.32677932982625
Boruta,250,31375,3,109,648,225.61000000000013,180,0,1.2777105199284884,0.33309776882569625,1,1,16.180468542305373,39.28669484871652,0.05458532456372363,39.341280173280246
LASSO,250,31375,3,109,37,18.8929999999998,38,0,1.2915599552564385,0.3255178670191516,1,1,19.25064555818805,47.592423502015656,1.5750474386474367,49.167470940663094
RFE,250,31375,3,109,16,377.1909999999998,20,0,1.2381066766670974,0.3603116936356457,1,1,21.032412050429098,53.31254313661124,0.031975247595513887,53.34451838420675
InformationGain,250,31375,3,109,7960,9.802999999999884,251,0.012449992393498702,1.270549755936872,0.3345554726285579,1,1,9.461585970250823,20.32337965163483,5.164615719003487,25.487995370638316
selEnergyPerm,250,31375,3,109,5,108.82400000000007,8,0,1.226151274384958,0.3665990315965998,0.999375,1,28.18565438379904,74.80893568151109,0.8322006851187698,75.64113636662985
Boruta,250,31375,4,109,51,215.43899999999985,50,0,1.116985528325672,0.43859328298950284,0.939375,0.939166666666667,7.693435336484985,16.56382076901697,7.499249084608089,24.06306985362506
LASSO,250,31375,4,109,16,17.99499999999989,19,0,1.1722650680877469,0.40445384033275433,0.9833333333333333,0.984166666666667,9.491881119078556,20.207192773453706,0.04580339881688202,20.25299617227059
RFE,250,31375,4,109,16,442.0369999999998,17,0,1.0476207395593677,0.4850736463221315,0.8735416666666667,0.873333333333333,8.767927496662534,19.164762761952005,2.0692237447078083,21.233986506659814
InformationGain,250,31375,4,109,397,9.547999999999774,209,0.009011649205069968,1.1414634280558664,0.41753058549051,0.983125,0.98,5.116265910984311,10.243063171312146,0.0850418746806558,10.328105045992801
selEnergyPerm,250,31375,4,109,4,108.21500000000015,6,0,1.052215330997507,0.47790621518645826,0.9066666666666666,0.8975,12.14286285850601,26.24865588977378,0.32886048770317483,26.577516377476954
Boruta,250,31375,5,109,210,210.03300000000036,177,0.0049833887043189366,0.8791822082544022,0.6359028758844304,0.7077083333333334,0.699166666666667,6.445330492957341,1.0945881529412027,1930.441065332809,1931.5356534857503
LASSO,250,31375,5,109,31375,8.23700000000008,251,1,0.6678154358220257,0.9186849008937327,0.42770833333333336,0.589166666666667,5.6480456286055825,0.34969077011012,2911.3126858345386,2911.6623766046487
RFE,250,31375,5,109,256,392.3250000000003,181,0.006198347107438017,0.8762680046251393,0.6444874782701729,0.6814583333333333,0.678333333333333,6.431260818834993,1.1767118087625554,1782.5608163896798,1783.7375281984423
InformationGain,250,31375,5,109,31075,11.320000000000164,251,0.9906218409154841,0.6693792217713822,0.9161528495334588,0.430625,0.588333333333333,5.658511582552643,0.3517673825724714,2923.3290095238667,2923.6807769064394
selEnergyPerm,250,31375,5,109,96,127.16599999999971,114,0,0.8804709193486915,0.5982866801206635,0.723125,0.725833333333333,6.116789161557685,1.0463000143025087,4530.719433676159,4531.765733690461
