method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,148,230,89.14600000000003,139,0.014665942422596416,1.0588168211980147,0.48487230253526287,0.94078125,0.95,5.921321818410631,4.98833191034974,534.1129149152684,539.1012468256182
LASSO,200,19900,1,148,6,12.184000000000008,8,0,1.0071439882439925,0.5114349679895567,0.899375,0.899375,10.14742430766731,15.58090019479525,47.89601655126452,63.47691674605977
RFE,200,19900,1,148,8192,280.178,200,0.6262003127074484,0.8413180752057937,0.6596897469285868,0.68375,0.705,3.200939942765758,1.3054452217822563,1451.953993522186,1453.2594387439683
InformationGain,200,19900,1,148,5238,5.014999999999997,200,0.35099606597020416,0.9274757846228736,0.5815273275031432,0.84296875,0.868125,4.100090436101649,1.8392908677316295,1475.2609752402643,1477.100266107996
selEnergyPerm,200,19900,1,148,96,41.58600000000001,113,0,1.0094110483790504,0.5276595250820654,0.8703125,0.884375,4.157417910736863,2.9454036789079776,1771.1430972828605,1774.0885009617684
Boruta,200,19900,2,148,171,85.168,162,0.00219191427179737,1.1548217576855793,0.3994663838896795,0.99421875,0.99375,3.5173296683297797,6.0858323801224365,21.51924422683956,27.605076606961997
LASSO,200,19900,2,148,14,10.501999999999953,19,0,1.260366973324752,0.34546820737932327,1,1,18.066121294497076,37.68259426176936,0.8565050560237313,38.53909931779309
RFE,200,19900,2,148,4,224.95299999999997,5,0,1.1202247702018937,0.43656128053265925,0.9775,0.979375,16.963410388211344,24.22218320646714,6.508807907574595,30.730991114041736
InformationGain,200,19900,2,148,1743,5.352999999999952,200,0.04630392788151964,0.939933981918348,0.5267087111330427,0.9253125,0.940625,1.5307310045672826,1.9340464949484912,54.76969455214559,56.70374104709408
selEnergyPerm,200,19900,2,148,3,34.524,4,0,1.2305495784613119,0.3646053769340779,0.99921875,0.999375,56.92014582756514,166.130373613816,0.8984410553911529,167.02881466920715
Boruta,200,20100,3,148,788,99.52499999999986,156,0,1.2538833540034446,0.34818866084368494,1,1,15.69831727398196,35.98972271445222,0.07386686588219617,36.063589580334416
LASSO,200,20100,3,148,54,11.149999999999977,53,0,1.2896025289999191,0.32641619733234845,1,1,18.326782497239947,42.66257640993868,0.031627415534817724,42.6942038254735
RFE,200,20100,3,148,4096,254.58399999999995,201,0.23076347958280893,1.2358823820310438,0.3532419332272775,1,1,7.746087838786905,15.674251962473805,2.532925843407603e-4,15.674505255058147
InformationGain,200,20100,3,148,5910,5.308999999999855,201,0.011326462923967424,1.2465951784189504,0.3490166761566274,1,1,10.092433648070253,21.387732884021407,7.383765846882813e-4,21.388471260606096
selEnergyPerm,200,20100,3,148,4,35.12999999999988,5,0,1.1497058407473078,0.41537770745416713,0.98609375,0.9875,27.309900297650497,64.27839560447958,0.011562842597793232,64.28995844707738
Boruta,200,20100,4,148,15,86.42500000000018,18,0,0.981631042372338,0.5279652666767443,0.8790625,0.88,5.325691207210454,9.727755461182321,2.002110429292214,11.729865890474535
LASSO,200,20100,4,148,4,10.175000000000182,5,0,0.9146101416221594,0.5646116161805717,0.82875,0.82625,9.710823537044059,21.14071340510871,1.0223123065686057,22.163025711677314
RFE,200,20100,4,148,8192,296.4480000000001,201,0.6296224866840936,0.7520984951236336,0.7142590284969568,0.5453125,0.544375,1.0552553682149621,1.11023852114977,1.4947764106367312,2.605014931786501
InformationGain,200,20100,4,148,138,5.07100000000014,110,0.006792452830188679,1.025200483740195,0.496102342641891,0.91421875,0.9125,3.7501718771205543,6.882415573957708,2.0025460576741434,8.884961631631851
selEnergyPerm,200,20100,4,148,60,41.442999999999984,71,0,0.9704440275852816,0.5357024425984689,0.8559375,0.86,2.8350097992070586,4.39543573596734,73.0571040044656,77.45253974043294
Boruta,200,20100,5,148,1272,113.1210000000001,200,0.05667720749209438,0.9642491671454558,0.6251143042956386,0.7784375,0.78625,11.453035839091761,2.506137878648401,2702.857501785476,2705.3636396641245
LASSO,200,20100,5,148,20100,4.7650000000001,201,1,0.8006134644674803,0.8518951165698372,0.52875,0.6225,9.952583726518363,0.9118147761119944,3085.0898751156114,3086.0016898917233
RFE,200,20100,5,148,8192,241.12200000000007,201,0.6154937913781005,0.8252937453610298,0.797056435651767,0.59875,0.71,10.170235756534511,1.0698313117763296,2573.6371917495576,2574.707023061334
InformationGain,200,20100,5,148,20100,6.305000000000064,201,1,0.8006134644674803,0.8518951165698372,0.52875,0.6225,9.952583726518363,0.9118147761119944,3085.0898751156114,3086.0016898917233
selEnergyPerm,200,20100,5,148,78,41.40700000000015,97,0,0.9102967434654478,0.6314560003144312,0.7559375,0.78,10.557244875323338,1.7448443644576388,12504.19841674398,12505.943261108438
