method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,65,260,34.69500000000001,50,0.2970561998215879,0.8175094694896125,0.6915511254303687,0.64109375,0.66,5.378627674891272,1.6267165701512731,654.6425803111683,656.2692968813196
LASSO,50,1225,1,65,1225,0.902000000000001,50,1,0.7502993760692662,0.7952430170974449,0.4996875,0.52625,4.065094125248838,0.9547806947176923,587.7650565510169,588.7198372457345
RFE,50,1225,1,65,1024,29.52500000000002,50,0.8407800902343181,0.7592042272660035,0.7812778433286639,0.5125,0.54625,4.2220767539798505,1.0133801531996676,632.1616127808583,633.174992934058
InformationGain,50,1225,1,65,594,1.0109999999999815,50,0.5599091793707428,0.7941778627929005,0.7287825231519831,0.5825,0.59875,4.860829142219775,1.3320906080006163,631.082823343117,632.4149139511176
selEnergyPerm,50,1225,1,65,34,11.793000000000006,41,0,0.7683114231369109,0.7049701310111927,0.59859375,0.615625,4.82427927451112,1.3079649745736748,534.1412411960821,535.4492061706558
Boruta,50,1225,2,65,57,21.430000000000007,48,0.027726432532347505,1.196246042273914,0.3787801655928411,1,1,5.226582033177507,9.742540330339919,6.559156262763739,16.301696593103657
LASSO,50,1225,2,65,16,1.3500000000000227,18,0,1.2499767062348826,0.35205236729852935,1,1,16.404527998230293,34.27447264249255,3.199374113171474,37.47384675566402
RFE,50,1225,2,65,16,22.410000000000025,17,0,1.2316410952818588,0.3645404724471422,0.99953125,1,13.833210498513472,27.894464547144114,16.854439787306845,44.748904334450955
InformationGain,50,1225,2,65,293,0.6639999999999873,50,0.12429378531073447,1.0569241811085655,0.4630039728071086,0.9684375,0.981875,1.7679367721267505,2.4836178770439816,9.751401814815974,12.235019691859955
selEnergyPerm,50,1225,2,65,3,8.384999999999991,4,0,1.218685589521493,0.3717938007066667,1,1,51.05410730540231,144.62900359646818,0.5778689102442371,145.20687250671241
Boruta,50,1275,3,65,191,30.09699999999998,45,0,1.1514804115982027,0.4220738452374258,0.97609375,0.978125,9.92567692026312,21.07279251853923,0.3396166722018501,21.41240919074108
LASSO,50,1275,3,65,28,1.391999999999996,27,0,1.188025813896375,0.39678025641108605,0.99484375,0.99625,10.313905706346011,21.83333970989163,0.44351422561516474,22.276853935506793
RFE,50,1275,3,65,1024,28.380999999999972,51,0.8095766725873298,1.1207729405135853,0.4447390684437534,0.95421875,0.95875,3.5172543633952817,6.215233466485464,1.0142241867650134e-5,6.215243608727332
InformationGain,50,1275,3,65,256,0.6600000000000819,51,0.006513872135102533,1.150798670857793,0.420821031424756,0.97921875,0.979375,8.858920548372478,18.515113653494442,0.22015485602936147,18.735268509523802
selEnergyPerm,50,1275,3,65,5,7.4389999999999645,7,0,1.1054578183018482,0.4450102874384604,0.968125,0.97125,17.82343854944549,38.66036279084256,0.9176644344441108,39.578027225286675
Boruta,50,1275,4,65,10,20.693000000000097,9,0,0.8230352206878048,0.627442273055824,0.7253125,0.720625,5.290415632667768,11.187835950351912,0.32848389931905403,11.516319849670966
LASSO,50,1275,4,65,2,1.9189999999999827,3,0,0.8072065546065584,0.6288219845190183,0.73484375,0.730625,7.581979619179629,15.388924745639185,1.1956180413821877,16.584542787021373
RFE,50,1275,4,65,4,30.024999999999977,5,0,0.8124427351743498,0.6279868928083201,0.7396875,0.7275,5.545892361282897,11.10123998033483,1.2531775427039609,12.35441752303879
InformationGain,50,1275,4,65,7,0.7290000000000418,10,0,0.8251214625392376,0.6233473853610083,0.73828125,0.726875,3.384515489620676,6.359576106020419,1.485267653748735,7.844843759769153
selEnergyPerm,50,1275,4,65,7,7.70900000000006,9,0,0.8075417183358649,0.6371878213061272,0.70796875,0.70375,5.233263207023975,10.918055907876008,0.033821699018989355,10.951877606894998
Boruta,50,1275,5,65,817,49.34500000000003,51,0.6623067326957245,0.8155087096877349,0.6871518641085187,0.64296875,0.6475,9.112912767463584,1.7131679677666989,1123.5754255159725,1125.288593483739
LASSO,50,1275,5,65,1275,0.97899999999992815,51,1,0.8050141646406588,0.6996923317297571,0.630625,0.64125,8.368575371504148,1.4715197234487947,1040.1944631363197,1041.6659828597685
RFE,50,1275,5,65,16,23.94899999999984,18,0,0.8338565693282901,0.6351981119150463,0.71046875,0.70125,12.005025283885178,5.6190839482937305,328.24853200660374,333.8676159548975
InformationGain,50,1275,5,65,1269,1.1200000000000045,51,0.9952817993795243,0.8054562251121175,0.6992684185827336,0.63109375,0.64375,8.391913752131257,1.4779063460144484,1044.3753265417513,1045.8532328877657
selEnergyPerm,50,1275,5,65,38,9.930999999999926,43,0,0.8384169350291468,0.6468680277495041,0.7059375,0.70625,9.56096924318568,2.29854166685241,870.6368216616773,872.9353633285298
