method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,44,254,254.553,169,0.007252946509519492,1.0716986697357411,0.46064963809851756,0.97328125,0.975625,6.051475453630655,5.699961522732436,740.7321357671461,746.4320972898786
LASSO,250,31125,1,44,25,27.564999999999998,32,0,1.1613123717725216,0.4027831537057282,0.99375,0.995,7.891441471755632,13.04312743798385,96.47533045130372,109.51845788928757
RFE,250,31125,1,44,8192,504.165,250,0.4404352363405353,0.8758702586913614,0.6167020612314236,0.76609375,0.795625,3.0628983975169,1.523366274143243,1078.2471789324072,1079.7705452065504
InformationGain,250,31125,1,44,7355,8.357000000000085,250,0.31588519872877874,0.9604632974974819,0.5485480185434116,0.87921875,0.88625,4.045808376919154,2.1429189428122886,1481.5689658959516,1483.7118848387638
selEnergyPerm,250,31125,1,44,92,133.17000000000007,111,0,1.0083439810557555,0.523237986820011,0.8571875,0.864375,4.37944076206639,3.76221752900065,3452.4682634474552,3456.230480976456
Boruta,250,31125,2,44,208,245.48800000000006,183,0.004693954187007135,1.1377149823806396,0.40502496953157857,0.99890625,1,3.1184734404430827,5.324560164790709,0.7186284174572612,6.0431885822479705
LASSO,250,31125,2,44,19,21.23999999999978,23,0,1.2519775044336379,0.34859702102816187,1,1,16.17165271234447,34.84113120893769,0.41304424472287543,35.254175453660565
RFE,250,31125,2,44,8,426.212,9,0,1.1936094194625695,0.3880475725033387,0.9990625,0.999375,14.22089007772987,24.57395209309533,9.858070411809672,34.432022504905
InformationGain,250,31125,2,44,2226,10.343999999999824,250,0.03495069995829366,0.9458778214652558,0.523432832588292,0.9190625,0.928125,1.5729112912994856,2.1336048565421954,6.478754788797472,8.612359645339668
selEnergyPerm,250,31125,2,44,3,118.00500000000011,4,0,1.2238246548243759,0.3683710233204377,1,1,60.417365920091186,178.6101524991627,1.5806243579799788,180.19077685714268
Boruta,250,31375,3,44,937,273.02499999999986,183,0,1.2746449495003298,0.3345665451790388,1,1,17.69699881250592,41.410033918000636,1.3826136073919746,42.79264752539261
LASSO,250,31375,3,44,47,21.24700000000007,49,0,1.2932761827891925,0.3239835124619381,1,1,21.292108269108592,51.2255632817416,0.0010407983840999126,51.2266040801257
RFE,250,31375,3,44,512,442.7929999999999,187,9.414718343009571e-4,1.2725701134017295,0.335220230364379,1,1,16.268232686566428,37.413123766390555,0.2683892857515537,37.68151305214211
InformationGain,250,31375,3,44,10066,10.986000000000104,251,0.019768759752212487,1.2599257548513458,0.34014629243769906,1,1,10.682988469007737,22.786556198266428,1.77509959072122,24.561655788987647
selEnergyPerm,250,31375,3,44,6,117.55999999999995,9,0,1.1550150340508165,0.4129896723661746,0.988125,0.985625,26.769713406654073,66.57103302393953,0.032775098568717465,66.603808122508255
Boruta,250,31375,4,44,33,234.43499999999995,36,0,1.0335955131759647,0.4911246455030903,0.9275,0.928125,7.967483769811984,18.144040356292756,0.6702511269099622,18.81429148320272
LASSO,250,31375,4,44,16,19.631999999999607,18,0,1.0828820044308474,0.4593962620482591,0.964375,0.96,8.57739512881953,18.42507807472389,0.0933508891828836,18.51842896390677
RFE,250,31375,4,44,256,517.1260000000002,182,0.010299166257969592,1.0234590722327044,0.4937290432364274,0.92359375,0.925,3.1281669027505554,5.552032132375756,0.04537615995795248,5.597408292333709
InformationGain,250,31375,4,44,348,10.8149999999996,204,0.01338596190149305,1.0534470752861587,0.4724797244312619,0.95703125,0.956875,4.585775104009563,9.123389838250983,0.007920377003508767,9.13131021525449
selEnergyPerm,250,31375,4,44,25,116.69900000000007,27,0,0.8964565973530718,0.6057333101311838,0.7290625,0.735625,8.636605329013856,20.4699833705903,0.00348834603808863,20.47347171662839
Boruta,250,31375,5,44,1310,281.92800000000034,249,0.041355018264045924,0.9922057869290862,0.5982848167206561,0.7703125,0.77375,11.90596245636547,2.5638229679246893,5985.970775446974,5988.534598414898
LASSO,250,31375,5,44,31375,6.6020000000003165,251,1,0.7980289834627589,0.8660659850776223,0.45578125,0.515,10.435920276489865,0.8629682812525157,6905.009043790401,6905.872012071653
RFE,250,31375,5,44,4096,411.25500000000056,251,0.1439777045149754,0.8899349132659818,0.7048490296107689,0.65578125,0.685625,10.939960062320564,1.3761100572743128,6837.813448332886,6839.1895583901605
InformationGain,250,31375,5,44,31375,9.869000000000142,251,1,0.7980289834627589,0.8660659850776223,0.45578125,0.515,10.435920276489865,0.8629682812525157,6905.009043790401,6905.872012071653
selEnergyPerm,250,31375,5,44,81,131.58899999999994,102,0,0.8928178740914668,0.6533783957549536,0.71578125,0.74,11.290398023171244,2.244181969755102,15459.80858556895,15462.052767538704
