method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,84,3,16.95200000000002,6,NA,0.8601919185465859,0.5945651313900409,0.64,0.64,4.160300628528099,1.1683590351583857,47.674614041656454,48.84297307681484
LASSO,50,1225,1,84,1225,0.7749999999999986,50,1,0.7549821132955856,0.7397113934889431,0.48125,0.5275,2.7131430876871234,0.4265526873189985,323.46150501031815,323.8880576976371
RFE,50,1225,1,84,8,26.85500000000001,12,0,0.889108113823141,0.5792180627448342,0.7264583333333333,0.721666666666667,4.987374071127805,2.9491100274250663,79.72643585808017,82.67554588550523
InformationGain,50,1225,1,84,192,0.8639999999999972,49,0.2637037037037037,0.8364104813736682,0.6403760863920023,0.6060416666666667,0.623333333333333,3.614743544467292,0.9202584589241448,233.91716253499965,234.83742099392379
selEnergyPerm,50,1225,1,84,34,10.954000000000008,40,0,0.8557884445300641,0.6192058243200781,0.6102083333333334,0.608333333333333,3.138710172348977,1.039009436033508,333.16123596849513,334.20024540452863
Boruta,50,1225,2,84,35,17.266999999999996,29,0.057692307692307696,1.243637415606151,0.35374626565276357,1,1,7.772925883526358,15.630566551895864,9.051538862864101,24.682105414759967
LASSO,50,1225,2,84,11,1.3009999999999877,14,0,1.2649559886410713,0.3436430530669998,1,1,25.762476741400825,67.22991814960439,0.1668541980715009,67.39677234767589
RFE,50,1225,2,84,8,20.319000000000017,9,0,1.2589810807517219,0.3473414972796051,1,1,38.28346711032259,118.16805140085538,1.227841570457152e-4,118.16817418501242
InformationGain,50,1225,2,84,312,0.6269999999999527,50,0.11526838394013528,1.1350677325690368,0.41744436120744954,0.9810416666666667,0.9975,1.7373307377831384,2.414592729483578,2.296404837250127,4.710997566733704
selEnergyPerm,50,1225,2,84,3,7.94399999999996,4,0,1.2194361938603435,0.37076559122417685,1,1,45.47488992893393,134.56121334433607,0.258417089086009,134.81963043342208
Boruta,50,1275,3,84,108,23.15300000000002,46,0,1.1655797758020188,0.410430125103419,0.9897916666666666,0.9925,8.272243442526742,17.936488933668006,2.8873582480403313,20.823847181708338
LASSO,50,1275,3,84,25,1.6200000000000045,25,0,1.1919009458116152,0.3932016002308231,0.9977083333333333,0.996666666666667,9.46601606003105,20.076008832497962,1.819624562121158,21.89563339461912
RFE,50,1275,3,84,256,24.261000000000024,51,0.11770860580695788,1.1712699592908007,0.4109879320958723,0.9889583333333334,0.996666666666667,5.985115979599919,12.164386291308249,0.21105175050266753,12.375438041810916
InformationGain,50,1275,3,84,168,0.6510000000000105,51,0.014204545454545454,1.171329057083613,0.4088250228153129,0.9947916666666666,0.998333333333333,7.337628314445492,15.53963563357949,0.026321573621774837,15.565957207201265
selEnergyPerm,50,1275,3,84,4,6.966000000000008,5,0,1.0507388234979198,0.4773397184113078,0.915,0.91,14.617388163620388,35.06379223363274,0.03140803723892167,35.09520027087166
Boruta,50,1275,4,84,19,18.831999999999994,19,0,0.9968806454223539,0.5180302940260744,0.8120833333333333,0.8175,5.778120164154264,12.160078302520974,0.05902933690256489,12.21910763942354
LASSO,50,1275,4,84,5,1.6970000000000027,6,0,0.9766628926474389,0.5278192778364736,0.82875,0.82,8.334748614456412,18.409086332122598,0.8913677002348619,19.30045403235746
RFE,50,1275,4,84,8,25.82699999999994,9,0,0.9890770883495389,0.5187908848392607,0.8302083333333333,0.831666666666667,7.209427102478976,15.71574228187138,0.0903371937048111,15.80607947557619
InformationGain,50,1275,4,84,21,0.6399999999999295,22,0,0.9540839484124481,0.5557777029726495,0.7260416666666667,0.730833333333333,6.264667812613454,13.443664643567491,4.520912671518838,17.96457731508633
selEnergyPerm,50,1275,4,84,5,7.4669999999999845,7,0,0.9586552288109845,0.5410819267624131,0.8014583333333333,0.793333333333333,6.978654346941885,14.281819421644377,1.0758538558490391,15.357673277493415
Boruta,50,1275,5,84,159,23.38900000000001,49,0.18030412744388125,0.8648765699367484,0.5983921598955964,0.63875,0.635833333333333,5.756488106216881,1.205620199675764,429.2761443889454,430.48176458862116
LASSO,50,1275,5,84,3,1.9160000000000537,5,0,0.8972788648912304,0.5706626769810147,0.74625,0.745,6.892139570884069,5.6526641324457705,54.08527779257948,59.737941925025254
RFE,50,1275,5,84,512,24.096999999999866,51,0.45560939928682453,0.8522115287703707,0.6130652678839272,0.6033333333333334,0.589166666666667,5.132936985158907,0.8550444204779056,456.3430117847354,457.1980562052133
InformationGain,50,1275,5,84,1111,0.7330000000000609,51,0.8861301369863014,0.8455698886338598,0.6221929951895269,0.5814583333333333,0.578333333333333,4.842286160542636,0.6369694322937729,449.976660481784,450.61362991407776
selEnergyPerm,50,1275,5,84,34,9.29099999999994,38,0,0.8754345286515097,0.5903128863707316,0.68625,0.69,5.545590497173468,1.3998812722672733,433.210086440017,434.6099677122843
