method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,16,301,32.10800000000002,50,0.35560720511330624,0.8410321380834233,0.6828112852257667,0.59546875,0.5975,5.849866217794129,1.5309071541977284,941.8975336004885,943.4284407546862
LASSO,50,1225,1,16,1225,0.7710000000000008,50,1,0.7712360014961863,0.812101776439792,0.49421875,0.508125,4.389048430177221,0.914249096556301,706.6189655807048,707.5332146772611
RFE,50,1225,1,16,1024,27.797999999999988,50,0.8394929823709387,0.7782857736728924,0.7974537562739826,0.4990625,0.503125,4.5590792326857015,0.9717252700978731,773.5875059642102,774.5592312343081
InformationGain,50,1225,1,16,682,0.8899999999999721,50,0.6436770332581183,0.811947834437548,0.7425529266228899,0.56015625,0.5775,5.205572585141852,1.2175243755035887,1065.515104860285,1066.7326292357886
selEnergyPerm,50,1225,1,16,28,10.856999999999971,33,0,0.7870100805655469,0.6890329500875219,0.58703125,0.589375,4.9173689740053375,1.654982334105267,420.6660233669476,422.3210057010529
Boruta,50,1225,2,16,53,18.67999999999995,44,0.029900332225913623,1.197740509964704,0.37729833574973676,1,1,5.648760675008474,10.575885548809252,2.157281222935024,12.733166771744276
LASSO,50,1225,2,16,12,1.23599999999999,15,0,1.2422110246355078,0.3563227092109243,1,1,26.02287015022761,61.319273788712906,0.46453687308163394,61.78381066179454
RFE,50,1225,2,16,8,21.05200000000002,9,0,1.2353592865811087,0.3631419586335281,1,1,42.742522153679786,115.50198468484389,4.638544444847595,120.14052912969149
InformationGain,50,1225,2,16,336,0.589999999999975,50,0.10891840607210626,1.049048439518758,0.47303363620945327,0.94625,0.960625,1.7576480022359775,2.473793842934259,1.9100490828378398,4.3838429257720986
selEnergyPerm,50,1225,2,16,3,7.386000000000024,4,0,1.2062167658176848,0.378831362064136,1,1,56.48133731509081,165.8703383611692,0.14633966170250512,166.0166780228717
Boruta,50,1275,3,16,129,24.939999999999998,41,0,1.0909514212349822,0.46616906163291744,0.9259375,0.92875,8.167821508517646,16.69176351037939,3.088902643032127,19.780666153411516
LASSO,50,1275,3,16,23,1.358000000000061,24,0,1.128514931162027,0.4302776068073854,0.97625,0.976875,8.64871642252848,18.042863935632685,1.3967476596212096,19.439611595253893
RFE,50,1275,3,16,1024,27.305000000000064,51,0.8128803370371283,1.054743258425159,0.4873548418375346,0.91359375,0.915,2.812978895848058,4.745734524259443,0.05576333396526897,4.801497858224711
InformationGain,50,1275,3,16,169,0.5990000000000464,48,0,1.085202644844134,0.4685677968085055,0.92453125,0.924375,7.363043638537395,14.987592709475315,2.103322255433501,17.090914964908816
selEnergyPerm,50,1275,3,16,3,7.018000000000029,6,NA,0.9843885625901957,0.5198965572892175,0.89640625,0.895625,14.267161010777478,28.261656051566888,3.823631116059917,32.0852871676268
Boruta,50,1275,4,16,7,18.56899999999996,8,0,0.8309702923658634,0.6180339469007674,0.7425,0.739375,4.626990615103949,8.772236721076302,1.6986507611221808,10.470887482198483
LASSO,50,1275,4,16,7,2.2939999999999827,8,0,0.8492533449731106,0.6085128392142587,0.7559375,0.74875,4.548389184098132,9.145964473378784,0.19187276612108614,9.337837239499871
RFE,50,1275,4,16,8,28.472999999999956,10,0,0.7985672033237591,0.6421187719031642,0.6959375,0.69375,4.144439899743748,8.489575022650474,1.3533994978840918,9.842974520534565
InformationGain,50,1275,4,16,6,0.9139999999998736,7,0,0.7756471636513739,0.6577017679760006,0.66234375,0.664375,4.691368302584087,9.773447603112237,1.3801709585921467,11.153618561704384
selEnergyPerm,50,1275,4,16,4,6.97199999999998,5,0,0.7671221743102001,0.658633007157704,0.67703125,0.67375,4.782217087397761,9.334961038163788,0.9147147593031899,10.249675797466978
Boruta,50,1275,5,16,776,44.75500000000011,51,0.6635449326112627,0.7440585956562936,0.772049456423809,0.51984375,0.51375,8.42328011340944,0.9679638485198309,796.2614925775224,797.2294564260422
LASSO,50,1275,5,16,1275,0.5600000000000591,51,1,0.7233166327735064,0.8057550113191699,0.47828125,0.535625,7.626323280840253,0.8089489652441856,719.8292524140752,720.6382013793194
RFE,50,1275,5,16,512,23.23700000000008,51,0.4623334239869459,0.7511784613542113,0.7605297107106129,0.53515625,0.5375,8.534681811688015,1.0802981793163544,777.8984485045565,778.9787466838729
InformationGain,50,1275,5,16,1255,0.6970000000001164,51,0.9848046907259064,0.72339148172757,0.8043406243889005,0.480625,0.534375,7.681412059145929,0.8115135772502368,720.4828247350773,721.2943383123276
selEnergyPerm,50,1275,5,16,25,9.409999999999968,30,0,0.7590690380937363,0.6910351678951674,0.6090625,0.63375,8.683917739791468,1.7366033098476163,693.5159212913625,695.2525246012101
