method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,59,5,149.48800000000003,10,NA,0.8893333247457935,0.5818731203781744,0.741875,0.734166666666667,3.985922344906996,1.7551449640648897,56.631585737862814,58.3867307019277
LASSO,200,19900,1,59,19900,6.656000000000006,200,1,0.7105855575930049,0.7603613100000053,0.47208333333333335,0.55,1.9901809845209528,0.5293133743257814,924.5673097164074,925.0966230907331
RFE,200,19900,1,59,32,386.549,52,0,0.903843663125739,0.5935426596208455,0.721875,0.7325,3.139503058259396,1.6021362138037898,157.11848768608297,158.72062389988676
InformationGain,200,19900,1,59,1473,7.606999999999914,198,0.12419931786041095,0.939407709385814,0.5772952904851748,0.825,0.835833333333333,3.1923243494810767,1.2652908310870197,770.3137595983443,771.5790504294313
selEnergyPerm,200,19900,1,59,84,83.89599999999996,100,0,0.8934440253593351,0.6034256328033557,0.704375,0.703333333333333,2.5841129449462645,1.2569918409955219,603.6372293286132,604.8942211696087
Boruta,200,19900,2,59,49,146.606,48,0,1.2402691920114206,0.35631079396339743,1,1,6.265093224307735,12.362831164304978,9.764410676713233,22.12724184101821
LASSO,200,19900,2,59,16,15.937000000000012,20,0,1.2720596683762213,0.3384380767450134,1,1,16.31116947374139,37.97884460519009,2.8996155115174505,40.878460116707544
RFE,200,19900,2,59,64,330.40700000000004,60,0.005535055350553505,1.2284922474758235,0.36237517669282193,1,1,5.134889260170985,9.903217033341917,1.5967551142020773,11.499972147543994
InformationGain,200,19900,2,59,952,7.155999999999949,200,0.03272145697654314,1.0602399875534574,0.4584833141021435,0.9539583333333334,0.955833333333333,1.581444337065768,2.1714655468100243,0.541158598573839,2.712624145383863
selEnergyPerm,200,19900,2,59,10,68.59900000000016,11,0,1.2514550419105959,0.35223703452772587,1,1,25.016014340684265,63.98103641148345,0.2347138918578027,64.21575030334125
Boruta,200,20100,3,59,677,170.79599999999982,149,0,1.2677522979772722,0.3393309589330351,1,1,15.245826628508668,36.29652147195409,0.1158008236337919,36.41232229558788
LASSO,200,20100,3,59,35,16.914999999999736,36,0,1.287602925464311,0.3287150365123848,1,1,18.991756254198755,46.67164307682196,1.6578041992608639,48.329447276082824
RFE,200,20100,3,59,1024,304.8689999999999,191,0.009073412152873246,1.2670531269183851,0.3395093511424577,1,1,11.887212360887029,26.99765579491263,1.681939961257614,28.679595756170247
InformationGain,200,20100,3,59,5240,7.842999999999847,201,0.012932682747755327,1.2661830637065954,0.33931526443371074,1,1,9.681598517099875,21.036692883092698,0.03407991029549181,21.07077279338819
selEnergyPerm,200,20100,3,59,10,65.86899999999991,13,0,1.2129443528975334,0.37659300149829383,0.9941666666666666,0.994166666666667,23.244782755362504,58.03796094958907,0.5653208512490009,58.60328180083807
Boruta,200,20100,4,59,77,163.21200000000022,77,0,1.0702309400426717,0.4798973242771806,0.8797916666666666,0.878333333333333,12.685026219367668,30.725452485879202,0.2297310453953536,30.955183531274557
LASSO,200,20100,4,59,12,15.642000000000053,14,0,1.1086690934453032,0.44350138024014685,0.9572916666666667,0.954166666666667,14.33825054469207,34.973518922258506,1.4355698527574252,36.40908877501593
RFE,200,20100,4,59,16,366.972,18,0,1.073793588206361,0.47042081208438624,0.916875,0.9175,13.140101291137912,31.934174308762383,0.05599824715005857,31.99017255591244
InformationGain,200,20100,4,59,317,7.76900000000046,200,0.014778325123152709,1.1192104175002795,0.4356522503584461,0.964375,0.960833333333333,7.662325580558814,16.950667658490694,0.6566514598878472,17.60731911837854
selEnergyPerm,200,20100,4,59,7,65.06399999999985,8,0,1.0533562491971284,0.4859981645877738,0.88,0.888333333333333,17.246019866538585,41.58675134797767,0.10558150683553487,41.6923328548132
Boruta,200,20100,5,59,143,156.69199999999955,135,0.020134228187919462,0.8411196322313499,0.66477223335963,0.6677083333333333,0.7,5.908710778637099,0.614514005240514,1543.1733022358508,1543.7878162410914
LASSO,200,20100,5,59,20100,6.224999999999909,201,1,0.6529385086931657,0.9032853385766652,0.41375,0.586666666666667,5.413402273830514,0.2805948531766073,2342.5570411914664,2342.837636044643
RFE,200,20100,5,59,64,342.2729999999997,71,0.047619047619047616,0.8689521337135545,0.6270642746518726,0.70125,0.71,6.127522986262413,1.0064842151679194,676.0110631909297,677.0175474060976
InformationGain,200,20100,5,59,19716,8.336999999999989,201,0.9815903481018001,0.6554331570143482,0.9002040518946393,0.4185416666666667,0.580833333333333,5.434512173195235,0.2834100197039038,2358.4994826867196,2358.7828927064234
selEnergyPerm,200,20100,5,59,105,78.43499999999995,114,0,0.8586232573228099,0.6174069516991122,0.6958333333333333,0.709166666666667,5.6781969219650765,0.6937728983621054,2669.258649006462,2669.952421904824
