method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,103,235,97.07400000000001,121,0.040627227369921595,0.9033933192041212,0.6519847917133657,0.7184375,0.751875,4.961750732625717,2.337187368886826,1079.9373759285693,1082.274563297456
LASSO,150,11175,1,103,11175,2.4060000000000024,150,1,0.7076994135390651,0.8459247439687568,0.39640625,0.6075,3.0367724862886694,0.8561464381663817,1147.3676834871776,1148.223829925344
RFE,150,11175,1,103,8192,211.448,150,0.7648047880946096,0.7159884813858934,0.8366323794693193,0.41171875,0.586875,3.106135850592767,0.8726412320088276,1157.7896524490097,1158.6622936810186
InformationGain,150,11175,1,103,3164,3.0670000000000037,150,0.3685118851772068,0.8177966637822509,0.7272041921334944,0.59828125,0.60625,3.9953551857781644,1.3065058449697982,1262.6134198648745,1263.9199257098442
selEnergyPerm,150,11175,1,103,60,37.98599999999999,72,0,0.8680440190110928,0.6337792916270092,0.7134375,0.716875,3.9179720259092887,1.818859174894896,1550.5700694498548,1552.3889286247497
Boruta,150,11175,2,103,142,89.81299999999999,114,0.01474442988204456,1.1607605857612309,0.39386539620570493,1,1,3.781078037428664,6.611969109088233,8.12059729326081,14.732566402349043
LASSO,150,11175,2,103,14,8.13900000000001,17,0,1.2627223359200035,0.3442112243428996,1,1,19.84173652588416,43.45458343139752,3.8757373177776375,47.33032074917516
RFE,150,11175,2,103,8,165.25800000000004,9,0,1.2347054966417887,0.3627680129027721,1,1,19.702999693818168,38.06935922281358,15.685913915095334,53.755273137908915
InformationGain,150,11175,2,103,1217,2.552000000000021,150,0.07396484605402855,0.9637356783148469,0.5118995343565271,0.9353125,0.94375,1.651946684680677,2.2474467147782904,20.578725048252615,22.826171763030906
selEnergyPerm,150,11175,2,103,3,30.178999999999974,4,0,1.2258191143121933,0.3668286658990982,1,1,56.83043914836148,172.0408192665263,0.35646097811909083,172.3972802446454
Boruta,150,11325,3,103,615,107.27700000000004,131,0,1.2448504550149146,0.35343079102202496,1,1,15.224787944031009,34.84684156556033,0.022673265865196673,34.869514831425526
LASSO,150,11325,3,103,40,8.775999999999954,41,0,1.2823627306898193,0.33090538406493036,1,1,17.227836197228672,39.42129841319609,2.3494670966136364,41.77076550980973
RFE,150,11325,3,103,8192,193.46299999999997,151,0.7948389500896662,1.1900361431207216,0.3785333407279185,1,1,4.238012607353247,7.753178755458526,0.8662375614362425,8.61941631689477
InformationGain,150,11325,3,103,2977,2.7380000000000564,151,0.022075548215324755,1.2365967709555494,0.35921692218864687,1,1,9.831730352517118,20.81414252447219,0.5204766770815681,21.334619201553757
selEnergyPerm,150,11325,3,103,3,29.6400000000001,4,0,1.0742440758600182,0.46471328402662204,0.946875,0.94625,31.092155211580167,75.29574506802034,0.34250979788107017,75.6382548659014
Boruta,150,11325,4,103,37,90.60399999999981,38,0,0.9935057818071483,0.5200304808721327,0.901875,0.906875,8.61550981900211,18.957794535071393,3.3577201530417837,22.315514688113176
LASSO,150,11325,4,103,7,5.41800000000012,9,0,1.0310385432699443,0.4922413987093615,0.92234375,0.924375,9.991805573401383,20.961856620932224,0.036109728691290574,20.997966349623514
RFE,150,11325,4,103,64,204.106,62,0.0038363171355498722,1.0406309872978945,0.48731703608952565,0.9225,0.924375,6.380902848539656,13.237848728230478,4.577393514975378,17.815242243205855
InformationGain,150,11325,4,103,165,2.6259999999999764,121,0.013868343195266272,1.0196232782013526,0.49801974616693523,0.923125,0.9275,5.47525903996502,11.272138332437464,4.2999343584605665,15.57207269089803
selEnergyPerm,150,11325,4,103,5,29.826999999999998,7,0,0.9282480783132355,0.5610447066425885,0.85796875,0.855625,10.864640893622212,22.579386110595973,0.8447121277957452,23.424098238391718
Boruta,150,11325,5,103,1158,124.21499999999992,151,0.10187902580325495,0.9348980500049168,0.6239010424361526,0.76625,0.799375,11.326922445142179,2.7055043064129176,4501.8184210694935,4504.523925375906
LASSO,150,11325,5,103,11325,2.147999999999911,151,1,0.8065910369065489,0.80138959914009,0.49734375,0.50125,9.782906664847564,1.0545122890573573,3924.477658134374,3925.5321704234316
RFE,150,11325,5,103,8192,179.3409999999999,151,0.7933128751133551,0.8208950895272568,0.7818210632122619,0.52234375,0.535,9.892762703255007,1.1110023098305035,3684.585162970658,3685.6961652804885
InformationGain,150,11325,5,103,11322,3.3989999999998872,151,0.9997349589186324,0.8066049197911126,0.8013750253573694,0.49765625,0.501875,9.784227005342235,1.0547158879526124,3925.5202500551336,3926.5749659430862
selEnergyPerm,150,11325,5,103,43,38.14300000000003,60,0,0.9031008298362742,0.609235286759863,0.77765625,0.795625,11.215621426021588,2.891387646604937,14354.889380179466,14357.78076782607
