method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,11,2,160.361,4,NA,0.8865948394233846,0.5771242950761754,0.731875,0.731666666666667,5.496542344003483,4.328834747226447,24.317327237594345,28.646161984820793
LASSO,200,19900,1,11,11,19.81299999999998,13,0,1.0447547150448435,0.4852842576243608,0.9179166666666666,0.918333333333333,5.776973912213678,8.438901793758161,61.57244263113488,70.01134442489304
RFE,200,19900,1,11,64,390.926,66,0,1.0389497815529671,0.5052140057852078,0.8870833333333333,0.8925,3.852296636283826,3.1337054697089104,306.9665116786411,310.10021714835
InformationGain,200,19900,1,11,1323,7.921000000000042,198,0.12536036172730858,0.9880123527071654,0.5306215562311202,0.88875,0.8925,3.2611137907606516,1.6225116715271997,1075.9010162989312,1077.5235279704584
selEnergyPerm,200,19900,1,11,117,80.21000000000004,134,0,0.9558678969413089,0.5577950344716563,0.8089583333333333,0.82,2.585238683011905,1.7034335915020526,667.1276858054651,668.8311193969672
Boruta,200,19900,2,11,79,157.33799999999997,66,0.020657995409334353,1.2395303672491729,0.35416887836324135,1,1,5.219589949204841,10.03254805208831,5.775513554655075,15.808061606743387
LASSO,200,19900,2,11,14,16.471000000000004,16,0,1.2686064885845691,0.3393253439798294,1,1,17.213604705409317,38.91995171770352,2.136753939047766,41.056705656751284
RFE,200,19900,2,11,32,329.61400000000015,30,0,1.2497152869617139,0.35212367677639655,1,1,9.354756423763716,18.831278771126538,9.224546452867221,28.055825223993757
InformationGain,200,19900,2,11,1326,8.35599999999988,200,0.036323084275927994,1.0479599296772188,0.4709957888348204,0.9295833333333333,0.934166666666667,1.58857078533088,2.153240299057497,6.131244455274867,8.284484754332365
selEnergyPerm,200,19900,2,11,3,65.44299999999998,4,0,1.2345435072076691,0.3615518274961998,1,1,51.86868255041039,168.03724242860588,0.2641348231129156,168.3013772517188
Boruta,200,20100,3,11,670,180.14200000000005,149,0,1.2767570828827939,0.33400744963041695,1,1,14.20064378304604,33.48253955247386,1.4632361094029376,34.945775661876795
LASSO,200,20100,3,11,43,16.383999999999787,48,0,1.2863054169889712,0.3273002188569652,1,1,17.721231319864685,43.406565022581546,0.038078234369601824,43.444643256951146
RFE,200,20100,3,11,8192,350.94799999999987,201,0.7099481952671488,1.2273535088668375,0.35440221816054374,1,1,3.9169357567718026,7.126388175087879,1.7901414329396848,8.916529608027563
InformationGain,200,20100,3,11,5309,8.267000000000053,201,0.009214740612483,1.2641914708524378,0.3397901415062419,1,1,9.388469101282135,20.21932999227959,0.010355804413023051,20.229685796692614
selEnergyPerm,200,20100,3,11,9,68.17699999999991,13,0,1.2219485302119282,0.3705610757068682,0.99875,0.999166666666667,20.971220485614207,52.81500355150957,0.7840825937895568,53.599086145299125
Boruta,200,20100,4,11,24,169.19900000000007,32,0,1.0207361978220924,0.5199377713019978,0.793125,0.813333333333333,4.188073984650683,7.525355693769838,32.518836932174956,40.044192625944795
LASSO,200,20100,4,11,3,16.374999999999545,4,0,0.9857618388554064,0.5182054946575522,0.8433333333333334,0.846666666666667,8.92944077029073,19.613701161473582,2.5387840102600814,22.152485171733662
RFE,200,20100,4,11,64,412.26399999999967,65,0,1.0408679859551202,0.49520446663272616,0.8714583333333333,0.88,3.3490835258590597,5.644730893434266,28.45302652987572,34.097757423309986
InformationGain,200,20100,4,11,111,8.530999999999949,97,0.033846153846153845,1.0461958399486362,0.4914874777087295,0.8664583333333333,0.8675,3.682737842134544,6.75494011426384,0.03689496820187682,6.791835082465717
selEnergyPerm,200,20100,4,11,62,79.25099999999975,80,0,0.9381769957408884,0.5894872456240682,0.5922916666666667,0.6025,1.663190316961967,1.755103596736798,124.03758876965813,125.79269236639493
Boruta,200,20100,5,11,195,164.81799999999976,149,0.027649769585253458,0.9006381714385822,0.6046236037789164,0.7670833333333333,0.788333333333333,6.323060038169639,1.1228976278982707,1367.2198776956836,1368.342775323582
LASSO,200,20100,5,11,20100,7.355999999999767,201,1,0.7254784241976139,0.7849731957304164,0.5333333333333333,0.549166666666667,5.485820096265085,0.3904737866734785,1538.3358469294396,1538.7263207161132
RFE,200,20100,5,11,64,349.4259999999995,79,0,0.9219700671935535,0.576411279731575,0.79875,0.806666666666667,6.5039158853524395,1.566960495869923,615.9962545330221,617.563215028892
InformationGain,200,20100,5,11,19759,9.342999999999847,201,0.983475383784522,0.7280009952812534,0.7819584826191397,0.5358333333333334,0.5525,5.505691125867125,0.39450723321608855,1548.724285491164,1549.11879272438
selEnergyPerm,200,20100,5,11,113,59.69200000000001,128,0,0.8545610935812431,0.6179188865345006,0.66,0.666666666666667,5.918096124591371,0.7551873799597318,2232.458245294029,2233.213432673989
