method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,70,2,239.76300000000003,4,NA,0.8429880429086594,0.6039505688371867,0.5504166666666667,0.550833333333333,3.2623352434908193,0.3917904905196529,26.391546751885247,26.7833372424049
LASSO,250,31125,1,70,31125,9.578,250,1,0.7240942890501639,0.7245184519620547,0.5154166666666666,0.476666666666667,1.9049294763627371,0.566881173904279,1375.7711121874047,1376.337993361309
RFE,250,31125,1,70,32,490.139,47,0,1.0432320967728337,0.49472644130984417,0.9054166666666666,0.91,3.4509089732318556,2.7967521640266066,198.9006111964041,201.6973633604307
InformationGain,250,31125,1,70,1773,11.010999999999992,247,0.10196151865549366,0.9758121056397685,0.5284896192516909,0.92125,0.94,3.105640882641178,1.3314025605406694,936.4981217325965,937.8295242931372
selEnergyPerm,250,31125,1,70,104,133.83899999999994,127,0,0.9608035833929471,0.5565046639938628,0.810625,0.828333333333333,2.420256656893232,1.4375592804263324,1773.324199644463,1774.7617589248894
Boruta,250,31125,2,70,73,229.558,67,0.010344827586206896,1.2283377193988694,0.3605478416267945,1,1,5.47546992533084,10.440157430968329,0.2304801879141725,10.670637618882502
LASSO,250,31125,2,70,20,18.58400000000006,24,0,1.2726697995435938,0.33687539837467445,1,1,14.545610815221387,31.902801355683035,4.113697034328214,36.01649839001125
RFE,250,31125,2,70,256,410.13200000000006,168,0.01590005678591709,1.172216994033182,0.38799997090574984,1,1,2.662871418712312,4.363299068902085,4.585500520896428,8.948799589798513
InformationGain,250,31125,2,70,1746,7.753000000000156,250,0.02893125707060624,1.0533496048936046,0.45511656326263095,0.986875,0.993333333333333,1.5418768152786355,2.0854378258346205,0.019123815243943135,2.1045616410785635
selEnergyPerm,250,31125,2,70,3,118.07100000000014,4,0,1.2210505268381882,0.3706936193226902,1,1,44.160613649464516,134.83924216518966,0.012155448282898544,134.85139761347256
Boruta,250,31375,3,70,695,249.61799999999994,163,0,1.279456469696067,0.33177180497342385,1,1,14.37469677276859,33.87012860128694,0.4025478226946594,34.2726764239816
LASSO,250,31375,3,70,39,18.108999999999924,40,0,1.2908640330405525,0.3258404301117019,1,1,19.094350759609362,47.25166576524025,0.20009775215586817,47.45176351739612
RFE,250,31375,3,70,256,403.9880000000003,136,0,1.2718447378738875,0.33641355625416014,1,1,14.286156689533348,33.78184266372664,1.7713533959076446,35.55319605963429
InformationGain,250,31375,3,70,7386,8.039999999999964,251,0.010431488539824866,1.2681244860124739,0.3364111745400667,1,1,8.981629805309256,19.076937752252004,3.814204658523772,22.891142410775775
selEnergyPerm,250,31375,3,70,5,119.06899999999996,8,0,1.1886878414006403,0.3897432578636685,0.9974999999999999,0.9975,23.59119132871199,57.9747982849005,2.976437451216461,60.95123573611696
Boruta,250,31375,4,70,35,234.37300000000005,37,0.014150943396226415,1.084354671354822,0.4628614733074937,0.9041666666666667,0.908333333333333,6.916771293192181,14.465010760497266,4.670913252906647,19.135924013403915
LASSO,250,31375,4,70,9,19.126000000000204,11,0,1.0759610364429384,0.46490581395762864,0.9227083333333334,0.924166666666667,10.587545366814057,23.03839966326324,2.2217325584251704,25.260132221688412
RFE,250,31375,4,70,64,478.0590000000002,69,0,1.085448540519083,0.462140422599753,0.9329166666666666,0.935,5.114830116766283,10.264510878466588,12.950702371529129,23.215213249995717
InformationGain,250,31375,4,70,359,8.197999999999865,185,0.008183508989460632,1.1165629459044446,0.43677173646284123,0.9702083333333333,0.966666666666667,4.809428594125751,9.288655666931211,2.7976388934517145,12.086294560382925
selEnergyPerm,250,31375,4,70,5,117.33999999999969,6,0,1.0368319661897865,0.4886461968900684,0.89375,0.8975,11.013024875714976,22.868278401868796,1.2645748707591096,24.132853272627905
Boruta,250,31375,5,70,175,232.61300000000028,173,0,0.8597699311401333,0.6439339228726646,0.7258333333333333,0.7375,6.295939531569711,0.7903848850177775,1237.5866107911336,1238.3769956761514
LASSO,250,31375,5,70,31375,7.871000000000095,251,1,0.6455803953987405,0.9167273810309441,0.46729166666666666,0.501666666666667,5.608853527240875,0.324023560437082,2547.8097653118803,2548.1337888723174
RFE,250,31375,5,70,512,421.44500000000016,230,0.03219512195121951,0.8141314152991033,0.7136758625272687,0.680625,0.690833333333333,6.053380075100519,0.6759045199264915,1519.792905950313,1520.4688104702395
InformationGain,250,31375,5,70,30994,11.048999999999978,251,0.9881229061049766,0.647627927386184,0.9136569957224006,0.47041666666666665,0.500833333333333,5.621818547574697,0.3264669392618354,2549.7372237852824,2550.0636907245444
selEnergyPerm,250,31375,5,70,130,130.6279999999997,149,0,0.8487014022278954,0.6310233049160543,0.708125,0.725,5.955183786073445,0.7743374141810692,3347.7346981183046,3348.5090355324855
