method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,55,201,92.91199999999999,119,0.028142589118198873,0.9423258896033203,0.6033600273887602,0.74484375,0.74875,4.917928674379378,2.6309998420836114,1472.0825484369084,1474.713548278992
LASSO,150,11175,1,55,11175,2.346,150,1,0.7350014449077681,0.8051451162422215,0.41875,0.58375,3.0609302810013492,0.8945426965185916,1297.0631811033313,1297.9577237998499
RFE,150,11175,1,55,2048,200.358,150,0.2201891741514983,0.8518446149274478,0.6737948300189994,0.6521875,0.6575,3.607708187206129,1.439813659744688,1602.2576701585547,1603.6974838182994
InformationGain,150,11175,1,55,2907,2.963999999999995,150,0.3329941583825015,0.8521223091566031,0.6836812085227236,0.6321875,0.649375,3.9466424681687546,1.3909934213455852,1827.992592558438,1829.3835859797837
selEnergyPerm,150,11175,1,55,77,37.39299999999997,91,0,0.9104748693895811,0.6141883314797755,0.73375,0.7375,3.616233885855127,1.8636532840270517,1227.9564362549147,1229.8200895389418
Boruta,150,11175,2,55,123,85.03800000000007,107,0.0091991341991342,1.1574570926073087,0.39673442659734953,0.999375,1,3.7287949743805493,6.633378697557068,0.9211980502874741,7.554576747844542
LASSO,150,11175,2,55,19,7.767000000000166,24,0,1.2499716845090312,0.3521476878561396,1,1,14.131918440462327,29.405439576855642,1.1363426619480776,30.54178223880372
RFE,150,11175,2,55,16,162.22100000000012,17,0,1.2412087557635996,0.35922203383499773,1,0.999375,17.703697767439984,37.60414544670437,20.44893827883835,58.05308372554272
InformationGain,150,11175,2,55,1119,2.5380000000001246,150,0.043596445373758494,0.9611770857549962,0.5202919266255539,0.91765625,0.93375,1.464142226048955,1.9342961556929577,2.7084214084586025,4.64271756415156
selEnergyPerm,150,11175,2,55,7,28.177999999999997,8,0,1.2389327666600245,0.3602399964121358,1,1,39.42228616788035,102.49398278330901,0.2763052260087953,102.77028800931781
Boruta,150,11325,3,55,705,104.14600000000007,122,0,1.2544201819986416,0.3492501850029037,1,1,15.295204509201739,34.87812323184175,0.07645442518739187,34.95457765702914
LASSO,150,11325,3,55,49,8.65400000000011,45,0,1.2742823220026032,0.33621969295978094,1,1,18.338147645138395,42.75349738919947,0.205714971120392,42.95921236031986
RFE,150,11325,3,55,8192,192.0100000000001,151,0.7957932333927563,1.2053809557045991,0.3694294485457061,1,1,4.639503129624936,8.60004540805303,0.00353144570850658,8.603576853761536
InformationGain,150,11325,3,55,3379,2.6390000000001237,151,0.013037753049618708,1.2426125447296885,0.3549620843019968,1,1,10.288949517327486,21.880246391136893,0.12756637583732178,22.007812766974215
selEnergyPerm,150,11325,3,55,3,29.91800000000012,5,0,1.1122995722991946,0.43834596910129664,0.979375,0.979375,28.845497724483106,66.83225520249698,1.7050452254995971,68.53730042799658
Boruta,150,11325,4,55,33,91.92599999999993,34,0,1.0286554009046092,0.4976169390928961,0.91140625,0.910625,8.771065782392139,19.91934640372028,0.22913408353652245,20.1484804872568
LASSO,150,11325,4,55,13,5.515999999999849,15,0,1.0637568633215657,0.4733338789680468,0.9446875,0.946875,10.455105677783525,23.108102293129292,0.2453116887504576,23.35341398187975
RFE,150,11325,4,55,8,213.7299999999998,9,0,0.9451359468691414,0.5509503163613972,0.84390625,0.84125,10.779907269816784,25.16146809652614,6.450511775726945e-4,25.16211314770371
InformationGain,150,11325,4,55,157,2.6929999999999836,119,0.012386457473162676,1.0154285388122812,0.5074005681297,0.90125,0.906875,5.414657774341453,11.143256056338075,2.0864230111812225,13.229679067519298
selEnergyPerm,150,11325,4,55,4,30.159999999999854,5,0,0.9320628402549862,0.5567760876542083,0.8421875,0.840625,12.884489447115664,28.328931954193333,0.030009954325826996,28.35894190851916
Boruta,150,11325,5,55,1171,128.83899999999994,151,0.09685517049020291,0.9674688340545535,0.630941248149988,0.70484375,0.724375,11.704436699019647,3.7259944166293133,4089.7418937497487,4093.467888166378
LASSO,150,11325,5,55,6,5.411000000000058,8,0,0.9739381670966983,0.5321885401175251,0.88546875,0.880625,16.67838157024036,17.3433167621074,201.79239728333187,219.13571404543927
RFE,150,11325,5,55,11325,187.6110000000001,151,1,0.8455819811934823,0.8004073901684624,0.52421875,0.54,9.739995916727638,1.2912163744743979,4318.376848921648,4319.668065296122
InformationGain,150,11325,5,55,11324,3.3740000000000236,151,0.9999116841826371,0.8455985223788315,0.8003932123202387,0.52453125,0.54,9.74082086438859,1.2913176207233363,4320.0721462204265,4321.3634638411495
selEnergyPerm,150,11325,5,55,65,25.95900000000006,78,0,0.982778409588285,0.5545011208203888,0.79484375,0.801875,11.49090650614212,4.064706637605467,5354.0744512651,5358.139157902705
