method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,167,254,225.04699999999997,152,0.022496691662990738,1.0331459587428333,0.506273859561148,0.90671875,0.913125,5.991881279087153,5.339848628426796,793.7702557505619,799.1101043789887
LASSO,250,31125,1,167,3,28.451000000000022,5,0,0.9094470570829666,0.5678124448999188,0.82890625,0.82375,11.216245764100307,20.7421156148521,32.66707714197798,53.40919275683008
RFE,250,31125,1,167,4096,453.0210000000001,250,0.17260476929589388,0.918226716278347,0.5876246351776582,0.80734375,0.8225,3.539586109469418,1.8924727673154818,1484.4734952570482,1486.3659680243636
InformationGain,250,31125,1,167,7025,10.937000000000012,250,0.3179811217144808,0.9265583023143363,0.5888168683578916,0.8059375,0.815,4.055459059813949,1.9960103041792276,1740.834154211251,1742.8301645154302
selEnergyPerm,250,31125,1,167,109,122.38299999999992,133,0,0.9809027060192954,0.5418384281219539,0.85859375,0.86125,4.172448407712625,3.126987545854329,2445.6401073700786,2448.767094915933
Boruta,250,31125,2,167,142,164.63300000000004,139,6.43293663557414e-4,1.1439888296007943,0.40413831850301796,0.99953125,1,3.2663664385225744,5.605313404822832,8.101339237198555,13.706652642021387
LASSO,250,31125,2,167,19,16.705000000000155,23,0,1.2634327384798258,0.3414476122313166,1,1,12.148925695851451,24.112463910055897,0.45091289653724115,24.563376806593137
RFE,250,31125,2,167,16,355.03700000000003,17,0,1.2076085025087995,0.38132256378721113,0.99796875,0.99875,8.43436221276831,15.609385927551637,4.275304022348497,19.884689949900135
InformationGain,250,31125,2,167,2031,9.582000000000107,250,0.028427752636899672,0.8633125531877966,0.5851669249730019,0.8140625,0.8375,1.2815032402563369,1.5436269964326235,9.213573730619244,10.757200727051867
selEnergyPerm,250,31125,2,167,3,106.60800000000017,4,0,1.2365410884117702,0.3607043526803331,1,1,61.39132193391074,189.38663495041868,0.046011027305226077,189.4326459777239
Boruta,250,31375,3,167,915,185.80299999999988,188,0,1.2676912879510627,0.33892874125423184,1,1,18.12608364565339,42.48822660815664,2.5603527826129753,45.04857939076961
LASSO,250,31375,3,167,48,17.472999999999956,52,0,1.286307776516637,0.32711818148288474,1,1,20.806210356512388,49.83556549323823,0.004986507437339567,49.840552000675565
RFE,250,31375,3,167,16384,423.42599999999993,251,0.7992549259754528,1.1880933671673408,0.3734724359948647,1,1,3.8017504689551416,6.798358585423409,0.04220299864677011,6.840561584070179
InformationGain,250,31375,3,167,9691,8.028999999999996,251,0.017439312604539618,1.258146196262601,0.34160868421906593,1,1,10.774211834366895,23.0186669934642,0.03108097473951799,23.049747968203718
selEnergyPerm,250,31375,3,167,3,64.40599999999995,5,0,1.1341506890865465,0.4255113631306619,0.97265625,0.96625,34.23317601698311,81.06900718460044,5.494674693727642,86.56368187832808
Boruta,250,31375,4,167,50,133.35500000000047,52,0,1.0174075207817996,0.5077847435383916,0.89265625,0.890625,9.726207128501148,22.4090810681802,0.01088364927635296,22.41996471745655
LASSO,250,31375,4,167,10,12.274000000000342,12,0,1.0302705254588491,0.4953076022301946,0.9190625,0.9175,12.172008606575822,28.477477042790092,0.32539477089899765,28.80287181368909
RFE,250,31375,4,167,512,429.57800000000043,224,0.038605230386052306,1.0017568107804875,0.5145619296920998,0.89171875,0.890625,3.009693794579189,5.221203121833148,0.37215613476080917,5.593359256593957
InformationGain,250,31375,4,167,384,6.479000000000269,228,0.013447671019294484,1.0434223886827152,0.48406804297551964,0.93234375,0.9275,5.224058979104956,10.570501332289638,0.40310497834261133,10.973606310632249
selEnergyPerm,250,31375,4,167,6,66.4090000000001,7,0,0.971989149060714,0.531692129834557,0.88046875,0.880625,14.058743832129258,32.69478700982017,5.224809418993625e-5,32.69483925791436
Boruta,250,31375,5,167,1293,182.54199999999992,250,0.03181892067620286,1.0086674891889384,0.5921924770877659,0.7696875,0.775,12.05750492021875,3.0732042128960377,4611.032186343818,4614.105390556713
LASSO,250,31375,5,167,31375,7.275000000000091,251,1,0.8123981530075823,0.8470586150853223,0.51875,0.529375,10.272967357065328,0.914867672055617,4163.479802128806,4164.394669800862
RFE,250,31375,5,167,16384,393.0859999999998,251,0.80279528797774,0.8330290015716113,0.8129526309970405,0.5528125,0.578125,10.316316124777218,0.9761823665087136,4202.789816711559,4203.765999078068
InformationGain,250,31375,5,167,31374,9.663000000000011,251,0.9999681254581966,0.8124044762697373,0.847059312094357,0.51875,0.529375,10.273058369137145,0.9148827106888885,4163.799742612743,4164.714625323432
selEnergyPerm,250,31375,5,167,112,75.36099999999988,131,0,0.8991765663027588,0.6243796056878613,0.7415625,0.73375,11.042570012548246,1.7101671796868836,16280.928090748097,16282.638257927783
