method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,6,3,214.67099999999996,4,0,0.8834513501804552,0.5812344118711539,0.698125,0.680833333333333,4.429130207051164,4.491677470736913,19.05993867549813,23.551616146235045
LASSO,250,31125,1,6,31125,6.544999999999998,250,1,0.7177482356293086,0.7483078972247232,0.485625,0.499166666666667,1.8721324792485607,0.5506073881818089,1104.5092005409551,1105.059807929137
RFE,250,31125,1,6,8,472.81600000000003,12,0,0.9271750591244056,0.5566155836632549,0.7727083333333333,0.766666666666667,4.2898173942186055,3.811841017776611,50.6198241187977,54.43166513657431
InformationGain,250,31125,1,6,1882,7.940000000000094,250,0.10287361939204379,0.9860146426717891,0.53806070623306,0.8677083333333333,0.87,3.2221431354137033,1.5915141326377338,851.4212563862789,853.0127705189166
selEnergyPerm,250,31125,1,6,123,131.11199999999997,143,0,0.9445105230374438,0.5736335993840999,0.764375,0.759166666666667,2.403262343693325,1.4302625386924759,1187.3845930611487,1188.8148555998412
Boruta,250,31125,2,6,48,222.39800000000002,49,0.003978779840848806,1.2335677287339804,0.3593838176314925,1,1,5.976347756734595,11.744269534928208,14.154418465481553,25.898688000409763
LASSO,250,31125,2,6,20,20.758000000000038,27,0,1.2625989627639282,0.3412840579999736,1,1,10.172523221113583,21.075645554951027,0.02167573790799434,21.09732129285902
RFE,250,31125,2,6,32,406.04800000000023,33,0,1.2376882524182555,0.35962583246702146,1,1,7.670030639438799,15.721496464563678,0.3008227444942798,16.022319209057958
InformationGain,250,31125,2,6,1438,10.021000000000186,250,0.02920583260176006,1.0293560390784189,0.4769897731513172,0.9510416666666667,0.960833333333333,1.4676405019208085,1.943678800491109,2.722791071650336,4.666469872141445
selEnergyPerm,250,31125,2,6,7,120.21699999999987,8,0,1.242910059965692,0.3582287279086573,1,1,29.293364099771846,75.57751354956952,0.09839250045815331,75.67590605002766
Boruta,250,31375,3,6,696,248.50999999999976,163,0,1.2724869737462428,0.33848089863914455,1,1,15.798140028261944,38.019864475957306,3.2971973800124355,41.31706185596974
LASSO,250,31375,3,6,44,20.38599999999974,49,0,1.295583680235782,0.32385352377400517,1,1,18.348348679180965,44.476408855235896,4.844959569332979,49.321368424568874
RFE,250,31375,3,6,1024,395.5129999999999,227,0.005618578767123288,1.2704573844578508,0.3375537504636571,1,1,12.126124513164676,27.592670951788183,0.4049700035258889,27.997640955314072
InformationGain,250,31375,3,6,8034,10.451999999999998,251,0.01854057087035325,1.2655897919444468,0.33836892161190296,1,1,9.504485960238584,20.361515628565687,13.589725963470977,33.951241592036666
selEnergyPerm,250,31375,3,6,54,136.50599999999986,65,0,1.2579435694480647,0.34659926060732194,1,1,17.266806833470095,40.20672023858171,148.32937532044843,188.53609555903014
Boruta,250,31375,4,6,27,231.98100000000022,30,0,1.0821744041185155,0.4601709567281502,0.9425,0.931666666666667,7.69553208797881,16.12493867198894,0.0016146837894427722,16.12655335577838
LASSO,250,31375,4,6,26,20.631000000000313,27,0,1.2050681114332957,0.3810636922902444,0.9995833333333334,1,7.203553067036094,14.443333075128539,2.5021009508627974,16.945434025991336
RFE,250,31375,4,6,2048,481.86200000000053,251,0.08583690987124463,1.0720381674046464,0.45295892650707975,0.9547916666666667,0.9575,1.8384087398603415,2.699493232611295,4.8069612034654625,7.5064544360767576
InformationGain,250,31375,4,6,304,10.22400000000016,186,0.0045773573390296,1.166424592939521,0.3970285862584447,0.995625,0.996666666666667,4.701084049832821,8.830310797831743,9.994186879688328,18.82449767752007
selEnergyPerm,250,31375,4,6,12,120.99099999999999,14,0,1.0232129714747116,0.5013318555438452,0.8525,0.854166666666667,9.600931323032388,20.589011716683757,0.16638423610246403,20.75539595278622
Boruta,250,31375,5,6,209,227.96500000000015,183,0.005928853754940711,0.8743289446396609,0.6452268282414086,0.7333333333333333,0.730833333333333,6.3394213082152735,0.9517089892666943,2330.5069706007775,2331.458679590044
LASSO,250,31375,5,6,31375,8.744000000000142,251,1,0.6727543519165174,0.915185297453409,0.5070833333333333,0.52,5.687574430304559,0.35546960768912605,3175.8551295978373,3176.2105992055263
RFE,250,31375,5,6,128,423.0060000000003,132,0,0.8590026557612293,0.6543260773113257,0.6702083333333333,0.669166666666667,6.419468799879783,1.2039097318918777,1422.7421647808567,1423.9460745127485
InformationGain,250,31375,5,6,31099,11.973000000000411,251,0.9913503018327261,0.6743671041080035,0.9128771433027741,0.508125,0.521666666666667,5.6971654897668245,0.35754509953082014,3188.8720110915956,3189.2295561911264
selEnergyPerm,250,31375,5,6,91,136.1879999999992,111,0,0.8522647533798594,0.630026087768252,0.666875,0.665,6.086645158659507,0.7165777204722266,3996.1133710717395,3996.829948792212
