method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,101,6,16.466000000000005,8,0,0.8684750907731754,0.5941993699876018,0.6602083333333333,0.665,4.4704342527667125,2.2446735610471436,53.46244225772233,55.70711581876947
LASSO,50,1225,1,101,1225,0.7540000000000013,50,1,0.7931423632817555,0.6946692484571549,0.515,0.4775,2.453135384577305,0.5409103319057498,279.08198531955236,279.6228956514581
RFE,50,1225,1,101,64,26.159000000000002,40,0.05333333333333334,0.8782480546113611,0.6136837208562124,0.685625,0.69,3.663614277029156,1.2902463639788155,171.26642134051414,172.55666770449295
InformationGain,50,1225,1,101,178,0.8380000000000045,48,0.17678255745433116,0.8625867634005338,0.6294938056373065,0.6585416666666667,0.67,3.528108303651824,1.2017921088655152,230.15525622683853,231.35704833570404
selEnergyPerm,50,1225,1,101,39,10.373999999999995,43,0,0.8610714003358975,0.6094372880522815,0.62375,0.6275,3.1010329727853296,1.740769699945122,169.66006965730497,171.4008393572501
Boruta,50,1225,2,101,30,16.018999999999977,24,0.08181818181818182,1.2392316511809427,0.3568239775405501,1,1,8.87359687365348,17.792006109450416,0.07237119748554174,17.864377306935957
LASSO,50,1225,2,101,12,1.281000000000006,14,0,1.2678845277661563,0.3424997868694971,1,1,19.780819979407145,47.302919021439116,0.14342355417102198,47.44634257561014
RFE,50,1225,2,101,4,19.709000000000003,5,0,1.237487342745882,0.36080578802399166,1,1,44.29611035802115,142.76807928957297,1.1997771096926895,143.96785639926566
InformationGain,50,1225,2,101,308,0.5930000000000177,50,0.10943661971830985,1.104232761680427,0.4353183651120645,0.955625,0.970833333333333,1.6671028028410773,2.340572095126619,1.331682162619664,3.6722542577462827
selEnergyPerm,50,1225,2,101,3,7.562000000000012,4,0,1.22337125554566,0.36877681637679444,1,1,46.777312377522016,148.73358792081274,0.4332681125225666,149.1668560333353
Boruta,50,1275,3,101,125,22.581000000000017,41,0,1.1746610201618437,0.40690296753777766,0.9770833333333333,0.980833333333333,7.849664428787356,16.57067560809421,5.873631467486931,22.44430707558114
LASSO,50,1275,3,101,24,1.3060000000000116,26,0,1.184545252872698,0.395745178596219,0.9908333333333333,0.991666666666667,8.645484729729151,18.118145910516965,0.23518519679484923,18.353331107311813
RFE,50,1275,3,101,512,23.280999999999977,51,0.41099239406012317,1.1563934966177924,0.41749952260236595,0.9689583333333334,0.970833333333333,3.9823030181063466,7.342216896738065,4.741407111773215,12.08362400851128
InformationGain,50,1275,3,101,162,0.6040000000000134,50,0.013816925734024179,1.1732675241113328,0.4061269903440938,0.9818749999999999,0.980833333333333,7.150610947745725,14.794881932868453,0.21374086628859015,15.008622799157044
selEnergyPerm,50,1275,3,101,9,7.060000000000002,11,0,1.1065883498607678,0.44646981444179384,0.9310416666666667,0.9275,12.911222885818695,29.487376721045976,0.04339106976286796,29.530767790808845
Boruta,50,1275,4,101,21,18.115000000000066,22,0,0.9984792399055711,0.529625383013721,0.7652083333333334,0.771666666666667,4.044860165116783,7.367010047199015,18.784119628241527,26.151129675440544
LASSO,50,1275,4,101,5,1.3570000000000277,6,0,0.9743887342054043,0.5317857019703569,0.8014583333333334,0.796666666666667,6.693539382700888,13.845045241062676,0.15989753934370793,14.004942780406385
RFE,50,1275,4,101,32,25.319000000000017,26,0.06451612903225806,0.9901911372341169,0.5340216372550469,0.761875,0.77,2.9131360193562994,4.469416192497949,26.106884681389737,30.576300873887686
InformationGain,50,1275,4,101,13,0.5960000000000036,15,0,0.9924388522881172,0.5231539905576577,0.7833333333333333,0.785833333333333,3.971202942662022,7.598595708045331,6.20705001364962,13.805645721694951
selEnergyPerm,50,1275,4,101,15,8.817000000000007,20,0,0.950288795519418,0.5592065963669407,0.68625,0.6975,2.8708250494025807,4.786987648153551,23.320699923154965,28.107687571308517
Boruta,50,1275,5,101,146,21.38299999999998,51,0.1280148423005566,0.8802867933000098,0.5922329526520564,0.7052083333333333,0.716666666666667,5.545980745063963,1.076676741629183,621.7998527673677,622.8765295089969
LASSO,50,1275,5,101,1275,0.5259999999999536,51,1,0.8377814643404308,0.6319718503788356,0.5814583333333333,0.5875,4.563911135341592,0.6312147853403999,544.5955209115061,545.2267356968465
RFE,50,1275,5,101,256,23.426999999999907,51,0.257396449704142,0.8735084019225542,0.601742061922829,0.68875,0.718333333333333,5.268414171451086,1.0256134283753957,544.7153685279735,545.740981956349
InformationGain,50,1275,5,101,1114,0.6479999999999677,51,0.8823345427248843,0.8420389633228957,0.6264483558037848,0.5925,0.593333333333333,4.713994511227864,0.6823049345208404,569.3500684556192,570.03237339014
selEnergyPerm,50,1275,5,101,35,9.021999999999935,38,0,0.8733521246162812,0.590769870924675,0.6839583333333333,0.673333333333333,5.089617211643587,1.3687422015794621,485.61029204320056,486.97903424478
