method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,44,300,61.916000000000004,90,0.11217008797653959,1.0498591909917219,0.4949973289172219,0.92078125,0.92625,6.0838479955570834,4.245011052673516,608.5323798973192,612.7773909499927
LASSO,100,4950,1,44,4950,1.6000000000000014,100,1,0.8498468765987365,0.6667702176593909,0.64578125,0.665,3.5679800993476714,1.2991225014383396,910.1827612091747,911.481883710613
RFE,100,4950,1,44,4950,110.334,100,1,0.8498468765987364,0.6667702176593912,0.64578125,0.665,3.5679800993476807,1.2991225014383392,910.182761209174,911.4818837106124
InformationGain,100,4950,1,44,1854,1.92499999999999,100,0.45515929269566513,0.9584835023002466,0.5642206166698968,0.83859375,0.864375,4.633842276473122,2.0842717028755646,835.6066317973083,837.6909035001838
selEnergyPerm,100,4950,1,44,56,23.730999999999995,66,0,0.9881906745898661,0.5480417689229841,0.83890625,0.849375,5.450640047142779,4.944530218814743,731.2169695529906,736.1614997718053
Boruta,100,4950,2,44,107,49.88000000000005,86,0.012482662968099861,1.1605871484469883,0.39465652335313367,0.99984375,1,4.261993281345939,7.814536548819013,0.03710610066335677,7.851642649482369
LASSO,100,4950,2,44,11,3.3810000000000286,15,0,1.255719791256373,0.3472251813020959,1,1,30.71805408191358,76.88891694636021,0.20732355454221527,77.09624050090243
RFE,100,4950,2,44,8,85.65899999999999,9,0,1.2468675274136123,0.35401854107625363,1,1,36.320451791238284,90.43111707478504,1.6062790218956469,92.03739609668068
InformationGain,100,4950,2,44,778,1.5369999999999777,100,0.05646402973188214,0.9751669031141241,0.5122194161027515,0.9159375,0.933125,1.4797495445503757,1.9337466111267192,4.900987822772939,6.8347344338996585
selEnergyPerm,100,4950,2,44,4,17.227999999999952,5,0,1.240489546616454,0.35860948271265813,0.99890625,0.99875,61.73359096980818,191.61619656726927,7.90453439636519e-5,191.61627561261324
Boruta,100,5050,3,44,423,64.82499999999993,88,0,1.2039575424585998,0.3808442231304175,0.99859375,0.99875,11.844326066356786,25.911806557827184,0.12303408870458024,26.034840646531766
LASSO,100,5050,3,44,43,3.356999999999971,43,0,1.2466817898598355,0.35364648059767495,1,1,12.457673968162393,27.065717886434513,0.05950327300176435,27.125221159436276
RFE,100,5050,3,44,2048,98.70799999999997,101,0.3859448398772264,1.1749849350763368,0.3965435087948515,0.9978125,0.999375,5.771922827080222,11.138397213518088,0.32594281855090074,11.46434003206899
InformationGain,100,5050,3,44,1194,1.552000000000021,101,0.013850415512465374,1.1943256733637873,0.38596488508510673,0.9996875,1,8.96395087015246,18.71448434857729,1.3361847837778351,20.050669132355125
selEnergyPerm,100,5050,3,44,3,16.178999999999974,5,0,1.0588097659938454,0.47304178991373214,0.9403125,0.935625,24.268229366969788,57.75022946445185,0.00796505272021691,57.758194517172065
Boruta,100,5050,4,44,59,52.177000000000135,49,0,0.9847983708569539,0.5290439640223193,0.875625,0.871875,7.326424699146304,15.58978435118651,0.09592906458578798,15.685713415772298
LASSO,100,5050,4,44,7,3.201999999999998,8,0,0.9516962599744739,0.541980471325629,0.8815625,0.875625,10.680913160701149,24.391799736887865,1.5799259091268807,25.971725646014747
RFE,100,5050,4,44,128,107.31900000000007,84,0.01677681748856126,1.002822568782717,0.5183040603551575,0.88734375,0.88625,4.974015086017137,9.844752127284522,0.009070727088782284,9.853822854373304
InformationGain,100,5050,4,44,108,1.5270000000000437,82,0.02219482120838471,0.990156946857328,0.5247943526367937,0.88703125,0.880625,5.90090036892254,12.47108144449096,0.5523691027177483,13.023450547208707
selEnergyPerm,100,5050,4,44,13,16.533999999999992,15,0,0.9581617742814216,0.5418711563413747,0.87578125,0.869375,9.02409308949311,19.923475171644796,0.15172960560394722,20.075204777248743
Boruta,100,5050,5,44,1129,90.6149999999999,101,0.25092531080952835,0.9730100417002379,0.5699706226920467,0.81484375,0.8175,10.648334878174355,2.7391584706416015,1353.8216495857498,1356.5608080563914
LASSO,100,5050,5,44,12,4.177000000000021,15,0,1.0618071327720904,0.480632331952524,0.911875,0.913125,14.136319809002895,14.022892575591765,301.42228774887496,315.4451803244667
RFE,100,5050,5,44,5050,96.322,101,1,0.8819867186979793,0.6615207275298842,0.711875,0.75,9.10608754260766,1.3002947607175752,1265.5952958050798,1266.8955905657974
InformationGain,100,5050,5,44,5046,1.7879999999998972,101,0.9992066640222134,0.882122107706532,0.6613858196906772,0.71203125,0.75,9.108051283668063,1.3012230886032679,1265.8902712178776,1267.191494306481
selEnergyPerm,100,5050,5,44,46,21.66300000000001,54,0,0.9743047937606024,0.5441249002005585,0.8221875,0.828125,11.013391171478462,3.7467593607049205,1557.8711717810183,1561.6179311417234
