method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,157,252,108.125,112,0.04031510658016682,1.005306225647756,0.5312655499624702,0.8421875,0.850625,5.584991751295498,3.566047043208745,920.0144371916688,923.5804842348775
LASSO,150,11175,1,157,11175,2.9250000000000043,150,1,0.7641716033172299,0.7479733005423811,0.51296875,0.53375,3.098709556991741,0.9911465919053276,1214.079440260224,1215.0705868521293
RFE,150,11175,1,157,2048,221.518,150,0.21945284961162928,0.8968687282491493,0.6152775073386814,0.76234375,0.78625,3.848616892344237,1.6815715348738376,1292.2879084706453,1293.9694800055192
InformationGain,150,11175,1,157,3271,3.591000000000001,150,0.4010206587888546,0.8882280522357391,0.6389663300105103,0.7003125,0.728125,4.175463453723033,1.6551175289209321,1327.6045744196447,1329.2596919485657
selEnergyPerm,150,11175,1,157,76,44.334,88,0,0.9309795256849107,0.5745111414826461,0.819375,0.83375,4.488094182264849,3.0352447268729708,994.2943173919252,997.3295621187982
Boruta,150,11175,2,157,130,91.6400000000001,120,0.004660556159701725,1.1819168812763614,0.3829817028671255,1,1,3.6657678821084083,6.386173256726238,28.734755511636838,35.12092876836307
LASSO,150,11175,2,157,15,8.558000000000106,17,0,1.2584022164411977,0.3471449078967129,1,1,21.199482824364534,46.22047312273417,6.465497642263274,52.68597076499744
RFE,150,11175,2,157,4,181.30100000000004,5,0,1.2091749111340169,0.37739242069740353,0.99984375,1,38.47260078420116,88.09537708934515,2.6510172821245943,90.74639437146975
InformationGain,150,11175,2,157,1047,2.9680000000000746,150,0.04294469445760303,0.9229471057871386,0.5370083346905578,0.91625,0.945,1.3926646769502793,1.7309297503289922,25.458625953918023,27.189555704247017
selEnergyPerm,150,11175,2,157,3,34.80899999999997,4,0,1.231898181873633,0.3632043714406707,1,1,64.90250232302533,203.94259061734672,0.3105165045671803,204.2531071219139
Boruta,150,11325,3,157,653,114.09499999999991,124,0,1.2475877691072625,0.351863634102922,1,1,13.904308435516215,30.984427649439542,0.00834227456512044,30.992769924004662
LASSO,150,11325,3,157,41,9.779999999999973,43,0,1.2691888688600648,0.3388362653390248,1,1,16.994761938574126,38.938157460466066,4.143474531406263,43.08163199187233
RFE,150,11325,3,157,4096,200.86599999999987,151,0.48680007480830373,1.21815361328219,0.3679665999560582,1,1,5.935375459200565,11.495998344172817,0.01457541652051862,11.510573760693335
InformationGain,150,11325,3,157,3233,3.2390000000000327,151,0.013228955840560408,1.2343192632645443,0.3614014650184589,1,1,9.555263217415254,20.049328733373894,1.5982420367542256e-4,20.04948855757757
selEnergyPerm,150,11325,3,157,4,24.894999999999982,6,0,1.1492545589651388,0.416089102690205,0.99109375,0.99,23.812758141636365,56.06917669896988,0.21042067602157238,56.279597374991454
Boruta,150,11325,4,157,27,88.32500000000005,29,0,0.8873781095813862,0.6079710903110812,0.7334375,0.745,7.102628167835373,15.887505829586212,0.44018521166766156,16.327691041253875
LASSO,150,11325,4,157,10,5.902000000000044,11,0,0.9064168926306339,0.5803646521292857,0.79359375,0.796875,9.170173147462755,21.972649861926342,0.20416360667825154,22.176813468604593
RFE,150,11325,4,157,256,216.48000000000025,133,0.03536842105263158,0.9595774936928793,0.5491568407729296,0.83,0.83875,2.760945509913104,4.70158690472762,0.05300987404031153,4.754596778767931
InformationGain,150,11325,4,157,104,2.846000000000231,94,0.006578947368421052,0.9502657262178688,0.556119092070456,0.828125,0.831875,4.716110833282301,9.791247482042666,3.1782495530673162e-6,9.791250660292219
selEnergyPerm,150,11325,4,157,12,29.213999999999942,13,0,0.9240248162265173,0.564882224099387,0.83046875,0.830625,8.198008201377275,18.717163069959934,0.20728792914308974,18.924450999103023
Boruta,150,11325,5,157,1277,100.45100000000002,151,0.13216037895449162,0.796441839914309,0.7743375442579201,0.5559375,0.581875,10.704379548235927,1.4877314166408782,2894.917013061985,2896.404744478626
LASSO,150,11325,5,157,11325,2.3170000000000073,151,1,0.7100455464933965,0.9538421353696074,0.3403125,0.658125,9.489722066094062,0.7066734045708971,2976.5545520060177,2977.261225410589
RFE,150,11325,5,157,11325,188.04499999999985,151,1,0.7100455464933964,0.9538421353696076,0.3403125,0.658125,9.48972206609406,0.7066734045708974,2976.554552006004,2977.261225410575
InformationGain,150,11325,5,157,11323,3.2280000000000655,151,0.9998233371610282,0.7100744336660577,0.9538057935890747,0.34046875,0.6575,9.490349961000641,0.7067365010754062,2977.41126557696,2978.1180020780353
selEnergyPerm,150,11325,5,157,80,23.461000000000013,87,0,0.7629477932605062,0.7622148219465865,0.5084375,0.51,10.029794723725443,0.960310142795264,4401.310099475969,4402.2704096187645
