method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,106,264,60.709999999999994,96,0.0912422132649322,0.9174814537175856,0.6269696794970602,0.7278125,0.753125,5.501048173870779,2.3303797139794313,1299.6964002412087,1302.0267799551882
LASSO,100,4950,1,106,4950,1.5249999999999915,100,1,0.7630900124175258,0.8103695804579741,0.4796875,0.509375,3.441135486329938,0.923535562748017,1354.74449220074,1355.668027763488
RFE,100,4950,1,106,512,103.288,100,0.14382117250105442,0.8827726318865721,0.6686495330001706,0.65984375,0.67125,4.642683144400029,1.8149301414546855,1155.950320477549,1157.7652506190036
InformationGain,100,4950,1,106,1840,1.8460000000000178,100,0.4480811917012022,0.8390327426971823,0.7229525049779241,0.59359375,0.601875,4.387776379624132,1.3895356901294844,1764.785345507554,1766.1748811976834
selEnergyPerm,100,4950,1,106,58,23.125999999999976,64,0,0.8787733785610804,0.6329901186432134,0.71046875,0.72625,4.4575219105270065,2.246041088455036,860.0191222968411,862.2651633852962
Boruta,100,4950,2,106,89,49.62900000000002,81,0.006737247353224254,1.1894090821945404,0.3788076674709267,1,1,4.215465506699994,7.605898033452447,3.5602644730686457,11.166162506521093
LASSO,100,4950,2,106,13,3.687000000000012,15,0,1.2550755508722764,0.34740113051498106,1,1,22.606529636245668,48.6253960305576,1.0999290089861073,49.72532503954371
RFE,100,4950,2,106,8,84.315,9,0,1.2143760952312987,0.37556979296836795,1,1,16.26706314861792,29.46967094543481,12.05694980237246,41.52662074780727
InformationGain,100,4950,2,106,784,1.6019999999999754,100,0.07152943732348468,0.9613989368164785,0.5230781981877076,0.89828125,0.924375,1.51507909660369,1.9871532016201259,10.97871607769185,12.965869279311976
selEnergyPerm,100,4950,2,106,4,16.904999999999973,5,0,1.2267856628560663,0.36745325109533744,1,1,49.60735761803467,140.75446445269233,1.3041268706605387,142.05859132335286
Boruta,100,5050,3,106,456,64.60500000000002,92,0,1.219747953006556,0.3731031861915335,1,1,12.13020937435032,26.666994430273654,1.5625332623322412,28.229527692605895
LASSO,100,5050,3,106,32,3.933999999999969,32,0,1.2561061909680917,0.34885716610642215,1,1,14.58639346673096,32.35494235413288,5.566309607666947,37.921251961799825
RFE,100,5050,3,106,4096,99.77700000000004,101,0.8201854087694314,1.159434333884144,0.4028332608591466,0.998125,0.9975,3.702685581974212,6.619218875907213,1.1622502040711516e-4,6.61933510092762
InformationGain,100,5050,3,106,1286,1.58299999999997,101,0.009327158111411295,1.209118504969353,0.3804609300049914,0.9990625,0.99875,9.082507793415594,19.09059986481523,2.068290210866687,21.158890075681917
selEnergyPerm,100,5050,3,106,3,16.111999999999966,4,0,1.0687076941045746,0.46659797648556545,0.95109375,0.9475,25.89547956432324,62.091390807592305,0.9960721530261785,63.08746296061848
Boruta,100,5050,4,106,30,48.982000000000085,28,0,1.0009751386832069,0.5148277605349688,0.89359375,0.8925,7.209209147680034,15.491596488219294,0.2605503034172111,15.752146791636505
LASSO,100,5050,4,106,12,3.2380000000000564,14,0,1.0419034090354367,0.485776385299714,0.9375,0.935,7.414366294547789,15.368539617894898,0.5774379079484955,15.945977525843393
RFE,100,5050,4,106,16,107.02500000000009,19,0,0.9559833569900806,0.5436849633438295,0.8759375,0.88,7.375375049410502,16.015330943529754,0.9007906376055451,16.9161215811353
InformationGain,100,5050,4,106,82,1.5690000000000737,69,0.005494505494505495,0.9928756040183301,0.520794911494136,0.89546875,0.895625,4.964046491453206,10.241173751969837,1.377144677089223,11.61831842905906
selEnergyPerm,100,5050,4,106,3,16.229000000000042,4,0,0.9112904171761311,0.567089049772362,0.83578125,0.829375,11.304518228401049,25.0886178453343,0.023284047106290333,25.111901892440592
Boruta,100,5050,5,106,1098,87.60699999999997,101,0.2509794650094569,0.8548869696723634,0.701495327808455,0.61953125,0.639375,10.102210037911652,1.581508833500247,2188.6751732804332,2190.2566821139335
LASSO,100,5050,5,106,5050,1.2170000000000982,101,1,0.772763364373191,0.8267337357635363,0.4615625,0.534375,8.965463674463612,0.8389669746542973,1994.0172735591873,1994.8562405338416
RFE,100,5050,5,106,2048,89.48400000000015,101,0.42951449037876305,0.8144096766602853,0.76260504240049,0.54109375,0.56625,9.372815541894305,1.1214661268439081,1931.8205888081088,1932.9420549349527
InformationGain,100,5050,5,106,5046,1.7770000000000437,101,0.9992106723508942,0.772850954960218,0.8266019721871651,0.46140625,0.534375,8.967363637640164,0.8394725446072195,1997.322723162928,1998.1621957075351
selEnergyPerm,100,5050,5,106,59,21.61700000000019,66,0,0.7910331908079884,0.6929330743800689,0.59328125,0.611875,9.696435449730954,1.4020988426804033,1045.5452574608526,1046.947356303533
