method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,135,223,160.23799999999997,138,0.020029673590504452,0.9856329730935044,0.5566853809204957,0.8215625,0.823125,5.523818549826385,3.459753348265291,1037.0574567502124,1040.5172100984778
LASSO,200,19900,1,135,19900,7.109999999999996,200,1,0.7393280043854319,0.8005534190158806,0.45078125,0.545,2.9048108923833444,0.9356020731476872,1243.5207726857452,1244.456374758893
RFE,200,19900,1,135,256,397.77500000000003,152,0.016865776528460996,0.968335646654666,0.5784251545078261,0.78109375,0.786875,4.828872797152024,2.986325849840546,697.8621427105675,700.848468560408
InformationGain,200,19900,1,135,4748,8.206,200,0.3322926153835813,0.8793350388391404,0.6546864511800319,0.69125,0.70625,4.107125542653412,1.6428324535745313,1615.65065283691,1617.2934852904846
selEnergyPerm,200,19900,1,135,105,74.96699999999998,113,0,0.9237959037749033,0.6122809946571073,0.71359375,0.7425,4.271884660694392,2.2731763777301732,1190.1184673464031,1192.3916437241332
Boruta,200,19900,2,135,144,152.57600000000002,135,0.0030626134301270417,1.1642329987781677,0.38763853436024986,1,1,3.4932745294134664,6.145872558270583,3.6713147791228793,9.817187337393463
LASSO,200,19900,2,135,13,15.519000000000005,16,0,1.2651122707749154,0.3439100365971622,1,1,24.33477587816637,57.375430362833285,0.11597072054523766,57.49140108337852
RFE,200,19900,2,135,16,341.25199999999995,17,0,1.2338585528520736,0.36270440202743964,1,1,12.90874556000062,26.164652601560263,12.596455002495983,38.76110760405625
InformationGain,200,19900,2,135,1534,7.859000000000151,200,0.03634517029997461,0.9185276965606419,0.5440490133714811,0.88484375,0.90875,1.3794569723182935,1.7068822940900126,21.176821350031027,22.883703644121038
selEnergyPerm,200,19900,2,135,5,64.48700000000008,6,0,1.2394308259817874,0.35864013445411547,1,1,52.61276209336516,160.6857023587678,1.4117435734852295,162.09744593225304
Boruta,200,20100,3,135,818,181.664,154,0,1.2512788175387612,0.35194575202558775,1,1,16.469309020354675,38.11138232398849,3.8365889572233502,41.947971281211835
LASSO,200,20100,3,135,47,16.19499999999971,46,0,1.2858092829627727,0.329260636346075,1,1,19.645560092998213,46.5174804205699,1.7766914586176947,48.2941718791876
RFE,200,20100,3,135,20100,384.2149999999999,201,1,1.1828640560676336,0.3778699192498253,1,1,3.981380374084549,7.187155492695341,0.6777630832229196,7.864918575918261
InformationGain,200,20100,3,135,6124,7.8449999999998,201,0.01883621336023479,1.2415091376943836,0.35389327442267354,1,1,10.4532528887026,22.288789954730873,1.619485394392974,23.908275349123848
selEnergyPerm,200,20100,3,135,5,60.863000000000056,7,0,1.1428785489244457,0.4200713122915535,0.9809375,0.98125,27.25397817001911,67.13201082814342,0.013748893838500122,67.14575972198192
Boruta,200,20100,4,135,48,157.06500000000005,44,0,1.056785450107724,0.475165592066313,0.94921875,0.951875,8.01988114295205,15.896904988449394,2.5653770653689976,18.46228205381839
LASSO,200,20100,4,135,6,14.096999999999753,10,0,1.0332043012694065,0.49140765926036323,0.93578125,0.938125,10.527094771502187,21.81269826068338,0.6470467980519721,22.45974505873535
RFE,200,20100,4,135,128,412.6750000000002,102,0.012072434607645875,1.0720050665415781,0.4589174495324235,0.975,0.973125,5.001216790914559,9.416968687760578,2.549615732068969,11.966584419829548
InformationGain,200,20100,4,135,307,7.816000000000258,163,0.008716104039845046,1.0770785332941661,0.4558822606820264,0.9715625,0.9725,4.810968629306578,9.014717668173295,4.779638604401343,13.794356272574639
selEnergyPerm,200,20100,4,135,7,59.99900000000025,9,0,0.964094480180289,0.5368456103075535,0.8665625,0.865,10.585281729347331,20.844243416069368,1.0981371447195098e-4,20.84435322978384
Boruta,200,20100,5,135,1329,203.06600000000026,200,0.06876478078952156,0.8798316568078793,0.7579490115420651,0.6046875,0.626875,11.794122392413284,2.78826782981067,3364.8053095476453,3367.593577377456
LASSO,200,20100,5,135,20100,6.838999999999942,201,1,0.7779899619990842,0.9390295910543406,0.424375,0.559375,10.135843984037956,0.9932780135795796,5423.736682458996,5424.729960472576
RFE,200,20100,5,135,8192,349.91600000000017,201,0.6258869089200827,0.8032167550159945,0.9009218732498865,0.46015625,0.53375,10.322637231719666,1.1783385406232512,5348.698949178069,5349.877287718692
InformationGain,200,20100,5,135,20100,9.023999999999887,201,1,0.7779899619990842,0.9390295910543406,0.424375,0.559375,10.135843984037956,0.9932780135795796,5423.736682458996,5424.729960472576
selEnergyPerm,200,20100,5,135,86,64.98699999999963,105,0,0.8642811871269774,0.6713254709495272,0.640625,0.64625,10.967238347165905,2.1958472332854466,10479.145477055761,10481.341324289047
