method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,118,19900,4.977,200,1,0.7298405633958011,0.7399060260874877,0.5108333333333334,0.476666666666667,2.003151119972923,0.5636891915380067,924.251240406031,924.8149295975691
LASSO,200,19900,1,118,19900,4.977,200,1,0.7298405633958011,0.7399060260874877,0.5108333333333334,0.476666666666667,2.003151119972923,0.5636891915380067,924.251240406031,924.8149295975691
RFE,200,19900,1,118,64,255.82900000000004,78,0,0.9847387270174137,0.5354076983586973,0.85375,0.856666666666667,3.1550221301914316,2.297642293712293,203.37547702355323,205.67311931726553
InformationGain,200,19900,1,118,1314,5.627000000000034,196,0.12123028391167193,0.9569037254554614,0.559189251983145,0.838125,0.8325,3.265025451875586,1.444809186582935,953.4390272665069,954.8838364530898
selEnergyPerm,200,19900,1,118,88,40.666,110,0,0.9582339252353299,0.5436868707156091,0.8295833333333333,0.840833333333333,2.586289524274176,1.4067219583877282,1007.9280520358467,1009.3347739942344
Boruta,200,19900,2,118,69,80.65700000000004,64,0.012234910277324634,1.2286329957499635,0.3599630876004175,1,1,5.269832678952662,10.052704033384396,9.603901799544252,19.656605832928648
LASSO,200,19900,2,118,16,10.206999999999937,19,0,1.2721134629641733,0.3372411884724212,1,1,17.17353406684632,39.89547728250681,7.4874652159345185,47.38294249844133
RFE,200,19900,2,118,16,207.67799999999994,17,0,1.2632501967855496,0.344487385665919,1,1,17.290552963731812,39.8442083836885,0.9145472816556398,40.75875566534414
InformationGain,200,19900,2,118,1389,5.168000000000063,200,0.03807601341107367,1.0202459791620642,0.49452123069610454,0.8852083333333334,0.900833333333333,1.4770010891040828,1.9590167125159246,1.7577332841715416,3.716749996687466
selEnergyPerm,200,19900,2,118,3,33.902999999999906,4,0,1.2287736748294735,0.36576644468594915,1,1,47.07368102228401,147.12532054880037,2.175935209725583,149.30125575852597
Boruta,200,20100,3,118,593,90.48699999999997,140,0,1.2686261390226046,0.3414431693525918,1,1,12.912391541902602,29.885437852808522,1.2907530853428302,31.17619093815135
LASSO,200,20100,3,118,43,9.570999999999913,43,0,1.2807848501497625,0.3317650910228322,1,1,15.375095505505731,36.14396949444569,0.32769470773743264,36.47166420218313
RFE,200,20100,3,118,512,206.02700000000004,158,0.004061982849405747,1.2656981180354527,0.34223631504399554,1,1,11.1498127325562,25.04636432588177,1.2638154399846586,26.310179765866426
InformationGain,200,20100,3,118,4749,4.771000000000072,201,0.007028978656014371,1.2585964503527012,0.34381015018914857,1,1,8.857057318951203,18.887770357555848,1.1023254750250973,19.990095832580945
selEnergyPerm,200,20100,3,118,8,32.85400000000004,11,0,1.1835911557959746,0.394340256557028,0.9997916666666666,0.999166666666667,18.748076872523587,46.24725643227896,0.3364780232861561,46.583734455565114
Boruta,200,20100,4,118,14,84.0139999999999,19,0,1.01185817319761,0.5122560334108993,0.83125,0.8275,4.52272098497462,8.150535605680455,11.91546518147424,20.066000787154692
LASSO,200,20100,4,118,5,10.616999999999962,6,0,1.0406797527800342,0.48665731956477115,0.8914583333333334,0.891666666666667,8.62592367839655,18.231789796229947,0.4897533213767119,18.721543117606657
RFE,200,20100,4,118,2048,245.55299999999988,201,0.12612630813366196,0.9925847666424313,0.5370541163477555,0.7495833333333333,0.764166666666667,1.5111582991797199,2.0071851716937252,12.7194175613138,14.726602733007526
InformationGain,200,20100,4,118,110,5.643000000000029,86,0,1.114584513216948,0.4378707473699248,0.9564583333333333,0.956666666666667,4.260260778654732,8.043869726437162,0.9040443367415606,8.947914063178722
selEnergyPerm,200,20100,4,118,61,39.71399999999994,76,0,1.0432052656110347,0.5054743973868926,0.80875,0.823333333333333,2.5575994029389397,3.896477558272778,68.00008348095541,71.89656103922819
Boruta,200,20100,5,118,142,81.68200000000002,136,0.010948905109489052,0.8351948800952915,0.6585137559292353,0.6925,0.6975,5.946186754801379,0.759755948454056,1067.276558293078,1068.0363142415322
LASSO,200,20100,5,118,20100,4.722999999999956,201,1,0.6415831718031615,0.9084447722861199,0.4579166666666667,0.551666666666667,5.415208984929328,0.3052405252225594,1670.757294004692,1671.0625345299147
RFE,200,20100,5,118,128,228.49999999999977,116,0,0.8771279908817443,0.6192733854977078,0.7120833333333333,0.708333333333333,6.226435229693339,0.9909670130672743,1066.8961074974059,1067.8870745104732
InformationGain,200,20100,5,118,19709,6.123000000000047,201,0.981039471703744,0.6440491703332478,0.9049412793141831,0.46187500000000004,0.550833333333333,5.434978332080351,0.30853177377189156,1677.493605461123,1677.8021372348949
selEnergyPerm,200,20100,5,118,83,40.79500000000007,103,0,0.8241981295589188,0.6371959652614053,0.6116666666666667,0.6325,5.75978997259377,0.6646700432918002,1803.0596330689457,1803.7243031122375
