method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,124,4,156.266,8,NA,0.9304842342749778,0.5527366553978739,0.771875,0.763333333333333,5.275549424028575,4.797725844671778,38.43843533088581,43.236161175557584
LASSO,200,19900,1,124,8,30.401000000000032,12,0,1.0561455245125815,0.47459027114191116,0.9322916666666666,0.9325,5.875174077310893,9.288168288726032,18.68596153325119,27.974129821977222
RFE,200,19900,1,124,64,397.68600000000004,70,0,0.9944404426329235,0.5206110647637584,0.8483333333333333,0.85,3.4669488916515547,2.994043982272026,195.78919578489356,198.78323976716558
InformationGain,200,19900,1,124,1046,7.968000000000039,195,0.10837245696400626,0.9555641519769205,0.5500273079890754,0.8477083333333333,0.856666666666667,3.241774917934135,1.5462965150133987,606.2599088122379,607.8062053272513
selEnergyPerm,200,19900,1,124,99,78.91100000000006,116,0,0.9505409635264269,0.553948261833421,0.8027083333333334,0.806666666666667,2.5809892897057267,1.736565563920164,1141.9710673273019,1143.707632891222
Boruta,200,19900,2,124,82,155.90499999999986,73,0.011741682974559686,1.2196899579474432,0.3663231343308678,0.9989583333333333,1,5.356961559605403,10.158963895721321,27.956881123251115,38.115845018972436
LASSO,200,19900,2,124,17,17.201999999999998,23,0,1.2557107926651305,0.3468124435197365,1,1,11.00729151724091,23.081251942550352,0.780431079541567,23.86168302209192
RFE,200,19900,2,124,8,337.269,9,0,1.2391927361547184,0.3602935752425701,1,0.999166666666667,30.3578568601031,84.2913001772877,0.1501841827534253,84.44148436004112
InformationGain,200,19900,2,124,1539,8.252999999999929,200,0.04950511355214835,1.0481978939697558,0.47116395910823217,0.9172916666666666,0.925,1.616883463812989,2.1846600160929315,22.303307060880957,24.487967076973888
selEnergyPerm,200,19900,2,124,3,65.84500000000003,4,0,1.2246293126266425,0.3684293352102639,0.9974999999999999,0.9975,42.34091291661458,121.23934310590016,0.6670402842909197,121.90638339019108
Boruta,200,20100,3,124,568,176.6199999999999,139,0,1.2644405742268212,0.34215899658697807,1,1,14.174879437058037,33.47255313957275,0.501098221215982,33.973651360788736
LASSO,200,20100,3,124,41,17.611999999999853,43,0,1.2909481132211387,0.32681129429240624,1,1,15.512613577157595,36.60597178411714,0.9181030068304757,37.524074790947616
RFE,200,20100,3,124,64,330.59799999999973,53,0,1.243386263892747,0.35574462320684536,1,1,17.883925078344223,44.71477618654313,0.07380906742686069,44.78858525396999
InformationGain,200,20100,3,124,4847,8.142999999999802,201,0.022023312926688837,1.2505378007320114,0.34779414712370593,1,1,8.906994711917907,19.03345534898946,0.48733508489157434,19.520790433881032
selEnergyPerm,200,20100,3,124,4,63.63799999999992,5,0,1.131516999283351,0.42717456934213516,0.974375,0.970833333333333,26.61119791395326,70.53921916299275,0.6353356860752458,71.174554849068
Boruta,200,20100,4,124,62,161.16899999999987,61,0,1.0706181958261027,0.4744201582827938,0.8966666666666666,0.895,9.25076602637275,21.739681929970722,0.8970534192534574,22.63673534922418
LASSO,200,20100,4,124,16,16.011999999999716,18,0,1.148250191951597,0.4172794072562457,0.9797916666666666,0.979166666666667,10.22672582677747,23.21600475769515,0.041773140189577736,23.257777897884726
RFE,200,20100,4,124,8,385.74499999999944,10,0,1.0527662787669092,0.48046141113359336,0.8860416666666666,0.881666666666667,10.914543356824451,24.684784001040867,1.4570896139275529,26.14187361496842
InformationGain,200,20100,4,124,292,7.981999999999516,181,0.010542288954556346,1.1221126777096146,0.432224677529755,0.9733333333333333,0.970833333333333,6.026102082226059,12.957852148642793,0.163514936481862,13.121367085124655
selEnergyPerm,200,20100,4,124,11,63.89499999999998,13,0,1.0480248084044974,0.4848508855331644,0.8983333333333333,0.886666666666667,12.023619815234726,28.54594862899273,0.6950949928249947,29.241043621817724
Boruta,200,20100,5,124,240,155.95899999999983,157,0.014354066985645933,0.9066185116052813,0.619837086732514,0.7020833333333334,0.6975,6.567263283338608,1.5211182010230706,1346.2021173398255,1347.7232355408485
LASSO,200,20100,5,124,20100,6.803999999999633,201,1,0.7366669919232101,0.8175196611156237,0.51625,0.52,5.469707456452701,0.45341931140322644,1531.3382714846455,1531.7916907960487
RFE,200,20100,5,124,128,343.8739999999998,107,0,0.9144906311374038,0.6028835457668689,0.72875,0.725,6.837373957259989,2.036447785181954,900.9466318273504,902.9830796125324
InformationGain,200,20100,5,124,19732,8.845999999999549,201,0.9821060740064478,0.7390272111075137,0.8154536122822397,0.5179166666666667,0.521666666666667,5.4904435049998535,0.4587837174726681,1538.8481256335251,1539.3069093509978
selEnergyPerm,200,20100,5,124,99,71.1279999999997,115,0,0.88052279269744,0.6024559208824691,0.713125,0.71,6.157792374672148,1.3350126798841795,1702.1065238835006,1703.4415365633847
