method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,98,254,31.500000000000007,50,0.2961672473867596,0.8650024179406307,0.6562999841552519,0.67265625,0.684375,5.548436839598403,2.2777609101861205,569.5555516561021,571.8333125662882
LASSO,50,1225,1,98,1225,0.7550000000000026,50,1,0.808627345710078,0.7696714593787016,0.52671875,0.515625,4.15902364624984,1.1157381950242242,467.58740733780076,468.703145532825
RFE,50,1225,1,98,1225,30.112000000000002,50,1,0.808627345710078,0.7696714593787018,0.52671875,0.515625,4.159023646249841,1.115738195024224,467.5874073378018,468.703145532826
InformationGain,50,1225,1,98,583,2.275000000000013,50,0.5593969849246231,0.8404748292294529,0.7245212427108495,0.5771875,0.58125,4.88404107015655,1.647988724722573,506.2754669782522,507.92345570297476
selEnergyPerm,50,1225,1,98,32,10.968999999999994,35,0,0.8489278763726906,0.6309094280435682,0.6959375,0.695,6.315547289107256,4.465028853503218,318.69466638932767,323.1596952428309
Boruta,50,1225,2,98,62,20.98599999999999,44,0.06567164179104477,1.192030542997706,0.38060185991037615,1,1,5.703107465682713,10.617033754353479,0.13744532874422324,10.754479083097701
LASSO,50,1225,2,98,12,1.2769999999999868,14,0,1.240203052901219,0.3588497153119815,1,1,24.851758155241736,58.992813447827594,0.3886877664957181,59.381501214323315
RFE,50,1225,2,98,8,21.58000000000004,9,0,1.23583875836876,0.36344640422273583,0.9990625,0.999375,37.43739183918812,98.00986864967754,1.3872105842469902,99.39707923392453
InformationGain,50,1225,2,98,376,0.6159999999999854,50,0.1113948292371529,1.0641634001220208,0.4692443588885748,0.95328125,0.961875,1.804361226418142,2.5436720706340283,2.760375425777424,5.304047496411452
selEnergyPerm,50,1225,2,98,3,7.705000000000041,4,0,1.2035785460528123,0.3817829297633623,0.9971875,0.996875,53.54709103831907,148.69281700785632,0.2732649871906514,148.96608199504698
Boruta,50,1275,3,98,187,28.180999999999983,46,0.0036496350364963502,1.1402046601574058,0.43616613892212514,0.96484375,0.968125,9.934911617266486,21.2394880857004,0.9128238377657062,22.152311923466108
LASSO,50,1275,3,98,17,1.349999999999966,20,0,1.1764758308884826,0.4022343663581022,0.99734375,0.99625,12.336308732322609,26.88164896795246,0.6810937308693934,27.562742698821854
RFE,50,1275,3,98,1024,27.724999999999966,51,0.8095355670230364,1.101310017209073,0.45772506349757336,0.94796875,0.958125,3.5309359414337553,6.203233299879328,0.17440212297919278,6.37763542285852
InformationGain,50,1275,3,98,279,0.6649999999999636,50,0.021893244370308592,1.130419682227738,0.4389032859445002,0.965,0.969375,8.573023097557693,17.905534544032342,0.2735964887638969,18.17913103279624
selEnergyPerm,50,1275,3,98,3,7.491000000000042,6,NA,1.0777739799115396,0.46194695899856547,0.95296875,0.95125,18.943806565341507,40.792056227317246,0.010306093040550638,40.802362320357794
Boruta,50,1275,4,98,26,21.100999999999942,22,0,0.9395876398855877,0.5542569599141681,0.8421875,0.84,6.236936059118803,13.700612955678007,0.0750163727115611,13.775629328389568
LASSO,50,1275,4,98,12,1.5529999999999404,14,0,0.9775452930616372,0.5286178418687171,0.88359375,0.8825,6.133278995947955,13.044396161468333,0.19785148210207595,13.242247643570408
RFE,50,1275,4,98,32,28.190999999999974,27,0.01293103448275862,0.9538682161288937,0.5472416029728852,0.84640625,0.84375,5.66960861773608,12.048895478466216,0.4505146834182845,12.4994101618845
InformationGain,50,1275,4,98,38,0.6469999999999914,35,0.010452961672473868,0.9437279838969252,0.5520219916461526,0.84765625,0.845625,5.103052213365485,10.828324242248874,0.6209772794312498,11.449301521680123
selEnergyPerm,50,1275,4,98,7,7.378000000000043,9,0,0.9061457673089569,0.5729716854804691,0.825625,0.82125,7.958660424839316,17.886011378095766,0.2605858809656616,18.146597259061426
Boruta,50,1275,5,98,821,47.214000000000055,51,0.6709848428283431,0.7556368067041397,0.7560855809171011,0.540625,0.571875,8.788364902711033,1.0267645239116796,917.2702534690173,918.297017992929
LASSO,50,1275,5,98,1275,0.5550000000000637,51,1,0.7416301354454539,0.7753523822209103,0.50453125,0.5375,8.129807003966565,0.875061927867796,806.000848296782,806.8759102246498
RFE,50,1275,5,98,128,23.378000000000156,49,0.11787072243346007,0.7705580783405621,0.7332372389092424,0.59265625,0.631875,9.616455144105021,1.5066034917056033,760.8659884475974,762.372591939303
InformationGain,50,1275,5,98,1265,0.6960000000001401,51,0.9924892703862661,0.741584214274643,0.7748573976926573,0.50421875,0.53875,8.172021309053717,0.8784581563836239,810.6255216530705,811.5039798094541
selEnergyPerm,50,1275,5,98,28,9.73599999999999,39,0,0.7469277529810231,0.7187328516466703,0.5890625,0.64,8.167322746042991,0.9751475381137767,877.4963129493783,878.4714604874921
