method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,197,262,113.24799999999999,122,0.04515938606847698,1.0200655470451936,0.5033661457986841,0.91671875,0.924375,5.986980091352846,4.362228885722671,478.13329225354113,482.4955211392638
LASSO,150,11175,1,197,11175,2.9450000000000003,150,1,0.7824671259574205,0.7254285690003863,0.5653125,0.586875,3.0689494927228997,1.0637681302090187,1324.2302816406225,1325.2940497708314
RFE,150,11175,1,197,11175,245.54200000000003,150,1,0.7824671259574206,0.7254285690003862,0.5653125,0.586875,3.0689494927229135,1.0637681302090187,1324.2302816406216,1325.2940497708305
InformationGain,150,11175,1,197,3135,3.5840000000000103,150,0.369606094501043,0.921923845331214,0.5852695507447864,0.81296875,0.823125,4.260091993575445,1.869965417467965,1318.6563765296294,1320.5263419470973
selEnergyPerm,150,11175,1,197,55,44.50400000000002,63,0,0.9043700792725342,0.597875890962404,0.750625,0.75875,4.447885409738919,3.119554910850584,726.6487167804238,729.7682716912744
Boruta,150,11175,2,197,135,101.41000000000008,123,0.005416666666666667,1.1493836153254011,0.40078720085801567,0.99984375,1,3.6600995039918467,6.427701736258404,22.04788784542918,28.475589581687586
LASSO,150,11175,2,197,22,9.072000000000116,22,0,1.2547322381840904,0.34733713795488497,1,1,13.345662299236844,26.803405321126995,3.49487208806767,30.298277409194665
RFE,150,11175,2,197,16,185.72900000000004,17,0,1.237944538195776,0.36127114171229613,1,1,16.797630544568282,34.47458996202656,22.615518990500153,57.09010895252672
InformationGain,150,11175,2,197,1340,3.0150000000001,150,0.07254037226798106,0.9452428907586,0.5311371377047329,0.89859375,0.9225,1.7657303113714755,2.463837454718825,31.133717517571906,33.59755497229073
selEnergyPerm,150,11175,2,197,3,34.54200000000003,4,0,1.2066971120065788,0.37863087487942576,1,1,50.622584923655786,144.67788573224152,6.214650968448695,150.89253670069021
Boruta,150,11325,3,197,714,123.4090000000001,117,0,1.2632371593503864,0.3422375604444426,1,1,14.875105273402887,33.524909016748154,1.0676541117340275,34.59256312848218
LASSO,150,11325,3,197,37,9.975999999999999,40,0,1.2832270094902172,0.33008702703518417,1,1,18.966674060077008,44.55786031851411,0.1683515089397897,44.7262118274539
RFE,150,11325,3,197,4096,207.34400000000016,151,0.4990802712645716,1.2211639777131589,0.3606550449687863,1,1,6.148233441162932,11.947421960600057,1.067042595543017,13.014464556143073
InformationGain,150,11325,3,197,3157,3.19299999999987,151,0.012610644347700364,1.2457001420335974,0.3503317463474912,1,1,10.13860943387618,21.459568316258224,0.5943433753733588,22.053911691631583
selEnergyPerm,150,11325,3,197,13,34.503999999999905,16,0,1.212543167030099,0.37614872134378197,0.99984375,1,22.33204681925932,54.429629520254565,0.051125320212043274,54.48075484046661
Boruta,150,11325,4,197,28,99.95100000000002,30,0,0.9937836236415571,0.5318222734983861,0.84625,0.8575,5.919023543740523,11.79886518006189,4.002615590935967,15.801480770997857
LASSO,150,11325,4,197,5,6.605000000000018,6,0,0.915008176594227,0.5663771651087174,0.8259375,0.828125,9.430992771450518,21.281131329898507,0.30010047962850084,21.581231809527008
RFE,150,11325,4,197,8,232.62599999999998,11,0,0.932735486229485,0.5618989785567672,0.834375,0.83,7.169453075435475,13.023654207795728,6.739247349013064,19.762901556808792
InformationGain,150,11325,4,197,139,3.17899999999986,93,0,1.0240263627730035,0.5099272171530081,0.89,0.89375,4.429589963866141,8.654490014191802,0.9894276344759884,9.643917648667792
selEnergyPerm,150,11325,4,197,14,34.79100000000017,18,0,0.9446398367225943,0.5515396873225238,0.84,0.845,6.784926923316541,14.146320701121512,2.0056514649919044,16.151972166113417
Boruta,150,11325,5,197,1196,147.92700000000013,151,0.11967939098927644,0.9314535576022118,0.6314465183669076,0.7571875,0.77375,11.129830853268613,2.278958452489482,3314.623405316705,3316.9023637691944
LASSO,150,11325,5,197,11325,2.6920000000000073,151,1,0.7900156565412135,0.818779177608245,0.49,0.53,9.716233665310579,0.9088562117667672,2976.225246416053,2977.1341026278196
RFE,150,11325,5,197,4096,196.92700000000013,151,0.4138850076119372,0.845747483505339,0.7391433405615079,0.60328125,0.664375,10.034871783629349,1.2066524349781933,3004.079837792682,3005.28649022766
InformationGain,150,11325,5,197,11324,3.9459999999999127,151,0.9999116841826371,0.7900233630999564,0.8187648509325013,0.49,0.530625,9.716568311086364,0.9089030107683498,2975.8402529081036,2976.749155918872
selEnergyPerm,150,11325,5,197,71,44.95699999999988,87,0,0.8657166485595336,0.665131503852379,0.66109375,0.66,10.318059892644916,1.5062883760474006,3263.3202723270483,3264.8265607030958
