method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,13,4950,0.8230000000000004,100,1,0.7667362860817468,0.7419214043933542,0.558125,0.569166666666667,2.2225518579765633,0.5729216402260296,664.1188727040802,664.6917943443062
LASSO,100,4950,1,13,4950,0.8230000000000004,100,1,0.7667362860817468,0.7419214043933542,0.558125,0.569166666666667,2.2225518579765633,0.5729216402260296,664.1188727040802,664.6917943443062
RFE,100,4950,1,13,16,69.62,22,0,0.9118164094660557,0.5695886857078908,0.7397916666666666,0.731666666666667,4.183476952576306,2.4050095273010994,81.42345237980196,83.82846190710306
InformationGain,100,4950,1,13,530,1.0359999999999943,99,0.15616901408450704,0.91076554974578,0.5975553415344762,0.7639583333333333,0.775833333333333,3.383228039803086,1.2778464168989727,419.7056399778821,420.98348639478104
selEnergyPerm,100,4950,1,13,69,12.84299999999999,80,0,0.9159845747028326,0.5883237317010791,0.7404166666666666,0.753333333333333,2.5192536256489744,1.155800983397518,380.5646659470141,381.7204669304116
Boruta,100,4950,2,13,59,21.903999999999996,50,0.019128586609989374,1.2329735863266529,0.35846680415046084,1,1,5.454515643022024,10.362558045753879,3.3578520382929176,13.720410084046797
LASSO,100,4950,2,13,14,1.968999999999994,16,0,1.2570501472350721,0.3478485027862314,1,1,19.89053134472908,48.543418625357184,1.286347564460755,49.82976618981794
RFE,100,4950,2,13,16,44.03099999999998,16,0.046153846153846156,1.2533648738940264,0.3501236751015714,1,1,16.595216453736725,36.99946211829308,0.016358490255028887,37.01582060854811
InformationGain,100,4950,2,13,747,0.6779999999999688,100,0.05675558759913482,1.017993275730329,0.49590461408151865,0.8708333333333333,0.895,1.3259254219368009,1.629856155557532,4.232179335090316,5.862035490647848
selEnergyPerm,100,4950,2,13,3,7.531000000000006,4,0,1.240954624158192,0.3581444250986709,1,1,48.68991192502438,150.5736960789871,0.005201720411344495,150.57889779939845
Boruta,100,5050,3,13,220,26.095999999999947,65,0,1.2121780569139722,0.3758549504189666,0.9991666666666666,1,9.266618129126693,20.043365156778187,0.04735988928151642,20.090725046059703
LASSO,100,5050,3,13,36,1.8719999999999573,35,0,1.2428215006468117,0.3559920850700086,1,1,9.859589371331646,21.143769990215905,0.5332362499380721,21.677006240153975
RFE,100,5050,3,13,512,49.15199999999999,100,0.05336113837095191,1.1964208880899454,0.38657441110510293,0.99875,1,6.358323660464323,12.916422780581017,1.5638934584137856,14.480316238994803
InformationGain,100,5050,3,13,668,0.7139999999999986,101,0.00463403041825095,1.2005944426177433,0.38193472994046357,0.9997916666666666,1,7.322945212748345,15.109386580242015,3.230964203960865,18.34035078420288
selEnergyPerm,100,5050,3,13,5,7.336999999999989,6,0,1.0761106344039586,0.46298079972764217,0.933125,0.9325,14.060935557020052,31.672085982797025,0.004752306648749661,31.676838289445776
Boruta,100,5050,4,13,24,22.352000000000032,24,0,1.0169634778199232,0.5038523885114564,0.8591666666666666,0.8475,7.737662577572236,15.545108623527812,0.09514183255589441,15.640250456083706
LASSO,100,5050,4,13,9,2.048000000000002,11,0,1.0939342302005137,0.45361699997444976,0.9366666666666666,0.934166666666667,6.3528916404562255,12.390972541123054,0.21429744238115306,12.605269983504206
RFE,100,5050,4,13,32,54.396000000000015,35,0.016216216216216217,0.995677045815179,0.523014591215483,0.808125,0.796666666666667,4.9269161528753225,9.642544035753527,6.595192823334797,16.237736859088322
InformationGain,100,5050,4,13,55,0.9260000000000446,53,0,1.0153006832426112,0.5077269937635834,0.8472916666666667,0.84,5.7570947005989845,11.533544812299985,0.2868911620167977,11.820435974316782
selEnergyPerm,100,5050,4,13,9,7.427999999999997,11,0,0.9773112884341939,0.529650018448457,0.8070833333333334,0.8,7.588729933902842,15.272259224197448,0.19294361727131756,15.465202841468766
Boruta,100,5050,5,13,105,21.86099999999999,83,0.06766917293233082,0.7812097591694985,0.6837920229315523,0.51,0.515,5.651179218879383,0.432429592830656,1081.210076348766,1081.6425059415967
LASSO,100,5050,5,13,5050,0.5949999999999704,101,1,0.6910450219058968,0.7927774104731221,0.35083333333333333,0.6925,4.9320721629748805,0.22942989161056906,931.3259956206305,931.5554255122411
RFE,100,5050,5,13,64,52.23499999999996,62,0.056962025316455694,0.8119776100581829,0.655187448412466,0.5789583333333334,0.605,5.541302159362723,0.5137027747924194,668.0060911823552,668.5197939571476
InformationGain,100,5050,5,13,4720,0.9090000000000487,101,0.9389784823427292,0.6959168949155782,0.787051619759901,0.35541666666666666,0.686666666666667,4.994937573343971,0.23560225707374757,948.3814025018972,948.617004758971
selEnergyPerm,100,5050,5,13,50,9.895999999999958,61,0,0.7905253906993998,0.6493920798912326,0.42895833333333333,0.570833333333333,5.1154438507683615,0.31043421443412766,660.2781624249643,660.5885966393985
