method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,16,3,10.287999999999997,5,0,0.8614759593404668,0.5925247761509642,0.6441666666666667,0.6375,3.9339723770471346,1.4442687738663131,33.95825674632823,35.402525520194544
LASSO,50,1225,1,16,1225,0.4720000000000013,50,1,0.7584318324683607,0.7151072082668439,0.50125,0.495833333333333,2.7283032907406155,0.4235864144228314,291.9747485825346,292.39833499695743
RFE,50,1225,1,16,256,18.279000000000003,50,0.31116015132408575,0.8225778503152718,0.6489089192688422,0.5575,0.566666666666667,3.2923339584843907,0.7351536740012098,277.88585976985945,278.62101344386065
InformationGain,50,1225,1,16,218,0.5530000000000044,50,0.27985865724381626,0.8347745327501165,0.6360867831101925,0.5885416666666666,0.5975,3.561450246138118,0.8628023211484307,231.2369499084414,232.09975222958982
selEnergyPerm,50,1225,1,16,30,6.234999999999999,36,0,0.8589032768188284,0.6082540432682542,0.638125,0.635833333333333,3.147057498895014,0.9617173028237294,247.9068187327678,248.86853603559152
Boruta,50,1225,2,16,55,11.497,32,0.13250883392226148,1.232453852574184,0.35703964783240494,1,1,6.197332752454325,11.767347913286569,2.5799647965913417,14.347312709877912
LASSO,50,1225,2,16,12,0.7980000000000018,14,0,1.2606075729467114,0.3445438422509259,1,1,21.62936762224573,51.820119960291386,1.0290980376607342,52.84921799795212
RFE,50,1225,2,16,8,13.308999999999997,9,0,1.2670236129940964,0.34287550834474717,1,1,38.61485359843027,120.82546778685786,1.9453245341473404,122.7707923210052
InformationGain,50,1225,2,16,330,0.37999999999999545,50,0.13054187192118227,1.1304386153936241,0.423156482909479,0.9825,0.988333333333333,2.0538106345975704,3.1181435752873528,0.6262254307501637,3.7443690060375165
selEnergyPerm,50,1225,2,16,4,4.021000000000015,5,0,1.2466580932661477,0.3550778289486962,1,1,47.14413474528558,148.2172760677797,0.028032230815317565,148.245308298595
Boruta,50,1275,3,16,109,13.807999999999993,43,0,1.1406290671247516,0.4322391176981302,0.9333333333333333,0.938333333333333,7.956998261364336,17.040034953450512,1.3569637360925497,18.39699868954306
LASSO,50,1275,3,16,23,0.8889999999999816,23,0,1.17803068425202,0.3998019659633471,0.9979166666666667,0.998333333333333,7.275083053446464,14.659088735666728,1.8193631417704976,16.478451877437227
RFE,50,1275,3,16,32,15.504999999999967,22,0,1.1264975235416008,0.43655351006127774,0.949375,0.948333333333333,9.369629434186471,20.47354037908632,1.8580384567685084,22.331578835854828
InformationGain,50,1275,3,16,146,0.39399999999997704,49,0.005110732538330494,1.1379860152765398,0.4336451081426163,0.9360416666666667,0.933333333333333,7.274810406392473,15.327520688887773,0.009898949695089617,15.337419638582864
selEnergyPerm,50,1275,3,16,3,4.290999999999997,5,0,1.0643710916615337,0.4697289543035014,0.9114583333333334,0.908333333333333,12.611963843531925,25.853050409974053,0.06254682298849848,25.91559723296255
Boruta,50,1275,4,16,9,11.277999999999992,12,0,0.923809207867739,0.5710923903588996,0.6381249999999999,0.636666666666667,3.1231196240999544,5.1369751896639295,11.763704056917737,16.900679246581667
LASSO,50,1275,4,16,1275,0.3470000000000084,51,1,0.8446327381901813,0.6861451196533381,0.40958333333333335,0.604166666666667,0.9406314746310889,0.8808136884284998,0.040256601295114366,0.9210702897236142
RFE,50,1275,4,16,64,17.67500000000001,38,0.10424710424710425,0.9135014264354353,0.6032906905234072,0.5575,0.563333333333333,1.9672780043641054,2.797902030939937,22.221555908238308,25.019457939178245
InformationGain,50,1275,4,16,6,0.38800000000000523,7,0,0.9100961078891133,0.5665760025051628,0.7060416666666667,0.701666666666667,3.1499631533316523,6.323887123790282,0.8415121148837741,7.165399238674056
selEnergyPerm,50,1275,4,16,22,5.278999999999996,26,0,0.8939510881226341,0.6102754096701818,0.5408333333333333,0.541666666666667,1.525826568366373,1.79806127060047,32.54755604871392,34.34561731931439
Boruta,50,1275,5,16,137,13.478999999999985,49,0.12089077412513255,0.8372740219572822,0.6177313928206362,0.5679166666666666,0.579166666666667,5.483444921506281,0.8698815818181462,569.4845616057796,570.3544431875978
LASSO,50,1275,5,16,1275,0.34199999999998454,51,1,0.8087971691832859,0.6470717516104025,0.5245833333333333,0.555,4.494892009934788,0.5039861295528372,513.7490505931581,514.2530367227109
RFE,50,1275,5,16,1024,17.376999999999953,51,0.8136495882439962,0.8118973980689456,0.643855827401483,0.5333333333333333,0.570833333333333,4.620980205106767,0.5356899349434593,511.07386338987664,511.60955332482007
InformationGain,50,1275,5,16,1070,0.4289999999999736,51,0.8494436796136225,0.8120255869715379,0.6428581991285062,0.5345833333333333,0.569166666666667,4.671982512286783,0.5549171971604233,532.0435717257325,532.5984889228929
selEnergyPerm,50,1275,5,16,29,8.674999999999955,34,0,0.8681037636571904,0.5919337804065422,0.6672916666666667,0.680833333333333,5.273353976235555,1.2581892255170306,360.81709667419966,362.0752858997167
