method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,164,5,39.96699999999999,10,NA,0.8687377536455566,0.5891868232907218,0.6422916666666667,0.641666666666667,3.945884657829373,1.462695221448878,109.92356325622949,111.38625847767837
LASSO,100,4950,1,164,4950,1.3260000000000005,100,1,0.7157483153966439,0.7765455072021823,0.47291666666666665,0.5325,2.2905861219036137,0.483952023834782,477.46321939937934,477.9471714232141
RFE,100,4950,1,164,16,96.299,23,0,0.9241003489583616,0.5685957215226578,0.765,0.773333333333333,3.943823538485218,2.420824209171455,75.90641822088016,78.32724243005161
InformationGain,100,4950,1,164,542,1.57800000000001,100,0.15015673981191222,0.8892252750399113,0.6158296606108096,0.7347916666666666,0.743333333333333,3.3544829309250344,1.1881141438683507,402.06086791771804,403.2489820615864
selEnergyPerm,100,4950,1,164,58,19.845000000000027,65,0,0.911583689309662,0.5906229023090165,0.721875,0.731666666666667,2.7287934254073356,1.1591671865014828,483.3095559023582,484.4687230888597
Boruta,100,4950,2,164,54,41.382999999999925,50,0.014097744360902255,1.2323879312796644,0.3608973173972094,1,1,5.491359498238965,10.621775189865746,5.868814796033776,16.490589985899522
LASSO,100,4950,2,164,9,3.584000000000003,11,0,1.2639775550588916,0.34397392089406964,1,1,32.023161255328226,91.80300618888272,3.13911445695519,94.9421206458379
RFE,100,4950,2,164,4,76.66399999999999,5,0,1.239403192028395,0.3597459661411839,1,1,43.14175674977391,132.81901787999243,0.42447570093839276,133.24349358093082
InformationGain,100,4950,2,164,784,1.2439999999999714,100,0.054686252594603225,1.0302109203053504,0.4954537553062257,0.8489583333333334,0.869166666666667,1.3824093433816262,1.7663089139113892,2.328753812123228,4.095062726034618
selEnergyPerm,100,4950,2,164,9,14.903999999999996,10,0,1.25872757998371,0.3481806790827842,1,1,32.42669321556288,93.48838267028546,2.20732955612799,95.69571222641345
Boruta,100,5050,3,164,327,52.19400000000002,73,0,1.2203730194737825,0.3742691928542772,0.9983333333333333,0.995833333333333,10.984878169531855,24.50375290142618,0.03226533817536396,24.536018239601542
LASSO,100,5050,3,164,24,3.3619999999999095,28,0,1.242137018453328,0.3575138071291178,1,1,12.99162520992856,29.109374784375767,3.3685566503533857,32.47793143472915
RFE,100,5050,3,164,512,81.41800000000006,98,0.023919146546883773,1.2104016255050003,0.3811197560455135,0.9960416666666667,0.995833333333333,8.708404791713672,18.66258955049235,0.37073068089710554,19.033320231389453
InformationGain,100,5050,3,164,992,1.5889999999999986,101,0.00823377462060058,1.2018719488527942,0.38841584388872347,0.9927083333333333,0.9925,8.219807299959694,17.283349776961625,1.7921719355826886,19.075521712544315
selEnergyPerm,100,5050,3,164,4,13.850999999999999,7,0,1.1321814152041991,0.42717851615278596,0.9622916666666667,0.9625,18.174065990501035,43.15845218355366,1.6674670692597382,44.8259192528134
Boruta,100,5050,4,164,16,42.47900000000004,22,0,1.0295833973297586,0.5039488870092824,0.8322916666666667,0.835,3.839348492679338,6.712500079574818,8.446882653555443,15.159382733130261
LASSO,100,5050,4,164,5050,1.0579999999999927,101,1,0.9316035058896125,0.5778087726044691,0.6504166666666666,0.656666666666667,1.0490894031811835,1.0976878287836669,0.009961364193215635,1.1076491929768826
RFE,100,5050,4,164,512,95.24900000000002,101,0.14359861591695502,1.03283763654555,0.5073094470087582,0.8066666666666666,0.82,1.7555732591029205,2.456529163673391,24.951746409722297,27.408275573395688
InformationGain,100,5050,4,164,39,1.2720000000000482,38,0,1.0577976119344077,0.4790237036214406,0.8835416666666667,0.894166666666667,3.538038014118904,6.547511467229516,0.04756131423709435,6.59507278146661
selEnergyPerm,100,5050,4,164,38,18.57400000000007,44,0,0.9375592684549632,0.575783574744771,0.6352083333333334,0.638333333333333,1.779851258783892,2.0999580747717346,40.1229404944927,42.22289856926444
Boruta,100,5050,5,164,184,44.526999999999816,90,0.04274937133277452,0.8797130697580788,0.6010757057389912,0.7116666666666667,0.708333333333333,6.207319072427524,1.568339996871704,461.7641614736247,463.3325014704964
LASSO,100,5050,5,164,5050,1.0469999999999118,101,1,0.8069481011190719,0.6821292242407131,0.6060416666666667,0.599166666666667,5.074923608309955,0.5340841755176624,907.063257068008,907.5973412435258
RFE,100,5050,5,164,512,85.95999999999992,101,0.11491047842676842,0.8660419666503623,0.6181106881575219,0.6889583333333333,0.690833333333333,5.835065609647955,1.2586556696764883,540.534510068143,541.7931657378195
InformationGain,100,5050,5,164,4741,1.5459999999999354,101,0.9422718006795017,0.8105330603990906,0.6768544389724533,0.6120833333333333,0.6075,5.150017385296255,0.5543155774200235,906.188252842231,906.742568419651
selEnergyPerm,100,5050,5,164,56,18.991999999999962,64,0,0.8722317425513798,0.6122385409821158,0.6579166666666667,0.661666666666667,5.349169417581516,1.3500367095644064,912.1851789550664,913.5352156646308
