method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,69,293,59.22000000000001,92,0.1305379746835443,0.894001091061243,0.6236306900722621,0.72203125,0.730625,5.561463443384019,2.8005614200356588,645.8102430045677,648.6108044246034
LASSO,100,4950,1,69,4950,1.4369999999999976,100,1,0.7647231881167862,0.7885116459226188,0.49046875,0.4975,3.3544903747444037,0.987398103873685,765.2610038807757,766.2484019846494
RFE,100,4950,1,69,2048,101.90300000000003,100,0.4503826356306655,0.8269215009232059,0.7188263754459282,0.588125,0.594375,3.817579179147021,1.3768182116523004,796.012576310491,797.3893945221433
InformationGain,100,4950,1,69,1677,1.7530000000000285,100,0.4262176680359319,0.8263270735578767,0.7104491622246716,0.61109375,0.638125,4.331887544585927,1.511408171350584,814.3113078471494,815.8227160184999
selEnergyPerm,100,4950,1,69,44,21.700000000000045,52,0,0.8621503983784378,0.6426979795226166,0.68078125,0.69375,4.238973492070774,2.0501692193576972,896.2525805704779,898.3027497898356
Boruta,100,4950,2,69,97,48.240999999999985,88,0.007932310946589107,1.1580895823867543,0.39738024530374977,0.9990625,0.99875,3.85546497969284,6.887358216370727,0.846909502501694,7.734267718872421
LASSO,100,4950,2,69,13,3.625,16,0,1.253066419452989,0.34945997988533717,1,1,19.8593632044806,43.43124200262408,1.755739510730029,45.18698151335411
RFE,100,4950,2,69,8,80.70499999999998,9,0,1.2192078495424523,0.37231911048457517,0.99828125,0.998125,24.092373920849766,52.37553329972141,1.9395689281318915,54.3151022278533
InformationGain,100,4950,2,69,768,1.40300000000002,100,0.05885139465544626,0.9317745162764156,0.5654675394604741,0.80953125,0.830625,1.4303478961354958,1.8484035528313443,3.3708934241394304,5.219296976970774
selEnergyPerm,100,4950,2,69,3,16.15700000000004,4,0,1.213946926592728,0.37439424096927937,1,1,49.0961580726653,138.75979815908636,0.08109664457916879,138.84089480366552
Boruta,100,5050,3,69,466,60.17900000000009,87,0,1.2333796610101602,0.3638543333891201,1,1,12.256887908338578,26.71501560529098,0.04896642121894112,26.76398202650992
LASSO,100,5050,3,69,39,3.7590000000000146,37,0,1.2637092267873298,0.34257400599681104,1,1,14.690301361151802,32.29225930711283,0.015663015596739507,32.307922322709565
RFE,100,5050,3,69,5050,97.96100000000001,101,1,1.164575086914165,0.39486380710218083,0.99875,0.99875,3.440337550968705,6.013408966996703,0.0213411762873658,6.034750143284069
InformationGain,100,5050,3,69,1318,1.47300000000007,101,0.009742050119477973,1.220671740607418,0.37015869009509605,0.99984375,0.99875,9.18930691086935,19.102658155574357,0.4085378055081051,19.51119596108246
selEnergyPerm,100,5050,3,69,4,15.105000000000018,6,0,1.156264366441644,0.4100572454740813,0.99671875,0.996875,23.25236471254335,54.02442332333687,0.028183799952288376,54.05260712328916
Boruta,100,5050,4,69,30,47.303,30,0,0.9818850527372383,0.5281810525102084,0.87890625,0.88375,7.6610015586596125,16.757634519111033,0.28158741505376617,17.0392219341648
LASSO,100,5050,4,69,11,3.560000000000059,13,0,1.0416750383772924,0.4880684813556944,0.91703125,0.919375,7.711655754888872,15.587405445578426,0.5555406221043756,16.1429460676828
RFE,100,5050,4,69,128,103.14800000000002,80,0.04512635379061372,0.9919690415269741,0.5231253783299389,0.8784375,0.883125,4.047414983150087,7.605038631148943,0.20525362417501838,7.8102922553239615
InformationGain,100,5050,4,69,77,1.4230000000000018,66,0.009237875288683603,0.9971963258179215,0.5189611347218295,0.8828125,0.88875,5.593571402640171,11.586385288661958,0.11303346401613051,11.699418752678088
selEnergyPerm,100,5050,4,69,3,15.175000000000068,4,0,0.9241397705266755,0.557293084699354,0.84984375,0.848125,12.632448701496859,28.996212694607944,0.7264797951620988,29.722692489770044
Boruta,100,5050,5,69,1084,83.08300000000008,101,0.25585316816914194,0.9307574182587669,0.6200743738245345,0.70953125,0.71625,11.040897542752004,3.2799790224915446,2206.6631203887264,2209.943099411218
LASSO,100,5050,5,69,3,4.255999999999972,5,0,0.902764632748228,0.5760346343212333,0.809375,0.80625,19.041476102808133,21.433802860769653,129.57399527043233,151.00779813120198
RFE,100,5050,5,69,2048,87.86099999999999,101,0.4355177483721907,0.8940300575394243,0.6629158263337135,0.641875,0.6525,9.942789106078582,2.0428324990491062,2225.054487886294,2227.0973203853428
InformationGain,100,5050,5,69,5049,1.8150000000001683,101,0.9998019017432647,0.848206574499468,0.7165590091367763,0.56546875,0.576875,9.31099770068852,1.4443958165043644,2049.4346613364296,2050.879057152934
selEnergyPerm,100,5050,5,69,59,21.02500000000009,69,0,0.9348288962263674,0.5836163015652042,0.785,0.810625,11.646869338479119,4.570495668950407,1816.0805988221375,1820.6510944910879
