method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,104,7,18.35300000000001,13,0,0.8823581834802624,0.581904671786335,0.65375,0.646666666666667,4.020622798286432,1.6948002495379797,97.33879150035283,99.0335917498908
LASSO,50,1225,1,104,12,6.653999999999968,13,0,0.9437523692986062,0.5484410932201382,0.8064583333333333,0.81,4.16858299963233,4.413720056153968,50.864935728961896,55.278655785115866
RFE,50,1225,1,104,16,28.269999999999953,20,0,0.8580460793792556,0.6002990183292753,0.5877083333333334,0.581666666666667,3.7996316300907287,1.275393131148513,158.0478758377819,159.32326896893042
InformationGain,50,1225,1,104,229,1.0510000000000161,50,0.23368920521945433,0.8354101919581371,0.6311053423345769,0.599375,0.6025,3.3502806006000885,0.8720340762082575,416.8046238390428,417.67665791525104
selEnergyPerm,50,1225,1,104,34,11.343000000000018,36,0,0.853221947219267,0.6180586598786496,0.6202083333333334,0.614166666666667,2.976407663493705,0.86510929634317,256.89967389848977,257.76478319483294
Boruta,50,1225,2,104,47,19.32299999999998,32,0.0967741935483871,1.2398721117084341,0.3534171303017674,1,1,6.991940616082158,13.952140106352626,2.29749821244492,16.249638318797547
LASSO,50,1225,2,104,10,1.3489999999999895,12,0,1.2697451255487195,0.3401741327582731,1,1,29.10605663070536,79.70243882194026,0.3852646454718203,80.08770346741208
RFE,50,1225,2,104,8,20.999999999999943,9,0,1.2642507351675492,0.34452992975557095,1,1,39.20529043754143,122.89750285544945,0.6721131813148523,123.5696160367643
InformationGain,50,1225,2,104,298,0.6360000000000241,50,0.13930734586115856,1.160635341135031,0.40457963941548825,0.9872916666666667,0.991666666666667,2.0869010684430678,3.1805139056350398,0.9393972296710387,4.1199111353060784
selEnergyPerm,50,1225,2,104,3,8.229000000000042,4,0,1.2271621874582936,0.3668909228420451,1,1,44.57923077678617,135.45719853775796,2.263211391909187e-8,135.45719856039008
Boruta,50,1275,3,104,105,25.010000000000048,34,0,1.1449324611957286,0.4262432936977621,0.9708333333333333,0.974166666666667,7.717717246523317,16.18686359853469,0.052264948114412686,16.239128546649102
LASSO,50,1275,3,104,28,1.7710000000000719,26,0,1.1834222396152534,0.3966151016004795,0.998125,0.998333333333333,7.673321511323082,15.833051196512747,0.5459555898833596,16.379006786396108
RFE,50,1275,3,104,128,25.390000000000043,44,0.008653846153846154,1.1456779787948312,0.42683274624513623,0.9695833333333334,0.975833333333333,6.691937236718281,13.789556484680793,2.5611377258025577e-6,13.789559045818518
InformationGain,50,1275,3,104,151,0.6520000000000437,48,0.002027027027027027,1.1390316580060083,0.4297978347499427,0.9710416666666667,0.973333333333333,6.752558375893711,13.676004001835427,3.962367537373823,17.63837153920925
selEnergyPerm,50,1275,3,104,9,7.901000000000067,14,0,1.1394772126834536,0.4226636724289067,0.9866666666666667,0.985833333333333,10.043003734049696,20.459404658637432,3.672230653475715,24.131635312113147
Boruta,50,1275,4,104,5,19.429000000000087,10,NA,0.9423244555889743,0.5498437859949442,0.7641666666666667,0.764166666666667,2.5954825158710984,4.0118889678913865,0.11808481053027778,4.129973778421665
LASSO,50,1275,4,104,6,1.6739999999999782,9,0,0.9884017599466943,0.518510181745599,0.8420833333333333,0.844166666666667,4.530059908765941,8.365575632465234,2.2431594216788704,10.608735054144104
RFE,50,1275,4,104,1024,29.142000000000053,51,0.804422275163788,0.9214838827433417,0.6053500191629894,0.5966666666666667,0.604166666666667,1.0635719520033173,1.1149287028024455,3.940999489179802,5.055928191982248
InformationGain,50,1275,4,104,6,0.6710000000000491,8,0,0.94970909978841,0.5439722847062203,0.7904166666666667,0.790833333333333,4.527745842805987,7.032610566020952,15.29797032980024,22.330580895821193
selEnergyPerm,50,1275,4,104,5,7.196000000000026,7,0,0.9374550242042315,0.5510286797011359,0.775,0.769166666666667,3.8452183980481047,5.9433453968847,0.863907163613812,6.807252560498512
Boruta,50,1275,5,104,145,24.114000000000033,49,0.1691919191919192,0.8146475009032411,0.636020929657197,0.5458333333333334,0.566666666666667,5.593160851799775,0.5679976685675397,704.1210962455964,704.6890939141639
LASSO,50,1275,5,104,1275,0.5819999999999936,51,1,0.7910979960946937,0.6583128819485395,0.503125,0.531666666666667,4.584532250266356,0.3437824985349149,531.478107917239,531.8218904157739
RFE,50,1275,5,104,32,23.62200000000007,33,0.09375,0.8375751654630207,0.6146214837262491,0.6,0.580833333333333,5.735792356984242,0.7991743289883068,453.3494952515664,454.1486695805547
InformationGain,50,1275,5,104,1076,0.7010000000000218,51,0.86358589447504,0.798239005655368,0.6514423264752632,0.5225,0.545,4.7796120539118085,0.3710971521024588,538.9622689173456,539.3333660694481
selEnergyPerm,50,1275,5,104,34,9.194999999999936,39,0,0.835918093938856,0.6135334034700711,0.6083333333333333,0.643333333333333,4.708257338722368,0.6103070502456932,267.91744712765154,268.52775417789724
