method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,169,239,149.18900000000002,132,0.020293122886133032,1.01703415369081,0.5293025647332982,0.87296875,0.8925,5.694190825190835,3.980641123816725,1117.0251364433907,1121.0057775672074
LASSO,200,19900,1,169,19900,6.4659999999999975,200,1,0.7689936825924333,0.7370829923731785,0.5334375,0.544375,3.1203380940088503,1.016655157204365,1418.3462508920124,1419.362906049217
RFE,200,19900,1,169,1024,371.93100000000004,199,0.07105096214844576,0.9352586216329996,0.5838564604327483,0.825625,0.845625,4.135397166076563,2.0037529205741214,1361.267990031317,1363.271742951891
InformationGain,200,19900,1,169,5790,7.610000000000003,200,0.37837182473492004,0.889622059167093,0.6237733661063978,0.75234375,0.77875,4.103537135246421,1.6234034206661332,1652.266294867099,1653.8896982877652
selEnergyPerm,200,19900,1,169,109,72.32299999999998,125,0,0.9567230767586767,0.5640552734000829,0.8415625,0.850625,3.9117932986964408,2.2447242236446754,1945.839438217667,1948.0841624413117
Boruta,200,19900,2,169,113,141.52099999999996,106,0.004052489386337322,1.180998718415061,0.3846192948869116,0.99984375,1,4.003158209404188,7.149141714384231,10.584974304448043,17.734116018832275
LASSO,200,19900,2,169,17,14.761999999999944,21,0,1.2563607966692856,0.3482337302221419,1,1,15.675619039990002,33.79306061390382,2.053086736861235,35.84614735076505
RFE,200,19900,2,169,16,302.6070000000001,17,0,1.2470087357943458,0.3557506081552529,1,1,15.453629856062165,32.578552136463266,23.74827584343093,56.32682797989419
InformationGain,200,19900,2,169,1730,6.923999999999978,200,0.04627199251539801,0.9199119416867266,0.550787023069725,0.86359375,0.876875,1.4898516951101393,1.9468946689733002,17.825053507428883,19.771948176402184
selEnergyPerm,200,19900,2,169,3,61.121000000000095,4,0,1.2208876701105202,0.36959789080968514,0.99734375,0.9975,58.77700933880368,172.70596475146797,0.10980205277907124,172.81576680424703
Boruta,200,20100,3,169,762,163.90700000000015,177,0,1.2657362197991933,0.34050483689042693,1,1,17.52047775072905,40.879750022089375,5.57158693815182,46.45133696024119
LASSO,200,20100,3,169,38,15.653000000000247,40,0,1.2923840163048952,0.32598909478324534,1,1,23.08912117884221,56.56003633078395,0.23354612473344916,56.7935824555174
RFE,200,20100,3,169,16384,359.44500000000016,201,0.8886182881217488,1.2033681723686749,0.3683965592522599,1,1,4.495366684484814,8.297979485707145,8.025966314419884,16.323945800127028
InformationGain,200,20100,3,169,6317,7.300000000000182,201,0.022691569532645183,1.252613492156795,0.3476115964615146,1,1,10.680320985266547,22.80873915348415,10.194783436490699,33.00352258997485
selEnergyPerm,200,20100,3,169,3,58.57999999999993,4,0,1.0974659454760916,0.44920898443069623,0.9653125,0.960625,39.47143709877269,105.0395323281668,0.06722921670476825,105.10676154487157
Boruta,200,20100,4,169,40,144.6329999999998,38,0,0.9850972168517154,0.5252904062490599,0.86625,0.868125,7.489173659672264,15.807980982619856,0.0058862769427420894,15.813867259562599
LASSO,200,20100,4,169,11,13.511999999999944,13,0,1.024199488923438,0.49716014884044146,0.915,0.911875,8.695031838204919,18.228170143422503,0.4864698331193832,18.714639976541886
RFE,200,20100,4,169,4096,400.51099999999974,201,0.2726268994973414,0.8939284856880892,0.58226490325643665,0.79125,0.80875,1.4854524451035185,1.9779011168679181,8.696988496791857,10.674889613659776
InformationGain,200,20100,4,169,253,7.086000000000013,163,0.0076670317634173054,1.0181367627108,0.5001864955454374,0.91109375,0.909375,4.458987050809445,8.668130959046444,0.3484266267624836,9.016557585808927
selEnergyPerm,200,20100,4,169,23,60.44900000000007,24,0,0.8682897790482275,0.614996932534149,0.73359375,0.739375,8.253298174181138,18.442086759754133,0.019685955052950507,18.461772714807083
Boruta,200,20100,5,169,1230,179.66800000000012,200,0.04237119554406207,1.08704954604696,0.4930180872654169,0.92390625,0.941875,12.758853986418362,5.310895336032349,2988.101683262675,2993.4125785987076
LASSO,200,20100,5,169,15,12.184000000000196,19,0,1.1766349650616963,0.40559104609323277,0.99375,0.995,18.221701418359906,17.368211582842502,542.0810720394294,559.4492836222719
RFE,200,20100,5,169,1024,310.27300000000014,199,0.07732394366197183,1.066372095049128,0.5053186836136665,0.91703125,0.925,11.916697094014488,4.054242574107849,2288.161048282367,2292.215290856475
InformationGain,200,20100,5,169,20097,8.46100000000024,201,0.9998507017020006,0.906817150502256,0.6645041366108468,0.67890625,0.703125,10.13902670014983,1.4181943841249396,4402.944350702028,4404.362545086153
selEnergyPerm,200,20100,5,169,79,70.85600000000022,98,0,1.0513592871362558,0.5090660354839295,0.895,0.906875,12.137117032226977,5.150141126726119,7546.291431840304,7551.44157296703
